Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'900130000',206,  ,NO,0,1380058889,63250557,0,113151210,5202153,0,128142256,6640074,0,110776594,5026277,0,107356959,5181427,0,115448718,5177624,0,121980871,5384170,0,108948110,5191829,0,113633702,5164087,0,109583661,4843922,0,121539758,5387919,0,132328033,5758578,0,97169017,4292497
2,2017,'900130000',207,  ,NO,0,1771,5812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,222,0,0,0,0,1693,5590
2,2017,'900130000',213,  ,NO,0,106792445,4712960,0,10085220,377877,0,6009060,216745,0,10406630,390671,0,8101400,345891,0,5686750,289443,0,8801915,408160,0,11595260,541407,0,8253550,377142,0,8166060,395247,0,12484435,580863,0,9899340,448816,0,7302825,340698
2,2017,'900130000',215,  ,NO,0,306,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,222,0,84,222,0,138,366,0,0,0,0,0,0
2,2017,'900130000',304,  ,NO,0,131527712,6890613,0,14910728,675513,0,14704913,629730,0,14017611,627263,0,10655303,587908,0,11291174,938193,0,9827639,521440,0,10456573,592502,0,11207878,532380,0,8284682,435362,0,10914963,530675,0,7736988,412200,0,7519260,407447
2,2017,'900130000',324,  ,NO,0,533103455,15757096,0,47058470,1340733,0,46436032,1349655,0,40999103,1306249,0,44356562,1397357,0,46670696,1318008,0,48270975,1424621,0,46865655,1378233,0,53503987,1628882,0,41109510,1115056,0,39922192,1190017,0,43333970,1256276,0,34576303,1052009
2,2017,'900140000',103,  ,NO,0,30,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900140000',105,  ,NO,0,459509,64777,0,51771,7476,0,51000,6775,0,58737,9083,0,47460,6620,0,27542,4314,0,29234,4489,0,47605,7616,0,21450,3586,0,27798,4003,0,21767,2603,0,19741,3183,0,55404,5029
2,2017,'900140000',108,  ,NO,0,1150,1970,0,0,0,0,0,0,0,1150,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900140000',117,  ,NO,0,2130,2144,0,0,0,0,0,0,0,0,0,0,2130,2144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900140000',123,  ,NO,0,36895,10738,0,12820,3294,0,0,0,0,0,0,0,0,0,0,3015,1114,0,0,0,0,0,0,0,6836,2056,0,0,0,0,5554,1447,0,0,0,0,8670,2827
2,2017,'900140000',210,  ,NO,0,5260,1046,0,0,0,0,5260,1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900140000',213,  ,NO,0,500,228,0,0,0,0,0,0,0,500,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900140000',220,  ,NO,0,17651,13935,0,829,686,0,2830,1498,0,1323,1120,0,914,777,0,749,632,0,2429,1456,0,1799,1313,0,724,595,0,1739,1862,0,3165,3176,0,832,596,0,318,224
2,2017,'900140000',227,  ,NO,0,53765,128236,0,5043,12326,0,4575,10468,0,5193,11846,0,4288,10167,0,4157,10007,0,4382,10183,0,4764,11772,0,4390,10727,0,4202,10009,0,4263,10216,0,4144,9878,0,4364,10637
2,2017,'900140000',304,  ,NO,0,55,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900140000',306,  ,NO,0,5700,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5700,1467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900150000',103,  ,NO,0,1197768,538391,0,69244,34754,0,65691,37561,0,166083,61973,0,167040,62622,0,68829,41091,0,57240,30036,0,68804,36511,0,64697,29988,0,70965,39627,0,78239,43378,0,228940,73286,0,91996,47564
2,2017,'900150000',105,  ,NO,0,20350297,4064112,0,1606368,323180,0,1500439,299607,0,1740974,359165,0,1548338,308001,0,1606403,321656,0,1510108,308812,0,2143487,410825,0,1886952,374008,0,1732196,351357,0,1440991,300211,0,1806738,361446,0,1827303,345844
2,2017,'900150000',106,  ,NO,0,2699415,123672,0,380708,11303,0,136178,8922,0,176948,7210,0,240874,12731,0,351201,13967,0,56196,7727,0,359214,14223,0,332089,14339,0,128358,5754,0,202310,9502,0,163778,11409,0,171561,6585
2,2017,'900150000',108,  ,NO,0,13864,8286,0,114,239,0,0,0,0,947,733,0,0,0,0,5100,551,0,0,0,0,202,375,0,5700,3655,0,859,970,0,305,573,0,417,771,0,220,419
2,2017,'900150000',110,  ,NO,0,1393425,986776,0,95201,66805,0,109939,77946,0,137178,96566,0,107507,78515,0,130055,91570,0,111612,78175,0,116084,84176,0,137569,96668,0,97621,68705,0,116607,82149,0,124634,87955,0,109418,77546
2,2017,'900150000',111,  ,NO,0,19268895,11500999,0,1677465,1013226,0,1491790,821108,0,1414994,883289,0,1456113,832485,0,1542000,910991,0,1603240,984991,0,1756130,1073423,0,1747666,1114704,0,1713465,1017170,0,1549564,924498,0,1589874,923781,0,1726594,1001333
2,2017,'900150000',112,  ,NO,0,374,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,374,907,0,0,0
2,2017,'900150000',113,  ,NO,0,172425,87964,0,46208,15535,0,11040,6214,0,12504,8541,0,10360,7108,0,16670,11142,0,18629,8527,0,34936,14823,0,0,0,0,10038,7369,0,2400,644,0,0,0,0,9640,8061
2,2017,'900150000',117,  ,NO,0,5317505,5035235,0,494882,460002,0,413372,384102,0,448772,451509,0,437788,441791,0,481531,472514,0,471385,440231,0,472363,432477,0,456050,415517,0,379035,353453,0,429418,406628,0,427856,401852,0,405053,375159
2,2017,'900150000',118,  ,NO,0,1368100,61224,0,129500,5635,0,0,0,0,80400,4454,0,156800,6953,0,125200,6834,0,0,0,0,121600,4950,0,222200,9957,0,124600,5316,0,26400,940,0,368800,15680,0,12600,505
2,2017,'900150000',143,  ,NO,0,11910,14990,0,648,868,0,672,849,0,338,425,0,500,620,0,983,1200,0,2331,2957,0,818,1028,0,2012,2541,0,0,0,0,0,0,0,1734,2206,0,1874,2296
2,2017,'900150000',206,  ,NO,0,19514,19738,0,4444,4441,0,0,0,0,270,275,0,1144,1165,0,2344,2349,0,1993,2024,0,1367,1422,0,1625,1661,0,1724,1724,0,2367,2363,0,1427,1460,0,809,854
2,2017,'900150000',210,  ,NO,0,205840,49905,0,9382,2699,0,10683,2780,0,4122,1655,0,7687,2289,0,21523,4889,0,12547,3557,0,43109,8862,0,24362,5408,0,20347,5933,0,20567,4278,0,27910,5535,0,3601,2020
2,2017,'900150000',213,  ,NO,0,46761,15015,0,3500,912,0,3000,772,0,3800,1058,0,3100,797,0,6100,1368,0,3760,1011,0,4800,1614,0,6691,1772,0,2000,561,0,0,0,0,6466,4150,0,3544,1000
2,2017,'900150000',220,  ,NO,0,254885,96837,0,18535,6907,0,25413,6079,0,26479,12826,0,17369,7772,0,4484,2962,0,18766,9211,0,27752,11752,0,18373,4519,0,17422,9585,0,14473,7204,0,21160,7480,0,44659,10540
2,2017,'900150000',225,  ,NO,0,2138,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2138,898,0,0,0,0,0,0,0,0,0
2,2017,'900150000',304,  ,NO,0,518775,267961,0,22479,12944,0,4925,14695,0,42474,22986,0,67562,21792,0,34685,26953,0,7885,30314,0,15216,27638,0,84389,30243,0,39039,19556,0,102587,21195,0,3320,13547,0,94214,26098
2,2017,'900150000',305,  ,NO,0,10431,8869,0,414,350,0,1186,865,0,892,727,0,1672,1432,0,394,312,0,402,395,0,721,779,0,783,597,0,0,0,0,1082,1018,0,1607,1314,0,1278,1080
2,2017,'900150000',324,  ,NO,0,450360,14916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450360,14916,0,0,0
2,2017,'900150000',504,  ,NO,0,1029,1717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1029,1717
2,2017,'900150000',547,  ,NO,0,7800,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7800,876,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'900150000',601,  ,NO,0,3778,5610,0,1019,1047,0,428,593,0,534,829,0,0,0,0,0,0,0,468,897,0,0,0,0,567,718,0,468,1089,0,294,437,0,0,0,0,0,0
2,2017,'900190000',103,  ,KG,0,40635,581015,0,2649,23491,0,325,7877,0,9496,134846,0,2339,51811,0,3792,60437,0,5210,93390,0,727,20380,0,3228,48099,0,301,12463,0,4182,60839,0,5448,36066,0,2938,31316
2,2017,'900190000',105,  ,KG,0,740996,29352839,0,60516,2156674,0,32144,1653179,0,55774,2376926,0,46100,2032504,0,53854,2436430,0,60476,2402246,0,63091,2697042,0,63203,2682886,0,78718,2789415,0,72103,2834515,0,85477,2883546,0,69540,2407476
2,2017,'900190000',106,  ,KG,0,31924,920226,0,4310,75771,0,2294,78484,0,3237,76653,0,1717,54831,0,1875,60009,0,2884,77293,0,3571,56494,0,2850,91720,0,1805,66126,0,2349,122160,0,2718,90426,0,2314,70259
2,2017,'900190000',108,  ,KG,0,2954,129690,0,50,11773,0,318,6760,0,139,15030,0,525,17814,0,13,8405,0,307,19822,0,330,15925,0,168,5538,0,85,5859,0,68,3089,0,458,14279,0,493,5396
