Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'410320011',551,  ,KG,0,5194,33112,0,275,2351,0,0,0,0,800,5233,0,0,0,0,0,0,0,0,0,0,3174,16787,0,636,4364,0,0,0,0,0,0,0,309,4377,0,0,0
2,2020,'410320011',554,  ,KG,0,710,6295,0,0,0,0,0,0,0,535,4678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,1617,0,0,0,0,0,0
2,2020,'410320011',601,  ,KG,0,206,1985,0,0,0,0,120,1153,0,0,0,0,0,0,0,0,0,0,0,0,0,86,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410320011',602,  ,KG,0,17073,147912,0,1000,15971,0,5961,34826,0,754,4505,0,0,0,0,2163,40542,0,0,0,0,112,584,0,2700,8307,0,4313,42927,0,0,0,0,70,250,0,0,0
2,2020,'410320021',113,  ,KG,0,664,25514,0,50,1618,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1221,0,100,3794,0,118,2510,0,57,2687,0,182,8316,0,52,2636,0,75,2732
2,2020,'410320021',413,  ,KG,0,70,1428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,1428,0,0,0
2,2020,'410320031',110,  ,KG,0,1151,22496,0,257,5329,0,149,3300,0,0,0,0,0,0,0,0,0,0,481,8712,0,0,0,0,0,0,0,168,3084,0,0,0,0,52,1209,0,44,862
2,2020,'410320031',113,  ,KG,0,1464,37699,0,149,3344,0,34,930,0,327,8373,0,0,0,0,0,0,0,197,5079,0,0,0,0,76,2063,0,0,0,0,312,8361,0,146,3929,0,223,5620
2,2020,'410330100',304,NO,KG,2,20,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410390011',105,  ,KG,0,11918,27664,0,8361,15388,0,3557,12276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410390011',223,  ,KG,0,8175,3260,0,0,0,0,8175,3260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410390011',606,  ,KG,0,70589,76181,0,6930,7985,0,6842,8041,0,7055,8069,0,0,0,0,10104,11956,0,7082,7349,0,7073,7540,0,0,0,0,7156,7224,0,7073,6980,0,7161,6787,0,4113,4250
2,2020,'410390019',601,  ,KG,0,8675,4693,0,0,0,0,0,0,0,0,0,0,0,0,0,8675,4693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410390019',606,  ,KG,0,29076,12615,0,0,0,0,0,0,0,0,0,0,11338,5661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17738,6954,0,0,0,0,0,0
2,2020,'410390091',105,  ,KG,0,139875,1390340,0,14700,146838,0,14775,148169,0,14700,145386,0,14850,146522,0,14700,141212,0,7350,71735,0,0,0,0,0,0,0,14700,145720,0,14700,147596,0,14700,147780,0,14700,149382
2,2020,'410390091',110,  ,KG,0,157950,1970783,0,12150,154620,0,12150,155556,0,12150,147965,0,12150,153580,0,12150,152585,0,12150,153151,0,12150,153031,0,12150,152565,0,24300,300692,0,12150,150545,0,0,0,0,24300,296493
2,2020,'410390091',118,  ,KG,0,980,1427,0,0,0,0,353,503,0,0,0,0,0,0,0,0,0,0,258,470,0,0,0,0,0,0,0,0,0,0,0,0,0,369,454,0,0,0
2,2020,'410390091',601,  ,KG,0,3806,4633,0,1083,1229,0,0,0,0,565,1057,0,0,0,0,0,0,0,0,0,0,1102,1180,0,0,0,0,1056,1167,0,0,0,0,0,0,0,0,0
2,2020,'410390099',302,  ,KG,0,23,2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2177
2,2020,'410411100',105,SM,KG,2400,6000,5517,0,0,0,0,0,0,0,0,0,0,0,0,762,2000,1840,839,2000,1920,799,2000,1757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410411100',111,SM,KG,130131,446931,175224,48509,156523,58483,0,0,0,12750,47021,20327,7200,56010,15178,7571,23977,12303,0,0,0,5597,16185,9036,7557,27663,7796,30959,81669,44780,0,0,0,7387,30474,4988,2601,7409,2333
2,2020,'410411100',204,SM,KG,68523,118749,86282,11427,31057,23168,0,0,0,11427,28284,22755,11411,15109,11038,0,0,0,0,0,0,11427,14780,9799,22831,29519,19522,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410411100',205,SM,KG,14594,43669,19400,0,0,0,74,46,1178,0,0,0,0,0,0,7031,22505,9098,0,0,0,0,0,0,0,0,0,0,0,0,7489,21118,9124,0,0,0,0,0,0
2,2020,'410411100',207,SM,KG,9444,25374,25219,4516,12079,12490,0,0,0,0,0,0,4547,12197,11797,0,0,0,0,0,0,0,0,0,0,0,0,381,1098,932,0,0,0,0,0,0,0,0,0
2,2020,'410411100',213,SM,KG,6471,23545,4957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6471,23545,4957
2,2020,'410411100',220,SM,KG,3245,6995,4255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2666,5640,3483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579,1355,772
2,2020,'410411100',304,SM,KG,52424,161044,61104,11779,35638,13653,6330,19593,7263,0,0,0,24511,74424,28539,6381,19592,6364,3423,11797,5285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410411100',305,SM,KG,342983,766820,243478,14433,35150,5906,14762,31005,22149,14384,31526,16645,45398,101800,18163,65025,142578,47010,42536,91702,44415,28672,65300,8502,7539,17000,1391,29321,68030,9027,30036,69535,18813,21848,48940,19927,29029,64254,31530
2,2020,'410411100',410,SM,KG,39833,144220,15284,5760,20380,2037,5536,20370,1970,11068,41165,4128,0,0,0,5853,20740,3229,11616,41565,3920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410411100',601,SM,KG,202146,509449,123624,7896,19558,3928,31399,79557,16413,30934,78011,21802,38366,98119,29877,23270,60008,13636,0,0,0,15793,38227,7101,0,0,0,7896,19862,4588,23363,58499,9791,0,0,0,23229,57608,16488
2,2020,'410411212',205,SM,KG,13,10,398,0,0,0,0,0,0,0,0,0,0,0,0,13,10,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410411212',220,SM,KG,362,409,1464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,226,801,0,0,0,0,0,0,160,183,663,0,0,0,0,0,0
2,2020,'410419100',106,SM,KG,4180,9950,3456,0,0,0,0,0,0,0,0,0,4180,9950,3456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410419100',205,SM,KG,9826,38934,10573,0,0,0,0,0,0,0,0,0,0,0,0,5039,20156,5472,4787,18778,5101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410419100',213,SM,KG,28452,90308,30436,0,0,0,0,0,0,6397,20460,6603,0,0,0,0,0,0,0,0,0,6377,19978,6837,6362,20740,7150,0,0,0,2340,6220,2463,6976,22910,7383,0,0,0
2,2020,'410419212',106,SM,KG,15173,30418,4603,1917,4040,582,1850,3993,561,0,0,0,1863,3830,565,1898,3707,576,1923,4002,583,1926,3612,584,1898,4065,576,0,0,0,1898,3169,576,0,0,0,0,0,0
2,2020,'410441110',127,SM,KG,1975,1624,2532,0,0,0,929,764,1322,0,0,0,1046,860,1210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441110',305,SM,KG,6770,6357,9841,0,0,0,0,0,0,0,0,0,2699,2397,4370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4037,3930,5205,0,0,0,34,30,266
2,2020,'410441110',551,SM,KG,288,317,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,317,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441121',220,SM,KG,1411,5653,8589,0,0,0,0,0,0,584,2148,3459,0,0,0,827,3505,5130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441121',234,SM,KG,186,291,1004,50,77,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,88,270,0,0,0,0,0,0,35,51,207,50,75,266,0,0,0
2,2020,'410441122',107,SM,KG,133,177,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,177,425,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441122',127,SM,KG,41585,41026,80767,5856,5558,11545,4572,3749,9786,3343,3278,6175,6513,6427,13171,1280,1340,2640,1060,1106,2394,6061,6519,11410,962,972,1863,3826,3683,7289,2349,2634,3870,5563,5513,10220,200,247,404
2,2020,'410441122',208,SM,KG,376,1888,3541,0,0,0,0,0,0,376,1888,3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441122',220,SM,KG,925,1378,4809,76,73,470,0,0,0,0,0,0,51,78,283,0,0,0,759,1185,3800,0,0,0,39,42,256,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441122',305,SM,KG,1759,8479,4359,0,0,0,552,2570,1795,0,0,0,0,0,0,0,0,0,1207,5909,2564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441211',220,SM,KG,55,175,494,0,0,0,0,0,0,0,0,0,0,0,0,55,175,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441211',234,SM,KG,560,400,1323,0,0,0,0,0,0,560,400,1323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441211',304,SM,KG,94,287,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,287,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441212',105,SM,KG,4947,12534,13972,756,2115,2304,0,0,0,0,0,0,467,1046,1253,192,562,585,93,297,282,709,1851,1967,366,871,875,644,1405,1770,169,572,543,1012,2653,3043,539,1162,1350
2,2020,'410441212',127,SM,KG,1580,1118,3311,185,81,325,0,0,0,0,0,0,665,499,1481,0,0,0,0,0,0,190,109,416,0,0,0,0,0,0,0,0,0,0,0,0,540,429,1089
2,2020,'410441212',304,SM,KG,140,220,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,220,486,0,0,0
2,2020,'410441212',305,SM,KG,10697,10032,15087,0,0,0,0,0,0,0,0,0,4799,4555,7126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5898,5477,7961,0,0,0,0,0,0
2,2020,'410441213',124,SM,KG,365,252,604,0,0,0,0,0,0,175,149,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,103,306,0,0,0
2,2020,'410441213',220,SM,KG,178,1008,1480,0,0,0,0,0,0,178,1008,1480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410441219',105,SM,KG,263,193,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,193,820,0,0,0,0,0,0
2,2020,'410441219',111,SM,KG,4998,4451,13345,662,634,2030,201,179,827,2357,2026,4252,0,0,0,370,336,1344,0,0,0,452,348,1733,191,175,708,330,402,947,130,109,431,161,125,523,144,117,550
2,2020,'410441219',127,SM,KG,61320,53045,121577,6225,6305,13295,9664,7681,18988,14245,13267,26688,931,986,2063,2073,1605,4774,2172,1548,4819,5290,5232,11108,4659,2826,8987,4459,3696,9828,3784,3867,7984,929,966,1626,6889,5066,11417
2,2020,'410441221',124,SM,KG,545,288,816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,103,305,341,185,511
2,2020,'410441222',127,SM,KG,3419,2974,6721,2728,2276,5411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,156,273,0,0,0,0,0,0,466,438,831,107,104,206,0,0,0
2,2020,'410441222',208,SM,KG,142,248,594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,248,594,0,0,0,0,0,0,0,0,0
2,2020,'410441222',220,SM,KG,562,630,3521,255,290,1547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,170,801,0,0,0,0,0,0,186,170,1173,0,0,0
2,2020,'410441222',305,SM,KG,35,89,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,89,240,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449110',111,SM,KG,921,1416,9135,147,251,1803,0,0,0,0,0,0,163,256,1584,0,0,0,163,256,1615,163,256,1630,0,0,0,285,397,2503,0,0,0,0,0,0,0,0,0
2,2020,'410449110',205,SM,KG,31,28,333,0,0,0,31,28,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449121',205,SM,KG,71,365,1257,39,175,676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,190,581,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449121',220,SM,KG,1855,12381,17074,706,4711,6714,348,2321,3538,0,0,0,0,0,0,586,3912,4578,0,0,0,0,0,0,0,0,0,0,0,0,215,1437,2244,0,0,0,0,0,0
2,2020,'410449121',304,SM,KG,468,1291,3807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,1291,3807,0,0,0,0,0,0
2,2020,'410449122',105,SM,KG,61,134,579,0,0,0,0,0,0,0,0,0,61,134,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449122',127,SM,KG,463,396,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,250,508,0,0,0,0,0,0,185,146,306,0,0,0
2,2020,'410449211',106,SM,KG,2548,3057,3960,1600,1789,1889,186,290,762,339,415,649,0,0,0,235,311,445,0,0,0,0,0,0,0,0,0,188,252,215,0,0,0,0,0,0,0,0,0
2,2020,'410449211',210,SM,KG,549,871,1827,217,293,667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332,578,1160,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449211',304,SM,KG,70,239,620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,239,620,0,0,0,0,0,0
2,2020,'410449212',106,SM,KG,339,363,392,0,0,0,0,0,0,339,363,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449212',111,SM,KG,20,28,282,0,0,0,0,0,0,0,0,0,20,28,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410449212',127,SM,KG,4071,3024,8332,0,0,0,404,300,890,608,480,1360,0,0,0,0,0,0,682,456,1323,0,0,0,0,0,0,0,0,0,1164,888,2222,0,0,0,1213,900,2537
2,2020,'410449212',210,SM,KG,34,28,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,28,312,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410510000',105,SM,KG,9035,18935,25792,0,0,0,0,0,0,3337,6410,8636,0,0,0,0,0,0,0,0,0,0,0,0,668,2291,2003,0,0,0,0,0,0,0,0,0,5030,10234,15153
2,2020,'410510000',137,SM,KG,11566,19224,23454,0,0,0,3205,5238,6648,0,0,0,0,0,0,0,0,0,3205,5530,6787,0,0,0,0,0,0,0,0,0,0,0,0,5156,8456,10019,0,0,0
2,2020,'410510000',218,SM,KG,15839,26211,42805,1855,2860,5325,0,0,0,1579,2248,4113,0,0,0,2477,3845,6490,1579,2248,4114,2285,4300,5401,4570,8600,12759,0,0,0,1494,2110,4603,0,0,0,0,0,0
2,2020,'410510000',230,SM,KG,847,696,1971,0,0,0,0,0,0,847,696,1971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410510000',234,SM,KG,724,1200,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,1200,1607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410510000',541,SM,KG,3135,4390,3455,0,0,0,0,0,0,0,0,0,0,0,0,3135,4390,3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410530111',124,SM,KG,272,76,515,0,0,0,272,76,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410530112',105,SM,KG,304,184,804,0,0,0,0,0,0,120,70,325,0,0,0,91,56,238,0,0,0,93,58,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410530112',123,SM,KG,267,144,802,0,0,0,0,0,0,267,144,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'410530112',218,SM,KG,600,306,1732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,306,1732,0,0,0,0,0,0,0,0,0,0,0,0
