Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'470200010',210,  ,MT,0,49,9169,0,0,0,0,0,0,0,0,0,0,49,9169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470200010',217,  ,MT,0,1162,95274,0,0,0,0,0,0,0,25,2481,0,0,0,0,155,14866,0,0,0,0,0,0,0,52,4543,0,153,12925,0,154,13068,0,206,16775,0,417,30616
2,2019,'470200010',302,  ,MT,0,6062,847699,0,308,41031,0,355,49646,0,802,111503,0,98,14631,0,1302,185732,0,362,50154,0,490,67432,0,49,8477,0,633,85455,0,481,66203,0,464,65272,0,718,102163
2,2019,'470200010',304,  ,MT,0,37552,6169091,0,1486,250288,0,1756,288641,0,2274,387562,0,3520,592996,0,2687,457946,0,2933,483062,0,3565,582693,0,2632,411897,0,3207,512477,0,2274,362810,0,3311,535676,0,7907,1303043
2,2019,'470200010',410,  ,MT,0,283,41652,0,75,10944,0,0,0,0,142,21098,0,0,0,0,24,3458,0,0,0,0,42,6152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470200010',551,  ,MT,0,13635,1434258,0,1189,134224,0,1480,161701,0,1249,137033,0,1188,134464,0,1308,141135,0,1236,132395,0,797,85190,0,1059,98935,0,640,60679,0,1866,187794,0,1129,110749,0,494,49959
2,2019,'470200090',105,  ,MT,0,0,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0
2,2019,'470200090',118,  ,MT,0,180,16439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,8217,0,0,0,0,0,0,0,0,0,0,90,8222,0,0,0,0,0,0
2,2019,'470200090',203,  ,MT,0,73,9121,0,0,0,0,25,3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2929,0,24,2942,0,0,0,0,0,0
2,2019,'470200090',302,  ,MT,0,401,80423,0,14,3189,0,0,0,0,14,3299,0,73,14570,0,49,9754,0,73,14143,0,0,0,0,25,4889,0,14,3016,0,63,12610,0,76,14953,0,0,0
2,2019,'470200090',304,  ,MT,0,36142,6027982,0,6507,1080042,0,4768,797127,0,732,112350,0,1741,307463,0,2436,423133,0,1101,179383,0,2206,348082,0,1682,265607,0,1899,307365,0,3283,526047,0,2843,477228,0,6944,1204155
2,2019,'470200090',410,  ,MT,0,5830,850334,0,0,0,0,2365,345322,0,519,77156,0,483,71531,0,491,73039,0,0,0,0,0,0,0,0,0,0,0,0,0,953,135878,0,1019,147408,0,0,0
2,2019,'470311000',203,  ,MT,0,8386,669876,0,262,25142,0,1048,100834,0,516,46617,0,457,37816,0,1362,111142,0,614,47808,0,699,55185,0,876,68133,0,689,51532,0,687,46852,0,523,34450,0,653,44365
2,2019,'470311000',224,  ,MT,0,49,3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,3305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470311000',225,  ,MT,0,506,45426,0,0,0,0,19,2037,0,78,7899,0,39,3850,0,119,10767,0,59,5124,0,38,3371,0,19,1664,0,39,3227,0,19,1541,0,58,4471,0,19,1475
2,2019,'470311000',302,  ,MT,0,5130,441882,0,997,101807,0,625,56200,0,708,62012,0,359,31352,0,386,33300,0,212,18246,0,439,36386,0,305,22681,0,166,12103,0,250,18065,0,495,35738,0,188,13992
2,2019,'470311000',304,  ,MT,0,3481,278601,0,740,68010,0,184,17283,0,299,25606,0,372,30318,0,367,30122,0,299,23232,0,366,26103,0,0,0,0,554,38059,0,24,1543,0,0,0,0,276,18325
2,2019,'470311000',409,  ,MT,0,1542,123080,0,550,51624,0,50,4213,0,74,5796,0,124,10041,0,175,13572,0,100,7493,0,147,10695,0,25,1517,0,50,3075,0,50,3034,0,98,5993,0,99,6027
2,2019,'470311000',606,  ,MT,0,3382,279053,0,187,18766,0,232,22514,0,295,28246,0,236,21697,0,309,27512,0,301,25727,0,334,27562,0,283,21136,0,33,2564,0,544,38716,0,286,20288,0,342,24325
2,2019,'470321000',112,  ,MT,0,20,468,0,0,0,0,0,0,0,0,0,0,9,206,0,0,0,0,11,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470321000',203,  ,MT,0,38624,3416529,0,3292,335291,0,1098,115848,0,3675,378214,0,2597,267664,0,4460,400669,0,2842,258148,0,1897,173919,0,5411,425265,0,3857,311555,0,2482,208291,0,3737,291382,0,3276,250283
2,2019,'470321000',213,  ,MT,0,1,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,259,0,0,0,0,0,0,0,0,0
2,2019,'470321000',222,  ,MT,0,42858,3897151,0,3207,326102,0,2514,258979,0,2650,266889,0,5737,554015,0,4504,435523,0,4074,372914,0,3671,320354,0,2916,245518,0,3796,321444,0,4238,332588,0,2835,234136,0,2716,228689
2,2019,'470321000',224,  ,MT,0,69000,5004604,0,10545,912791,0,2997,253907,0,9828,748758,0,6767,514414,0,7385,573589,0,4160,316403,0,3554,252018,0,5343,337985,0,3842,223145,0,4411,260648,0,7294,437862,0,2874,173084
2,2019,'470321000',245,  ,MT,0,37,3357,0,0,0,0,0,0,0,0,0,0,37,3357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470321000',302,  ,MT,0,301290,22869562,0,26820,2425728,0,21925,1869917,0,40225,3249524,0,23136,1893505,0,20627,1698072,0,16169,1298712,0,22620,1722178,0,25105,1719705,0,27371,1803108,0,22687,1494394,0,24205,1627414,0,30400,2067305
2,2019,'470321000',304,  ,MT,0,407605,37869500,0,40126,3953153,0,33354,3274403,0,32342,3236172,0,30045,2940254,0,31458,3103687,0,35042,3283530,0,39678,3705401,0,38415,3446280,0,36029,3135972,0,32852,2864096,0,31154,2666547,0,27110,2260005
2,2019,'470321000',409,  ,MT,0,87078,6658862,0,7801,707334,0,6720,572894,0,7171,571433,0,7723,628928,0,8654,708694,0,12007,958477,0,5364,392678,0,9562,653109,0,4321,281439,0,5551,367914,0,5335,356642,0,6869,459320
2,2019,'470321000',410,  ,MT,0,2154,180341,0,150,14002,0,179,16860,0,278,25600,0,200,18575,0,102,9296,0,3,1043,0,99,8691,0,101,8630,0,609,47011,0,76,5440,0,177,12465,0,180,12728
2,2019,'470321000',606,  ,MT,0,198,14843,0,36,3098,0,17,1367,0,17,1389,0,0,0,0,0,0,0,18,1429,0,0,0,0,18,1298,0,0,0,0,74,5014,0,18,1248,0,0,0
2,2019,'470329000',103,  ,MT,0,12667,852335,0,508,38936,0,213,16283,0,816,63530,0,2343,181820,0,799,62479,0,1531,113885,0,1142,80138,0,1751,103896,0,621,35300,0,1610,86511,0,841,44362,0,492,25195
2,2019,'470329000',118,  ,MT,0,53887,3541778,0,3353,276262,0,2401,182702,0,2515,194817,0,5908,454817,0,3216,238731,0,1171,86677,0,6308,457055,0,4401,285151,0,5603,324835,0,4932,276824,0,7261,397240,0,6818,366667
2,2019,'470329000',213,  ,MT,0,772,179363,0,28,6188,0,58,13101,0,102,22902,0,0,0,0,92,21826,0,83,19813,0,36,8777,0,47,10566,0,36,7946,0,124,28838,0,98,23333,0,68,16073
2,2019,'470329000',218,  ,MT,0,48,4445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2343,0,0,0,0,23,2102,0,0,0,0,0,0
2,2019,'470329000',222,  ,MT,0,604,47374,0,0,0,0,102,9007,0,76,6379,0,25,2050,0,25,2111,0,50,4093,0,25,2032,0,101,8220,0,50,3722,0,50,3575,0,50,3133,0,50,3052
2,2019,'470329000',224,  ,MT,0,614,36495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,7598,0,0,0,0,93,5381,0,0,0,0,0,0,0,417,23516,0,0,0
2,2019,'470329000',302,  ,MT,0,101693,6824234,0,13403,1036272,0,9247,710135,0,10558,839246,0,4693,374947,0,4299,341567,0,4437,340178,0,3290,233699,0,9642,606539,0,8975,503562,0,7504,427593,0,15789,860582,0,9856,549914
2,2019,'470329000',304,  ,MT,0,999,197272,0,35,7175,0,88,18061,0,153,30992,0,46,9674,0,69,14154,0,124,27155,0,60,12282,0,86,17704,0,147,18684,0,99,21082,0,54,11988,0,38,8321
2,2019,'470329000',409,  ,MT,0,39365,2905383,0,3901,320210,0,3756,299282,0,3932,315818,0,3416,280245,0,3754,311874,0,5994,478468,0,2479,181516,0,3397,213306,0,1062,61329,0,2744,162889,0,2540,147309,0,2390,133137
2,2019,'470329000',410,  ,MT,0,309804,20880956,0,48117,3770276,0,24285,1747584,0,7945,635461,0,31766,2207211,0,34156,2601619,0,24893,1840766,0,11298,809356,0,37435,2411930,0,23367,1412967,0,16356,915596,0,36278,1836333,0,13908,691857
2,2019,'470329000',412,  ,MT,0,231,14276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2009,0,0,0,0,0,0,0,0,0,0,206,12267
2,2019,'470329000',551,  ,MT,0,151,10524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,7819,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2705
2,2019,'470421000',202,  ,MT,0,410,76520,0,103,19924,0,64,12364,0,0,0,0,0,0,0,0,0,0,9,1720,0,22,4104,0,0,0,0,24,4448,0,52,9210,0,87,15844,0,49,8906
2,2019,'470421000',210,  ,MT,0,1891,342348,0,98,18182,0,195,36081,0,97,18207,0,0,0,0,49,9199,0,245,44698,0,147,26773,0,98,17681,0,202,35725,0,147,25875,0,343,61382,0,270,48545
2,2019,'470421000',213,  ,MT,0,46,13252,0,0,0,0,11,2990,0,0,0,0,11,3049,0,1,744,0,0,242,0,0,0,0,11,2902,0,11,2845,0,1,480,0,0,0,0,0,0
2,2019,'470421000',224,  ,MT,0,69,7128,0,0,0,0,23,2390,0,0,0,0,23,2306,0,23,2432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470421000',302,  ,MT,0,28,6164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,6164
2,2019,'470421000',304,  ,MT,0,743,127908,0,19,3183,0,30,5427,0,47,8338,0,0,0,0,103,18441,0,65,11629,0,48,7822,0,60,10742,0,95,15550,0,19,3181,0,176,30160,0,81,13435
2,2019,'470429000',213,  ,MT,0,445,135773,0,25,10673,0,37,10628,0,41,8158,0,39,9760,0,41,17066,0,30,9558,0,33,6718,0,31,12180,0,49,17414,0,43,16478,0,31,6030,0,45,11110
2,2019,'470429000',304,  ,MT,0,4,1523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,0,1,420,0,0,0,0,3,866,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470500000',203,  ,MT,0,283,19999,0,24,1797,0,70,5448,0,0,0,0,47,3366,0,23,1592,0,24,1597,0,47,3231,0,0,0,0,24,1509,0,0,0,0,24,1459,0,0,0
2,2019,'470500000',302,  ,MT,0,15952,1064228,0,870,68373,0,4455,318153,0,1000,73788,0,899,65998,0,919,65075,0,683,47758,0,745,47757,0,691,41923,0,847,50919,0,3752,216607,0,758,48222,0,333,19655
2,2019,'470500000',304,  ,MT,0,24,6950,0,8,2852,0,0,0,0,0,0,0,8,2066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2032,0,0,0
2,2019,'470500000',606,  ,MT,0,6,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,355,0,0,0
2,2019,'470610000',105,  ,MT,0,6937,1340088,0,1121,219068,0,470,89122,0,606,122793,0,408,81656,0,656,129992,0,404,76174,0,418,81022,0,275,55486,0,647,118618,0,851,159028,0,678,132294,0,403,74835
2,2019,'470610000',106,  ,MT,0,14,9260,0,7,4630,0,0,0,0,7,4630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470610000',218,  ,MT,0,12,2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2403,0,0,0,0,0,0
2,2019,'470610000',304,  ,MT,0,7087,2003348,0,1474,443290,0,710,199407,0,295,81666,0,400,105850,0,607,176277,0,375,107988,0,653,184433,0,848,246194,0,215,55092,0,519,144755,0,651,168153,0,340,90243
2,2019,'470620000',205,  ,MT,0,0,2083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697,0,0,1386,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470620000',213,  ,MT,0,56,6171,0,0,0,0,0,0,0,7,787,0,7,792,0,7,787,0,7,776,0,7,762,0,0,0,0,7,750,0,0,0,0,0,0,0,14,1517
2,2019,'470620000',304,  ,MT,0,586,86030,0,64,8034,0,48,6555,0,51,7758,0,58,7826,0,26,5423,0,21,3263,0,70,9543,0,49,7156,0,62,9715,0,50,6967,0,30,4045,0,57,9745
2,2019,'470630000',105,  ,MT,0,462,61086,0,19,2891,0,14,1805,0,0,0,0,0,0,0,20,2110,0,19,2798,0,300,43005,0,0,0,0,20,1779,0,3,424,0,44,4014,0,23,2260
2,2019,'470630000',223,  ,MT,0,5,1612,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,333,0,0,0,0,4,1040,0,0,0
2,2019,'470691000',601,  ,MT,0,4,1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,379,0,0,0,0,0,0,0,0,0,0,3,674,0,0,0
2,2019,'470692000',105,  ,MT,0,850,230637,0,156,41748,0,111,32706,0,145,40420,0,0,0,0,80,22651,0,147,38531,0,0,0,0,0,0,0,78,19679,0,0,0,0,0,0,0,133,34902
2,2019,'470692000',111,  ,MT,0,1785,175898,0,43,5690,0,359,33234,0,1,1405,0,12,1388,0,379,36856,0,21,2228,0,358,33953,0,1,1362,0,126,12491,0,358,33431,0,105,10466,0,22,3394
2,2019,'470692000',117,  ,MT,0,2442,1509939,0,190,116077,0,282,174956,0,167,102359,0,200,125883,0,97,59689,0,260,158377,0,269,165948,0,249,149808,0,188,115254,0,100,65777,0,244,152921,0,196,122890
2,2019,'470692000',122,  ,MT,0,1140,348562,0,83,20779,0,166,41155,0,66,16686,0,33,8362,0,132,44726,0,132,43687,0,66,21748,0,132,42778,0,66,21500,0,99,32434,0,99,32797,0,66,21910
2,2019,'470692000',131,  ,MT,0,154,47269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,19952,0,90,27317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470692000',210,  ,MT,0,22,7712,0,0,0,0,0,0,0,4,1736,0,0,0,0,0,0,0,0,0,0,18,5976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470692000',213,  ,MT,0,392,88235,0,21,4798,0,24,5410,0,40,10320,0,72,16331,0,40,9011,0,18,3785,0,28,6118,0,33,7353,0,45,9435,0,31,6795,0,7,1746,0,33,7133
2,2019,'470692000',218,  ,MT,0,2364,1279592,0,287,151048,0,221,132561,0,354,206134,0,132,77185,0,155,77746,0,287,139820,0,309,191254,0,132,81643,0,112,41533,0,176,85024,0,155,72506,0,44,23138
2,2019,'470692000',304,  ,MT,0,1266,215566,0,197,35183,0,72,12685,0,0,0,0,182,31275,0,36,6229,0,34,6128,0,290,47294,0,6,1984,0,54,8713,0,145,24614,0,108,17598,0,142,23863
2,2019,'470693000',111,  ,MT,0,7,11341,0,0,0,0,1,1542,0,1,1561,0,0,0,0,1,2374,0,1,1340,0,2,2821,0,0,0,0,0,0,0,0,393,0,1,1310,0,0,0
2,2019,'470693000',117,  ,MT,0,600,355726,0,0,0,0,50,29116,0,50,29116,0,0,0,0,100,59488,0,100,59372,0,100,59411,0,50,29668,0,0,0,0,100,59611,0,50,29944,0,0,0
2,2019,'470710010',106,  ,MT,0,521,13867,0,0,0,0,0,0,0,345,9203,0,176,4664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470710010',117,  ,MT,0,39,1284,0,0,0,0,0,0,0,39,1284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470710010',138,  ,MT,0,124,2825,0,124,2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470710010',207,  ,MT,0,726,22803,0,41,1339,0,145,4770,0,0,0,0,176,5809,0,155,4803,0,0,0,0,0,0,0,69,2031,0,0,0,0,72,2200,0,68,1851,0,0,0
2,2019,'470710010',213,  ,MT,0,0,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,0,0
2,2019,'470710010',220,  ,MT,0,2748,46084,0,0,0,0,0,0,0,152,2881,0,471,8958,0,249,4625,0,514,9296,0,0,0,0,247,3803,0,398,5633,0,307,4810,0,204,3112,0,206,2966
2,2019,'470710010',224,  ,MT,0,40,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470710010',304,  ,MT,0,19614,469979,0,557,18896,0,681,21614,0,1285,33480,0,944,28124,0,1180,28343,0,1183,26604,0,1114,22982,0,2659,51835,0,1228,27476,0,1719,41524,0,3707,88372,0,3357,80729
2,2019,'470710090',304,  ,MT,0,126,5295,0,0,0,0,0,0,0,20,969,0,24,1163,0,0,0,0,41,1676,0,0,0,0,0,0,0,0,0,0,41,1487,0,0,0,0,0,0
2,2019,'470710090',305,  ,MT,0,37,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,801,0,0,0,0,0,0
2,2019,'470720000',111,  ,MT,0,8,869,0,0,0,0,0,0,0,0,0,0,8,869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470720000',112,  ,MT,0,164,2691,0,0,0,0,0,0,0,0,0,0,14,320,0,7,203,0,0,0,0,0,0,0,97,1435,0,35,524,0,0,0,0,11,209,0,0,0
2,2019,'470720000',302,  ,MT,0,228,2932,0,0,0,0,0,0,0,0,0,0,46,620,0,46,630,0,47,614,0,0,0,0,0,0,0,0,0,0,45,535,0,44,533,0,0,0
2,2019,'470720000',304,  ,MT,0,19206,1000048,0,608,39868,0,1153,70413,0,1716,107023,0,1911,114817,0,1799,102544,0,1566,81523,0,1669,82304,0,1491,73898,0,1834,83644,0,1777,80703,0,1576,70277,0,2106,93034
2,2019,'470730010',220,  ,MT,0,1533,42419,0,52,1719,0,51,1756,0,102,3329,0,143,4405,0,299,9227,0,0,0,0,149,4320,0,149,3879,0,51,1292,0,204,4869,0,104,2462,0,229,5161
2,2019,'470730010',304,  ,MT,0,161,3763,0,19,677,0,0,0,0,100,1952,0,42,1134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470730010',305,  ,MT,0,20,603,0,0,0,0,20,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470730010',409,  ,MT,0,197,4436,0,197,4436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470730090',304,  ,MT,0,21,759,0,0,0,0,0,0,0,0,0,0,21,759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470790000',105,  ,MT,0,87,14289,0,0,0,0,15,2328,0,14,2363,0,7,1191,0,7,1194,0,7,1192,0,0,0,0,7,1278,0,7,1129,0,7,1099,0,0,0,0,16,2515
2,2019,'470790000',106,  ,MT,0,1380,47958,0,0,0,0,47,1628,0,134,4942,0,184,6704,0,205,7287,0,91,3530,0,144,5335,0,116,4046,0,109,3604,0,164,5098,0,66,2057,0,120,3727
2,2019,'470790000',113,  ,MT,0,40,12469,0,7,1766,0,0,0,0,4,1525,0,0,0,0,10,3241,0,0,0,0,5,1380,0,0,0,0,5,1557,0,0,0,0,4,1527,0,5,1473
2,2019,'470790000',129,  ,MT,0,25,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'470790000',304,  ,MT,0,252,6249,0,35,1388,0,46,1869,0,0,0,0,21,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,2025
2,2019,'480100011',203,  ,MT,0,208,17120,0,0,0,0,0,0,0,0,0,0,13,1126,0,21,1821,0,19,1550,0,0,0,0,0,0,0,36,2821,0,38,3055,0,16,1324,0,65,5423
2,2019,'480100011',302,  ,MT,0,115,8971,0,0,0,0,0,0,0,0,0,0,0,0,0,55,4408,0,17,1308,0,0,0,0,0,0,0,15,1112,0,13,1006,0,0,0,0,15,1137
2,2019,'480100011',304,  ,MT,0,8,480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,480,0,0,0,0,0,0,0,0,0
2,2019,'480100019',103,  ,MT,0,672,55658,0,48,3974,0,48,3974,0,24,1987,0,48,3975,0,72,5964,0,72,5964,0,72,5964,0,72,5964,0,72,5964,0,48,3976,0,48,3976,0,48,3976
2,2019,'480100019',203,  ,MT,0,53,4702,0,0,0,0,0,0,0,0,0,0,10,904,0,0,0,0,4,354,0,0,0,0,0,0,0,8,689,0,9,766,0,0,0,0,22,1989
2,2019,'480100090',103,  ,MT,0,290,20128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1743,0,48,3358,0,24,1679,0,121,8385,0,72,4963
2,2019,'480100090',113,  ,MT,0,4,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,264
2,2019,'480100090',302,  ,MT,0,38,3094,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1442,0,5,434,0,0,0,0,0,0,0,5,387,0,5,434,0,0,0,0,5,397
2,2019,'480100090',304,  ,MT,0,198,8893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,8893
2,2019,'480210000',103,  ,KG,0,2421,17582,0,180,1245,0,0,0,0,560,3565,0,406,3316,0,304,2001,0,0,0,0,268,2269,0,423,2905,0,0,0,0,280,2281,0,0,0,0,0,0
2,2019,'480210000',105,  ,KG,0,774564,957166,0,64250,74505,0,47205,60648,0,38147,38000,0,64266,84126,0,90821,120246,0,75161,87128,0,86419,102960,0,77311,96637,0,48488,72957,0,47382,52563,0,66320,95509,0,68794,71887
2,2019,'480210000',106,  ,KG,0,65965,137991,0,2794,5837,0,4864,10132,0,0,0,0,5901,11576,0,10285,25132,0,6779,12963,0,4286,7632,0,9903,16640,0,908,2559,0,5324,11350,0,4421,11625,0,10500,22545
2,2019,'480210000',111,  ,KG,0,134921,206906,0,18102,26789,0,873,996,0,16919,25522,0,5842,9612,0,10083,14866,0,4251,6348,0,8494,13449,0,32062,49709,0,1073,2034,0,19512,28466,0,17502,28748,0,208,367
2,2019,'480210000',117,  ,KG,0,27386,55998,0,4244,6134,0,3068,8370,0,3635,5847,0,2541,6933,0,2330,4502,0,2982,6868,0,0,0,0,4438,9095,0,68,451,0,3323,6592,0,757,1206,0,0,0
2,2019,'480210000',120,  ,KG,0,4511,7104,0,0,0,0,961,986,0,190,497,0,538,818,0,313,634,0,0,0,0,368,685,0,1011,1526,0,0,0,0,341,436,0,313,768,0,476,754
2,2019,'480210000',123,  ,KG,0,160,429,0,0,0,0,0,0,0,117,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,214,0,0,0,0,0,0,0,0,0
