Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2009,'000000011',103,  ,KG,0,35557,10827,0,1240,547,0,2478,932,0,1293,719,0,2599,946,0,2592,946,0,3340,1156,0,1062,474,0,9727,1797,0,4163,1013,0,3105,1047,0,2210,773,0,1748,477
2,2009,'000000011',105,  ,KG,0,706,5340,0,480,2707,0,48,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1996,0,172,210
2,2009,'000000011',106,  ,KG,0,6063,1472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2103,526,0,0,0,0,0,0,0,3313,704,0,647,242,0,0,0
2,2009,'000000011',111,  ,KG,0,285,220,0,0,0,0,0,0,0,0,0,0,0,0,0,285,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'000000011',112,  ,KG,0,107673,12495,0,220,412,0,10870,1199,0,10875,1595,0,10936,1479,0,10908,1642,0,0,0,0,10644,1045,0,0,0,0,21288,2040,0,10644,1024,0,21288,2059,0,0,0
2,2009,'000000011',113,  ,KG,0,29749,19658,0,0,0,0,0,0,0,0,0,0,0,0,0,2292,1479,0,2268,1479,0,4578,3028,0,4645,3292,0,2268,1490,0,6870,4474,0,2292,1490,0,4536,2926
2,2009,'000000011',117,  ,KG,0,91054,4421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36154,1842,0,8640,400,0,9180,425,0,4500,220,0,32580,1534
2,2009,'000000011',147,  ,KG,0,440,315,0,440,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'000000011',203,  ,KG,0,1098,1033,0,0,0,0,714,546,0,0,0,0,0,0,0,0,0,0,0,0,0,384,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2009,'000000011',205,  ,KG,0,136615,59285,0,18295,4695,0,9920,885,0,7388,1948,0,2938,7676,0,14362,12958,0,13657,7661,0,10784,2086,0,11083,1632,0,19428,3927,0,11604,6571,0,4603,2829,0,12553,6417
2,2009,'000000011',206,  ,KG,0,725,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,365,0,0,0
2,2009,'000000011',207,  ,KG,0,15246,2176,0,3399,417,0,0,0,0,1923,214,0,0,0,0,0,0,0,0,0,0,1079,253,0,3009,425,0,0,0,0,3043,432,0,2793,435,0,0,0
