Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'500100010',105,  ,KG,0,4250,7304,0,1500,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1795,0,1750,3182,0,0,0,0,0,0
2,2012,'500100010',410,  ,KG,0,2000,1597,0,0,0,0,2000,1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'500200100',105,  ,KG,0,4839,28608,0,1208,7980,0,0,0,0,0,0,0,602,4276,0,0,0,0,730,3991,0,0,0,0,0,0,0,623,3160,0,0,0,0,0,0,0,1676,9201
2,2012,'500200100',123,  ,KG,0,40,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,492,0,20,309,0,0,0,0,0,0
2,2012,'500200211',105,  ,KG,0,2149,7586,0,0,0,0,617,1971,0,323,1078,0,0,0,0,315,1072,0,0,0,0,0,0,0,0,0,0,0,0,0,287,993,0,309,1111,0,298,1361
2,2012,'500200211',410,  ,KG,0,764,4718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,336,2276,0,304,1973,0,0,0,0,124,469,0,0,0,0,0,0
2,2012,'500200213',105,  ,KG,0,25439,104231,0,3636,15055,0,316,1490,0,2544,10949,0,0,0,0,4207,16491,0,1853,7971,0,4338,16649,0,625,2556,0,1195,4558,0,1792,7204,0,4933,21308,0,0,0
2,2012,'500200213',410,  ,KG,0,3616,19556,0,603,3277,0,604,3285,0,0,0,0,0,0,0,0,0,0,599,3116,0,0,0,0,611,3187,0,0,0,0,596,3288,0,603,3403,0,0,0
2,2012,'500200216',105,  ,KG,0,7179,31915,0,1780,7585,0,0,0,0,0,0,0,0,0,0,585,2624,0,0,0,0,1213,5273,0,605,2586,0,0,0,0,0,0,0,1191,5226,0,1805,8621
2,2012,'500200216',410,  ,KG,0,58911,311017,0,1231,6069,0,4852,25621,0,2421,12640,0,0,0,0,10256,53525,0,3577,17924,0,5419,27704,0,3039,15379,0,7582,40479,0,6367,33927,0,6647,35832,0,7520,41917
