Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'390110020',103,  ,KG,0,1397000,245108,0,2000,603,0,18000,2767,0,34000,6309,0,121000,21696,0,307000,52046,0,27000,6501,0,60000,11187,0,252000,40507,0,21000,5308,0,27000,6507,0,440000,75658,0,88000,16019
2,2013,'390110020',105,  ,KG,0,50702,24712,0,14980,7479,0,0,0,0,4396,1489,0,10000,5935,0,0,0,0,5075,1877,0,0,0,0,0,0,0,3250,627,0,0,0,0,0,0,0,13001,7305
2,2013,'390110020',106,  ,KG,0,171700,25463,0,20000,2772,0,6000,954,0,15000,2273,0,25000,3512,0,26000,3631,0,3000,507,0,15000,2203,0,30700,4584,0,6000,1007,0,12000,1800,0,1000,303,0,12000,1917
2,2013,'390110020',110,  ,KG,0,500,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,231,0,0,0,0,0,0
2,2013,'390110020',111,  ,KG,0,5132090,789059,0,514500,68111,0,316000,44957,0,521200,78800,0,506075,78643,0,426000,69219,0,190700,32172,0,971000,143915,0,244000,38030,0,108500,19357,0,567325,91331,0,281290,45474,0,485500,79050
2,2013,'390110020',112,  ,KG,0,473925,75980,0,0,0,0,0,0,0,11000,1635,0,101750,15778,0,49500,7825,0,0,0,0,79750,12560,0,5200,813,0,67600,11103,0,58800,9478,0,75575,12500,0,24750,4288
2,2013,'390110020',113,  ,KG,0,2722050,509139,0,343000,54215,0,96000,14343,0,48000,7521,0,146800,26110,0,444600,88602,0,48000,7971,0,639400,123676,0,345000,65432,0,0,0,0,96000,17875,0,48000,8984,0,467250,94410
2,2013,'390110020',118,  ,KG,0,34000,5423,0,17000,2583,0,17000,2840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'390110020',137,  ,KG,0,285950,43969,0,3000,609,0,49500,6573,0,24750,3616,0,24750,3659,0,24750,3845,0,24750,3938,0,24750,3580,0,84950,13403,0,0,0,0,0,0,0,0,0,0,24750,4746
2,2013,'390110020',140,  ,KG,0,153000,24535,0,0,0,0,0,0,0,51000,7546,0,51000,8398,0,0,0,0,25500,4293,0,0,0,0,0,0,0,25500,4298,0,0,0,0,0,0,0,0,0
