Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'160232290',111,  ,KG,0,293425167,157891550,0,22579717,12470949,0,19120983,10395222,0,24759427,13384930,0,22053653,11616345,0,22642080,12109239,0,26160039,13992407,0,24576116,13204616,0,25903095,13938314,0,24003722,12786407,0,25873296,14057578,0,27311545,14811961,0,28441494,15123582
2,2017,'160232290',112,  ,KG,0,648,576,0,0,0,0,0,0,0,324,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,289,0,0,0,0,0,0,0,0,0
2,2017,'160232290',113,  ,KG,0,17375,16093,0,1451,1389,0,1287,759,0,1341,541,0,0,0,0,0,0,0,3430,2709,0,0,0,0,0,0,0,9866,10695,0,0,0,0,0,0,0,0,0
2,2017,'160232290',117,  ,KG,0,79668,54250,0,18503,14601,0,5868,3662,0,12056,8255,0,10787,6640,0,9875,6062,0,5964,4189,0,13602,9055,0,900,539,0,2113,1247,0,0,0,0,0,0,0,0,0
2,2017,'160232290',124,  ,KG,0,1550,1291,0,0,0,0,0,0,0,1040,845,0,0,0,0,0,0,0,0,0,0,0,0,0,510,446,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160232290',125,  ,KG,0,4185,3458,0,0,0,0,0,0,0,351,263,0,657,603,0,0,0,0,0,0,0,1089,1061,0,774,561,0,0,0,0,1314,970,0,0,0,0,0,0
2,2017,'160232290',210,  ,KG,0,35720,10767,0,17380,4832,0,17380,4807,0,0,0,0,0,0,0,0,0,0,480,545,0,0,0,0,0,0,0,0,0,0,480,583,0,0,0,0,0,0
2,2017,'160232290',213,  ,KG,0,2955,1727,0,0,0,0,742,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,346,0,0,0,0,1304,774,0,324,205,0,0,0
2,2017,'160232290',237,  ,KG,0,11830,5709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11830,5709,0,0,0
2,2017,'160232290',304,  ,KG,0,119059,84778,0,15567,3986,0,28580,13954,0,18152,25475,0,0,0,0,14774,8370,0,0,0,0,0,0,0,17225,17872,0,0,0,0,8880,2235,0,15881,12886,0,0,0
2,2017,'160232290',410,  ,KG,0,2447191,835451,0,203215,70741,0,241410,91025,0,239024,80768,0,364863,131751,0,279210,98076,0,322076,104903,0,120102,37865,0,414851,142032,0,111840,32743,0,93900,28334,0,37800,10751,0,18900,6462
2,2017,'160232290',601,  ,KG,0,11668,9414,0,768,937,0,0,0,0,0,0,0,5380,4184,0,0,0,0,0,0,0,5520,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160232290',606,  ,KG,0,1584,902,0,0,0,0,1056,542,0,0,0,0,0,0,0,528,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160239100',601,  ,KG,0,24495,9150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24495,9150,0,0,0,0,0,0
2,2017,'160239210',210,  ,KG,0,585,1644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,1644,0,0,0,0,0,0,0,0,0
2,2017,'160239210',213,  ,KG,0,691,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,691,999
2,2017,'160239290',105,  ,KG,0,5470071,3319103,0,458943,296985,0,226160,145366,0,421753,252772,0,374847,226168,0,353121,215578,0,513691,308088,0,426999,254825,0,438695,262653,0,446434,260340,0,548849,327906,0,585823,360758,0,674756,407664
2,2017,'160239290',111,  ,KG,0,110055,124091,0,8016,9177,0,34740,37076,0,3830,3620,0,108,478,0,1200,1204,0,8064,11421,0,4224,4655,0,6950,6058,0,6216,5425,0,17340,23340,0,10179,12437,0,9188,9200
2,2017,'160239290',210,  ,KG,0,469,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,176,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293,1075,0,0,0
2,2017,'160239290',213,  ,KG,0,1503,912,0,0,0,0,794,479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,433,0,0,0,0,0,0
2,2017,'160239290',218,  ,KG,0,100,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,388,0,0,0,0,0,0,0,0,0
2,2017,'160239290',302,  ,KG,0,3720,27324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1720,12702,0,1000,7344,0,1000,7278,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160241011',213,  ,KG,0,16046,12842,0,3348,2586,0,0,0,0,3028,2347,0,0,0,0,3629,2862,0,0,0,0,0,0,0,0,0,0,3719,3076,0,0,0,0,2322,1971,0,0,0
2,2017,'160241011',220,  ,KG,0,26201,20422,0,1510,1288,0,3705,2878,0,3117,2694,0,3514,2640,0,5320,4308,0,3005,2618,0,1505,949,0,1134,747,0,1119,742,0,0,0,0,1139,787,0,1133,771
2,2017,'160241011',304,  ,KG,0,18006,11248,0,0,0,0,0,0,0,7373,4525,0,0,0,0,0,0,0,2478,1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8155,4767
2,2017,'160241019',105,  ,KG,0,22021,71827,0,5526,16716,0,0,0,0,0,0,0,1223,4747,0,1504,5788,0,0,0,0,10705,32762,0,0,0,0,1138,4278,0,0,0,0,1029,4057,0,896,3479
2,2017,'160241019',106,  ,KG,0,12500,13291,0,501,506,0,1300,1380,0,1521,1605,0,1000,1076,0,300,303,0,540,581,0,1770,1886,0,1010,1087,0,1300,1380,0,1000,1077,0,1258,1334,0,1000,1076
2,2017,'160241019',210,  ,KG,0,1269,3974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,491,1356,0,0,0,0,197,906,0,0,0,0,0,0,0,581,1712,0,0,0
2,2017,'160241019',213,  ,KG,0,11122,10644,0,1175,1071,0,0,0,0,1519,1391,0,0,0,0,1166,1086,0,0,0,0,3752,3639,0,0,0,0,2461,2405,0,0,0,0,1049,1052,0,0,0
2,2017,'160241019',215,  ,KG,0,573,2315,0,0,0,0,0,0,0,0,0,0,303,1213,0,0,0,0,0,0,0,0,0,0,270,1102,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160241019',218,  ,KG,0,1957,9815,0,201,1179,0,0,0,0,0,0,0,0,0,0,306,1595,0,0,0,0,184,1267,0,278,796,0,0,0,0,448,1567,0,540,3411,0,0,0
2,2017,'160241019',220,  ,KG,0,70482,103259,0,1210,2522,0,1596,2457,0,4472,6152,0,3372,6244,0,8855,14874,0,2718,4086,0,6116,8195,0,10562,13808,0,3773,5321,0,12523,18078,0,5403,9134,0,9882,12388
2,2017,'160241019',225,  ,KG,0,5772,8854,0,0,0,0,318,772,0,670,929,0,319,788,0,1183,1787,0,1240,1272,0,0,0,0,0,0,0,534,1119,0,532,578,0,454,1060,0,522,549
2,2017,'160241019',304,  ,KG,0,45432,96248,0,5396,12446,0,4340,8403,0,3655,7716,0,685,623,0,5940,13549,0,6567,12986,0,6831,15696,0,0,0,0,2821,6399,0,1155,1318,0,2102,3698,0,5940,13414
2,2017,'160241090',105,  ,KG,0,1595214,914182,0,115710,67187,0,79958,33128,0,142709,86751,0,159597,113952,0,127770,67743,0,167451,89714,0,179972,94339,0,137354,69989,0,108515,59967,0,116674,74344,0,133259,67643,0,126245,89425
2,2017,'160241090',106,  ,KG,0,15534,12236,0,3000,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,1544,0,0,0,0,0,0,0,0,0,0,10374,8547
2,2017,'160241090',111,  ,KG,0,379874,278482,0,36107,25539,0,37685,27040,0,47551,35595,0,11360,8567,0,36266,28592,0,39228,28247,0,36295,26585,0,26940,20519,0,33414,22567,0,14940,10396,0,20408,14819,0,39680,30016
2,2017,'160241090',125,  ,KG,0,4356,3308,0,0,0,0,0,0,0,351,260,0,540,495,0,0,0,0,0,0,0,1350,1003,0,765,554,0,0,0,0,1350,996,0,0,0,0,0,0
2,2017,'160241090',207,  ,KG,0,1008000,328218,0,0,0,0,48000,14320,0,192000,60448,0,192000,61504,0,144000,44639,0,96000,30392,0,0,0,0,0,0,0,48000,12325,0,24000,8842,0,192000,69222,0,72000,26526
2,2017,'160241090',210,  ,KG,0,17348,6665,0,17348,6665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160241090',302,  ,KG,0,49760,16383,0,0,0,0,0,0,0,0,0,0,1760,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,7620,0,24000,8245
2,2017,'160241090',304,  ,KG,0,4885991,1556125,0,225994,61274,0,276195,88756,0,384640,101247,0,288460,82584,0,491686,156864,0,283117,87644,0,371966,125241,0,445916,138991,0,467035,149621,0,463671,159391,0,701613,247811,0,485698,156701
2,2017,'160241090',601,  ,KG,0,48872,39758,0,0,0,0,0,0,0,15020,12414,0,15992,13003,0,16000,12735,0,0,0,0,0,0,0,1860,1606,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160242011',111,  ,KG,0,28469,21517,0,0,0,0,1872,1461,0,1824,1423,0,1910,1490,0,1939,1512,0,748,566,0,4146,3097,0,2323,1707,0,2304,1693,0,0,0,0,4521,3397,0,6882,5171
2,2017,'160242011',304,  ,KG,0,28534,25240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8654,7581,0,2506,2214,0,0,0,0,0,0,0,17374,15445,0,0,0,0,0,0
2,2017,'160242011',601,  ,KG,0,5064,3858,0,1704,1305,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,892
2,2017,'160242019',105,  ,KG,0,51628,49459,0,0,0,0,7500,7394,0,0,0,0,0,0,0,7300,7031,0,0,0,0,6480,6173,0,7200,6777,0,1548,1406,0,14400,13836,0,7200,6842,0,0,0
2,2017,'160242019',106,  ,KG,0,24836,25880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5100,5133,0,5646,5935,0,0,0,0,0,0,0,7111,7476,0,6979,7336,0,0,0
2,2017,'160242019',111,  ,KG,0,49082,55298,0,5507,6234,0,5535,6404,0,7190,8197,0,2086,2277,0,2092,2283,0,2613,2852,0,4342,4783,0,5222,5969,0,3140,3459,0,3138,3457,0,5096,5945,0,3121,3438
2,2017,'160242019',218,  ,KG,0,1361,2706,0,0,0,0,0,0,0,0,0,0,398,538,0,0,0,0,192,272,0,0,0,0,185,276,0,0,0,0,352,534,0,170,259,0,64,827
2,2017,'160242019',220,  ,KG,0,29412,82514,0,1781,4646,0,1220,3271,0,1858,4962,0,2980,7735,0,2392,6287,0,1925,5284,0,2001,5516,0,2664,7789,0,2160,6765,0,2600,8034,0,3082,9103,0,4749,13122
2,2017,'160242019',304,  ,KG,0,32261,41818,0,0,0,0,1981,2493,0,0,0,0,0,0,0,957,1438,0,718,1064,0,2154,3152,0,4729,5898,0,7592,9189,0,2871,4249,0,2871,4308,0,8388,10027
2,2017,'160242090',103,  ,KG,0,32640,15814,0,0,0,0,0,0,0,2400,732,0,0,0,0,0,0,0,5440,2818,0,0,0,0,0,0,0,0,0,0,5440,2818,0,19360,9446,0,0,0
2,2017,'160242090',105,  ,KG,0,439054,204284,0,50022,22715,0,26711,12428,0,24646,12433,0,49546,23636,0,26841,12667,0,21251,9643,0,48527,22259,0,20133,9022,0,50212,23878,0,38705,17456,0,43372,19080,0,39088,19067
2,2017,'160242090',111,  ,KG,0,393476,532893,0,10198,13131,0,30950,39380,0,47946,64026,0,32676,47323,0,40235,49370,0,11179,16340,0,26197,38051,0,45361,58491,0,8544,14519,0,62423,81714,0,32602,48655,0,45165,61893
2,2017,'160242090',112,  ,KG,0,4931,5780,0,0,0,0,0,0,0,322,647,0,0,0,0,580,464,0,960,765,0,506,1036,0,0,0,0,0,0,0,1980,1643,0,583,1225,0,0,0
2,2017,'160242090',117,  ,KG,0,11800,8220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11800,8220
2,2017,'160242090',204,  ,KG,0,326,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326,203,0,0,0,0,0,0
2,2017,'160242090',206,  ,KG,0,1792880,555579,0,200,257,0,0,0,0,0,0,0,0,0,0,24020,5894,0,48400,13816,0,169520,51696,0,265420,82343,0,265780,82796,0,291220,89340,0,339720,108323,0,388600,121114
2,2017,'160242090',207,  ,KG,0,7518440,1998280,0,1103960,262168,0,455980,117027,0,624000,158400,0,432300,108501,0,672000,172669,0,696000,180625,0,792000,213300,0,384000,101557,0,935980,261154,0,600000,173687,0,497980,152211,0,324240,96981
2,2017,'160242090',208,  ,KG,0,71800,17981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24220,6066,0,23600,5910,0,23980,6005,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160242090',213,  ,KG,0,7766560,2224996,0,625720,167895,0,120340,31940,0,602180,159829,0,601420,159626,0,983300,260983,0,480620,127564,0,336680,89361,0,768860,224007,0,889340,271245,0,769500,234183,0,648460,202689,0,940140,295674
2,2017,'160242090',218,  ,KG,0,870120,212161,0,48100,10120,0,24460,5395,0,47760,10526,0,48800,10878,0,73060,16469,0,72720,16392,0,48000,10820,0,118680,29425,0,97360,24693,0,0,0,0,97680,25100,0,193500,52343
2,2017,'160242090',225,  ,KG,0,100,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,293,0,0,0
2,2017,'160242090',302,  ,KG,0,13865718,4093304,0,1202828,318674,0,713422,189810,0,836165,234030,0,974140,271510,0,1341763,387942,0,1282720,373958,0,1446000,428888,0,1352780,411277,0,1216020,375100,0,1085480,337117,0,1165900,363649,0,1248500,401349
2,2017,'160242090',304,  ,KG,0,98155001,32043023,0,7825240,2472705,0,7592351,2351016,0,9021942,2851395,0,8242114,2513832,0,9542895,2966515,0,9606452,3055566,0,7915061,2609194,0,7352625,2638547,0,7489665,2708539,0,6438258,2107023,0,8172765,2752395,0,8955633,3016296
2,2017,'160242090',305,  ,KG,0,4612650,1596796,0,377070,126222,0,169658,58108,0,275357,94677,0,211211,71282,0,318131,109026,0,359192,123784,0,401925,141336,0,389424,136306,0,547394,188074,0,570558,200917,0,464925,163809,0,527805,183255
2,2017,'160242090',409,  ,KG,0,2681480,841861,0,198280,62058,0,174360,54247,0,174300,54209,0,175760,56157,0,175860,55079,0,174300,55799,0,202200,64910,0,195740,59796,0,250040,77654,0,384200,118566,0,336200,105126,0,240240,78260
2,2017,'160249100',305,  ,KG,0,173475,42538,0,9060,2286,0,23130,5836,0,15000,3980,0,14925,3960,0,18090,4382,0,9525,2308,0,10515,2548,0,35775,8168,0,7875,1882,0,9510,2399,0,7005,1767,0,13065,3022
2,2017,'160249100',410,  ,KG,0,22908,6737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22908,6737
2,2017,'160249210',105,  ,KG,0,37941,27746,0,0,0,0,4800,3894,0,2730,1731,0,840,748,0,0,0,0,0,0,0,3936,3123,0,0,0,0,0,0,0,16550,10765,0,4596,3687,0,4489,3798
2,2017,'160249210',111,  ,KG,0,104540,81758,0,5237,3921,0,5567,4566,0,6843,5614,0,8927,7146,0,6533,5236,0,14617,11340,0,6318,4808,0,5676,4527,0,4747,3659,0,19952,15157,0,6588,5092,0,13535,10692
2,2017,'160249210',112,  ,KG,0,7180,5975,0,300,259,0,1170,954,0,0,0,0,0,0,0,1420,1178,0,1500,1215,0,0,0,0,0,0,0,0,0,0,2790,2369,0,0,0,0,0,0
2,2017,'160249210',220,  ,KG,0,6464,5396,0,0,0,0,1064,896,0,720,560,0,0,0,0,0,0,0,0,0,0,360,298,0,720,595,0,0,0,0,720,609,0,0,0,0,2880,2438
2,2017,'160249210',225,  ,KG,0,997,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,997,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160249210',227,  ,KG,0,6600,5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6600,5104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160249210',304,  ,KG,0,2612,2197,0,0,0,0,1796,1485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,712,0,0,0
2,2017,'160249210',601,  ,KG,0,13200,11444,0,0,0,0,2400,2102,0,1200,1064,0,2400,2038,0,2400,2046,0,1200,1019,0,2400,2107,0,1200,1068,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'160249220',105,  ,KG,0,1000524,1049257,0,52983,56876,0,19484,22415,0,37990,38151,0,91477,94759,0,165051,174937,0,150617,160090,0,159457,166675,0,75723,74110,0,103143,104604,0,52591,55657,0,68394,73996,0,23614,26987
