Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'840140000',304,  ,KG,0,1683,91224,0,123,9134,0,70,5744,0,84,9313,0,0,0,0,31,1499,0,743,35991,0,11,802,0,50,2373,0,346,10722,0,84,6916,0,70,3058,0,71,5672
2,2015,'840211000',106,NO,KG,1,65141,69120,0,0,0,1,65141,69120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'840211000',117,NO,KG,47,492550,322426,47,492550,322426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'840211000',304,NO,KG,1,125,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,678
2,2015,'840212000',103,NO,KG,2,584876,288872,0,0,0,0,0,0,2,584876,288872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'840212000',105,NO,KG,81,2265195,1305989,8,126075,46336,3,87500,40066,8,132860,51631,5,86000,32552,7,131230,51273,9,71560,31403,7,185200,81144,6,103600,42620,8,188500,80053,6,682712,520822,5,94400,37670,9,375558,290419
2,2015,'840212000',106,NO,KG,8,1461082,1271223,3,428414,355816,1,232770,197436,0,0,0,0,0,0,0,0,0,4,799898,717971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'840212000',110,NO,KG,2,555802,399971,0,0,0,0,0,0,0,0,0,0,0,0,1,257584,154442,0,0,0,0,0,0,0,0,0,1,298218,245529,0,0,0,0,0,0,0,0,0
2,2015,'840212000',117,NO,KG,2,323957,235735,0,0,0,0,0,0,1,162384,116649,0,0,0,0,0,0,0,0,0,0,0,0,1,161573,119086,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'840212000',213,NO,KG,2,4188,21319,0,0,0,0,0,0,2,4188,21319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'840212000',220,NO,KG,1,620,10979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,620,10979,0,0,0,0,0,0,0,0,0
2,2015,'840212000',225,NO,KG,4,4926,11258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2316,4745,0,0,0,0,0,0,0,0,0,0,0,0,2,2610,6513,0,0,0
2,2015,'840212000',304,NO,KG,1,1837,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1837,558,0,0,0,0,0,0
