Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2019,'160231290',237,  ,KG,0,99406,39135,0,20024,7722,0,20799,8515,0,0,0,0,36553,14417,0,0,0,0,22030,8481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160231290',304,  ,KG,0,119837,87611,0,1020,553,0,1118,2090,0,324,343,0,2308,3481,0,2721,2375,0,1864,2408,0,415,419,0,18519,6674,0,31244,10862,0,53766,46943,0,887,1111,0,5651,10352
2,2019,'160232100',105,  ,KG,0,13660,10350,0,0,0,0,1575,1182,0,2100,1616,0,1060,815,0,0,0,0,1575,1189,0,2625,1962,0,0,0,0,0,0,0,1785,1341,0,1050,799,0,1890,1446
2,2019,'160232210',105,  ,KG,0,229394,88043,0,8400,3841,0,0,0,0,7332,3596,0,8805,3812,0,0,0,0,18900,5887,0,40077,12624,0,17100,5218,0,19482,6285,0,44351,24191,0,21300,7678,0,43647,14911
2,2019,'160232290',103,  ,KG,0,742999,366446,0,62088,29359,0,28643,18473,0,27645,13930,0,59345,28276,0,42015,20430,0,57384,29624,0,27805,14945,0,23334,11824,0,54220,28562,0,125046,57288,0,106277,49549,0,129197,64186
2,2019,'160232290',105,  ,KG,0,191232867,90881871,0,16954834,8049375,0,10746864,5082925,0,16114540,7853352,0,17001023,8223930,0,15458291,7701851,0,15529242,7568990,0,18760738,8945513,0,15282256,7115141,0,15039121,6914792,0,15645153,7291031,0,16506563,7658143,0,18194242,8476828
2,2019,'160232290',110,  ,KG,0,2025759,1164342,0,141074,79515,0,75000,42901,0,207952,120996,0,126904,71463,0,171282,98434,0,154256,88119,0,202546,114693,0,177899,101451,0,181253,105473,0,166115,94916,0,216167,127103,0,205311,119278
2,2019,'160232290',111,  ,KG,0,315437807,170104720,0,25082047,13446169,0,24281426,13506142,0,26033895,14491350,0,27224385,14545120,0,24985372,13475101,0,23091694,12601942,0,27501722,14733871,0,26220435,13642365,0,25707281,13672866,0,29236376,15737469,0,28020495,15276617,0,28052679,14975708
2,2019,'160232290',113,  ,KG,0,2565,2232,0,0,0,0,0,0,0,0,0,0,1192,1078,0,648,583,0,0,0,0,363,248,0,0,0,0,0,0,0,0,0,0,0,0,0,362,323
2,2019,'160232290',117,  ,KG,0,47815,51734,0,0,0,0,126,471,0,1036,2293,0,705,1064,0,1008,3612,0,2688,6553,0,8001,4075,0,5625,7267,0,909,1781,0,11020,7436,0,770,1506,0,15927,15676
2,2019,'160232290',118,  ,KG,0,30000,10161,0,6000,2013,0,0,0,0,6000,2265,0,0,0,0,0,0,0,6000,2012,0,0,0,0,0,0,0,0,0,0,0,0,0,6000,1928,0,6000,1943
2,2019,'160232290',124,  ,KG,0,2570,2139,0,0,0,0,0,0,0,0,0,0,1001,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1569,1298,0,0,0,0,0,0
2,2019,'160232290',125,  ,KG,0,7307,5401,0,1008,744,0,0,0,0,0,0,0,1080,802,0,540,397,0,0,0,0,806,663,0,720,518,0,0,0,0,1713,1230,0,486,354,0,954,693
2,2019,'160232290',210,  ,KG,0,24699,10587,0,0,0,0,480,548,0,0,0,0,0,0,0,404,1077,0,5955,3685,0,0,0,0,0,0,0,17860,5277,0,0,0,0,0,0,0,0,0
2,2019,'160232290',213,  ,KG,0,2204,1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,394,0,0,0,0,504,291,0,0,0,0,979,530,0,0,0
2,2019,'160232290',223,  ,KG,0,1015986,484885,0,40860,19188,0,134348,62759,0,0,0,0,282850,133554,0,150320,70969,0,76270,35507,0,0,0,0,45290,20003,0,0,0,0,18538,7337,0,191080,96761,0,76430,38807
2,2019,'160232290',234,  ,KG,0,5001,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1378,295,0,0,0,0,0,0,0,0,0,0,1378,298,0,0,0,0,2245,550
2,2019,'160232290',237,  ,KG,0,28511,9752,0,0,0,0,0,0,0,4000,1605,0,0,0,0,6769,1892,0,0,0,0,0,0,0,6327,2506,0,0,0,0,0,0,0,2239,579,0,9176,3170
2,2019,'160232290',302,  ,KG,0,17640,7924,0,0,0,0,0,0,0,17640,7924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160232290',304,  ,KG,0,143096,68307,0,0,0,0,130,634,0,2,416,0,28776,14788,0,14290,6648,0,18935,8130,0,0,0,0,28580,12870,0,0,0,0,38011,15868,0,26,2200,0,14346,6753
2,2019,'160232290',410,  ,KG,0,1623710,492813,0,94340,29231,0,140580,42306,0,113400,34919,0,94500,28414,0,188970,60449,0,35900,9816,0,131080,38157,0,168250,53247,0,113400,31859,0,261590,77216,0,113400,32246,0,168300,54953
2,2019,'160232290',601,  ,KG,0,8188,9130,0,3960,4270,0,3960,4469,0,0,0,0,0,0,0,0,0,0,0,0,0,268,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160239210',210,  ,KG,0,754,1503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754,1503,0,0,0,0,0,0
2,2019,'160239290',105,  ,KG,0,8954179,5196073,0,491687,296760,0,445175,256759,0,495009,289282,0,627765,384545,0,587877,351576,0,646221,381209,0,732676,409859,0,753760,427873,0,882134,487489,0,1123407,648604,0,1024917,590015,0,1143551,672102
2,2019,'160239290',111,  ,KG,0,54163,62550,0,0,0,0,0,0,0,4514,4344,0,444,442,0,0,0,0,6175,7317,0,9531,13229,0,6409,4917,0,3840,3855,0,7461,9896,0,5882,6168,0,9907,12382
2,2019,'160239290',210,  ,KG,0,7022,11763,0,0,0,0,636,1160,0,0,0,0,2187,1829,0,919,1539,0,0,0,0,320,520,0,278,677,0,86,217,0,0,0,0,1161,2449,0,1435,3372
2,2019,'160239290',213,  ,KG,0,1954,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,209,0,0,0,0,410,213,0,0,0,0,1164,644,0,0,0
2,2019,'160239290',218,  ,KG,0,216,864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,864,0,0,0
2,2019,'160241011',213,  ,KG,0,16812,13483,0,2740,2166,0,0,0,0,0,0,0,2122,1705,0,4788,3746,0,0,0,0,0,0,0,4288,3308,0,0,0,0,0,0,0,2874,2558,0,0,0
2,2019,'160241011',220,  ,KG,0,30953,24536,0,751,505,0,3131,2460,0,2544,2236,0,2326,1659,0,1002,898,0,2306,1707,0,2404,2092,0,2726,2005,0,2830,2349,0,1846,1525,0,6099,4765,0,2988,2335
2,2019,'160241011',225,  ,KG,0,3105,1474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3105,1474,0,0,0,0,0,0
2,2019,'160241019',105,  ,KG,0,27327,82696,0,1034,3966,0,1051,3991,0,0,0,0,1117,4377,0,0,0,0,6509,19895,0,4985,12475,0,720,2778,0,0,0,0,0,0,0,11196,32534,0,715,2680
2,2019,'160241019',106,  ,KG,0,11411,12186,0,1000,1076,0,0,0,0,1300,1379,0,1040,1119,0,1143,1211,0,960,1033,0,1326,1408,0,1010,1088,0,1306,1387,0,1020,1098,0,1306,1387,0,0,0
2,2019,'160241019',210,  ,KG,0,5812,14123,0,0,0,0,347,974,0,0,0,0,658,1588,0,990,2305,0,515,1320,0,0,0,0,1136,2614,0,854,2251,0,0,0,0,0,0,0,1312,3071
2,2019,'160241019',213,  ,KG,0,8824,9419,0,1756,1640,0,571,1076,0,0,0,0,1224,1161,0,911,842,0,0,0,0,540,1008,0,2056,1874,0,0,0,0,0,0,0,1766,1818,0,0,0
2,2019,'160241019',215,  ,KG,0,202,839,0,0,0,0,0,0,0,0,0,0,100,423,0,0,0,0,0,0,0,0,0,0,0,0,0,102,416,0,0,0,0,0,0,0,0,0
2,2019,'160241019',218,  ,KG,0,3538,20379,0,858,4234,0,22,253,0,100,628,0,393,2487,0,631,3516,0,395,2099,0,269,2180,0,0,0,0,372,2138,0,0,0,0,498,2844,0,0,0
2,2019,'160241019',220,  ,KG,0,50992,71992,0,2115,2199,0,5292,5485,0,3886,4744,0,5151,6565,0,5078,5520,0,4134,4275,0,4981,6039,0,4758,8292,0,4426,5309,0,468,1361,0,7301,13286,0,3402,8917
2,2019,'160241019',225,  ,KG,0,11129,15144,0,1008,1617,0,172,332,0,684,679,0,461,1021,0,0,0,0,3209,3926,0,0,0,0,1035,1754,0,0,0,0,2644,3317,0,1507,1593,0,409,905
2,2019,'160241019',304,  ,KG,0,70027,133186,0,490,703,0,7788,15639,0,3902,7735,0,6418,14080,0,6384,14038,0,454,696,0,873,1317,0,11291,22073,0,6368,13382,0,2217,3173,0,13591,26074,0,10251,14276
2,2019,'160241090',103,  ,KG,0,1400,1455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,1455
2,2019,'160241090',105,  ,KG,0,1516549,888126,0,102856,79758,0,126353,54626,0,112316,63089,0,138016,84458,0,158290,86025,0,104814,76413,0,148888,109377,0,111739,59544,0,156141,83753,0,90132,58918,0,127893,60749,0,139111,71416
2,2019,'160241090',106,  ,KG,0,21083,16397,0,2400,1716,0,1963,1734,0,3600,2574,0,0,0,0,2579,1828,0,0,0,0,3840,2746,0,0,0,0,909,342,0,3992,3537,0,900,1577,0,900,343
2,2019,'160241090',111,  ,KG,0,490256,395411,0,23675,18875,0,21553,15363,0,48142,37223,0,46189,35294,0,47507,35484,0,44435,33105,0,45239,35238,0,42917,32672,0,23908,18427,0,75527,68506,0,42876,43829,0,28288,21395
2,2019,'160241090',125,  ,KG,0,5147,3766,0,417,308,0,0,0,0,410,301,0,1350,1003,0,630,463,0,0,0,0,0,0,0,720,518,0,0,0,0,540,387,0,720,525,0,360,261
2,2019,'160241090',204,  ,KG,0,25904,17139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24288,16071,0,1616,1068
2,2019,'160241090',207,  ,KG,0,431940,156116,0,0,0,0,48000,15906,0,0,0,0,144000,46128,0,72000,21238,0,24000,9683,0,48000,19366,0,47980,24594,0,47960,19201,0,0,0,0,0,0,0,0,0
2,2019,'160241090',210,  ,KG,0,51537,21112,0,0,0,0,0,0,0,17348,6861,0,0,0,0,0,0,0,17380,6896,0,0,0,0,0,0,0,16809,7355,0,0,0,0,0,0,0,0,0
2,2019,'160241090',220,  ,KG,0,8592,7741,0,0,0,0,0,0,0,1236,1284,0,0,0,0,1063,959,0,1379,1221,0,0,0,0,1243,1073,0,0,0,0,1846,1621,0,0,0,0,1825,1583
2,2019,'160241090',225,  ,KG,0,728,500,0,728,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160241090',304,  ,KG,0,6361864,1847882,0,650332,176295,0,720960,186329,0,408600,103975,0,726018,200533,0,798158,221748,0,793100,204592,0,731338,212482,0,721120,219369,0,725278,264436,0,5748,12113,0,8580,18517,0,72632,27493
2,2019,'160242011',105,  ,KG,0,23319,19191,0,780,557,0,780,561,0,1170,856,0,2730,1990,0,0,0,0,1950,1389,0,1560,1103,0,0,0,0,13824,12264,0,525,471,0,0,0,0,0,0
2,2019,'160242011',111,  ,KG,0,58146,47805,0,2716,2254,0,2860,2371,0,2697,2234,0,11327,9344,0,2716,2231,0,2822,2318,0,2611,2146,0,2764,2219,0,4281,3436,0,9675,7815,0,2745,2296,0,10932,9141
2,2019,'160242011',601,  ,KG,0,8040,6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3900,3006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4140,3191
2,2019,'160242019',105,  ,KG,0,33444,30760,0,1188,1091,0,0,0,0,10080,9551,0,0,0,0,0,0,0,0,0,0,7200,6530,0,0,0,0,0,0,0,5904,5328,0,9072,8260,0,0,0
2,2019,'160242019',106,  ,KG,0,53152,58209,0,0,0,0,8935,9393,0,0,0,0,8543,8951,0,8951,9401,0,0,0,0,8464,8887,0,0,0,0,0,0,0,9378,10420,0,8881,11157,0,0,0
2,2019,'160242019',111,  ,KG,0,41659,46327,0,4017,4426,0,4072,4485,0,4008,4416,0,4517,4976,0,0,0,0,4057,4471,0,6996,7852,0,3583,4021,0,0,0,0,7019,7876,0,0,0,0,3390,3804
2,2019,'160242019',218,  ,KG,0,481,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,251,0,0,0,0,0,0,0,274,991,0,0,0
2,2019,'160242019',220,  ,KG,0,25992,75462,0,3343,9993,0,890,2704,0,1689,4781,0,2529,7640,0,2425,7245,0,1683,4996,0,1544,4529,0,2812,7981,0,1291,3618,0,2327,6639,0,2440,6735,0,3019,8601
2,2019,'160242019',302,  ,KG,0,10800,11168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10800,11168
2,2019,'160242019',304,  ,KG,0,60337,69334,0,3629,4132,0,897,989,0,5654,6665,0,2633,3040,0,658,740,0,2894,3320,0,1349,1464,0,1615,1733,0,5693,6541,0,2601,2685,0,4619,5314,0,28095,32711
2,2019,'160242090',103,  ,KG,0,11200,6443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11200,6443,0,0,0
2,2019,'160242090',105,  ,KG,0,541963,262486,0,44454,20644,0,30837,13984,0,50814,21508,0,43011,20182,0,83075,53946,0,42395,18171,0,62929,30751,0,49425,24007,0,27510,11423,0,38099,16097,0,25531,11283,0,43883,20490
2,2019,'160242090',111,  ,KG,0,542350,758556,0,31154,39941,0,55576,79496,0,72442,100634,0,54878,78536,0,41209,53197,0,38998,57954,0,49538,70182,0,38023,56718,0,52788,71933,0,44822,66331,0,35546,48624,0,27376,35010
2,2019,'160242090',112,  ,KG,0,6077,7605,0,1500,1201,0,0,0,0,0,0,0,0,0,0,532,1070,0,620,494,0,0,0,0,944,1829,0,1600,1230,0,0,0,0,881,1781,0,0,0
2,2019,'160242090',117,  ,KG,0,516,264,0,0,0,0,0,0,0,0,0,0,0,0,0,516,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160242090',204,  ,KG,0,2477780,868581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240120,72891,0,1010220,325968,0,721980,277044,0,481420,184730,0,24040,7948,0,0,0
2,2019,'160242090',206,  ,KG,0,4855200,1629984,0,71200,23090,0,312360,101129,0,24140,7587,0,1734340,547099,0,23980,6834,0,24240,6917,0,0,0,0,1152720,381051,0,431300,152076,0,407740,146053,0,313140,115465,0,360040,142683
2,2019,'160242090',207,  ,KG,0,6164282,1696168,0,72440,17907,0,649380,161862,0,600040,153986,0,1214340,318124,0,432820,109535,0,458659,121767,0,589734,157874,0,421098,111865,0,491074,145130,0,455875,142899,0,383602,125810,0,395220,129409
2,2019,'160242090',208,  ,KG,0,68240,17329,0,0,0,0,0,0,0,0,0,0,68240,17329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160242090',213,  ,KG,0,13131600,4187635,0,263900,76149,0,2392680,665807,0,191240,48477,0,2492400,720784,0,1633040,517045,0,791720,256114,0,1051880,346244,0,191900,70670,0,1435260,542307,0,743280,282118,0,1151980,394439,0,792320,267481
2,2019,'160242090',218,  ,KG,0,1820175,487329,0,145780,37465,0,127940,32467,0,127820,32759,0,261720,65969,0,192900,46633,0,97500,23515,0,48780,11778,0,331820,82241,0,107335,34952,0,213700,66445,0,71520,23070,0,93360,30035
2,2019,'160242090',302,  ,KG,0,14192300,4155728,0,1671440,450884,0,914000,244024,0,287660,77038,0,2253900,618215,0,1482960,415303,0,1308500,377621,0,1687640,486740,0,1228680,370895,0,1062500,341655,0,1181140,411857,0,628380,204676,0,485500,156820
2,2019,'160242090',304,  ,KG,0,73737873,21932958,0,6640580,1919257,0,6480213,1820130,0,4802003,1428740,0,8426251,2354142,0,8353975,2316566,0,7049392,2185151,0,7674906,2373196,0,5648759,1874189,0,5881950,1819962,0,5677157,1774626,0,4736627,1377151,0,2366060,689848
2,2019,'160242090',305,  ,KG,0,8650802,2773445,0,953229,279068,0,373852,109079,0,153875,44256,0,1336775,404086,0,1063948,320370,0,701395,223057,0,838080,274118,0,726543,245715,0,737878,260091,0,823138,295557,0,550056,182581,0,392033,135467
2,2019,'160242090',409,  ,KG,0,4654126,1368524,0,408360,118372,0,384500,110615,0,468480,135144,0,167720,47661,0,648300,182808,0,312380,88336,0,144190,41946,0,358530,104477,0,432267,123002,0,536477,161839,0,456640,146919,0,336282,107405
2,2019,'160249100',218,  ,KG,0,71990,30749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48000,20526,0,23990,10223,0,0,0,0,0,0
2,2019,'160249100',304,  ,KG,0,23582,7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23582,7329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160249100',305,  ,KG,0,90990,33597,0,21720,17452,0,4005,938,0,0,0,0,16890,3856,0,8010,1773,0,15150,3564,0,4995,1175,0,0,0,0,10065,2409,0,10155,2430,0,0,0,0,0,0
2,2019,'160249100',410,  ,KG,0,95568,33231,0,0,0,0,0,0,0,0,0,0,23772,8841,0,0,0,0,0,0,0,0,0,0,23820,7977,0,0,0,0,23988,8153,0,0,0,0,23988,8260
2,2019,'160249210',105,  ,KG,0,21398,17476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4536,3966,0,8532,6711,0,8330,6799,0,0,0,0,0,0
2,2019,'160249210',111,  ,KG,0,86880,75449,0,2908,2607,0,13140,11485,0,9039,7840,0,9705,8618,0,2736,2390,0,10943,9497,0,8342,7243,0,10904,9388,0,6784,5723,0,6683,5837,0,2864,2424,0,2832,2397
2,2019,'160249210',112,  ,KG,0,9940,8030,0,3680,3053,0,0,0,0,0,0,0,0,0,0,0,0,0,960,765,0,0,0,0,0,0,0,5300,4212,0,0,0,0,0,0,0,0,0
2,2019,'160249210',213,  ,KG,0,2006,1792,0,0,0,0,2006,1792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2019,'160249210',220,  ,KG,0,11760,9404,0,576,462,0,0,0,0,0,0,0,996,803,0,0,0,0,407,330,0,893,783,0,1081,826,0,1093,937,0,3127,2521,0,1903,1443,0,1684,1299
2,2019,'160249210',304,  ,KG,0,8804,7594,0,1706,1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,1395,0,503,444,0,3066,2732,0,1680,1504,0,0,0,0,0,0
2,2019,'160249220',105,  ,KG,0,1145432,1225890,0,120543,127081,0,113114,123931,0,32837,35763,0,109741,119369,0,100790,108994,0,151617,160103,0,68817,69738,0,70315,72923,0,123418,135746,0,121750,133677,0,36203,39248,0,96287,99317
2,2019,'160249220',106,  ,KG,0,181904,183489,0,25964,27688,0,7696,10837,0,9038,10609,0,8856,10794,0,12658,12232,0,13502,12643,0,26188,24320,0,5582,5637,0,17413,16858,0,16034,15328,0,16311,15324,0,22662,21219
