Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'010110121',205,  ,NO,0,50,2223759,0,0,0,0,10,752896,0,2,18048,0,5,128522,0,5,213048,0,26,381345,0,1,3112,0,0,0,0,0,0,0,0,0,0,1,726788,0,0,0
2,2010,'010110121',210,  ,NO,0,4,196972,0,0,0,0,0,0,0,2,73101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,123871
2,2010,'010110121',304,  ,NO,0,70,3692048,0,14,1671803,0,0,0,0,6,76510,0,13,327024,0,6,252777,0,16,411479,0,4,168444,0,1,175440,0,0,0,0,0,0,0,2,93874,0,8,514697
2,2010,'010110121',413,  ,NO,0,2,54348,0,0,0,0,1,29832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24516,0,0,0
2,2010,'010110121',601,  ,NO,0,4,166012,0,0,0,0,1,138564,0,0,0,0,1,3440,0,1,5871,0,1,18137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'010110122',205,  ,NO,0,1,12089,0,0,0,0,1,12089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'010110122',304,  ,NO,0,12,283288,0,4,117462,0,0,0,0,1,9216,0,4,113055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,43555
2,2010,'010110122',601,  ,NO,0,1,179487,0,0,0,0,1,179487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'010110122',606,  ,NO,0,1,1186521,0,0,0,0,1,1186521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'010190110',208,  ,NO,0,119,703425,0,0,0,0,11,41336,0,21,114910,0,0,0,0,2,11689,0,8,34443,0,33,140672,0,0,0,0,0,0,0,16,93106,0,15,82470,0,13,184799
2,2010,'010190110',210,  ,NO,0,8,32026,0,0,0,0,2,6443,0,2,11117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1614,0,3,12852,0,0,0
2,2010,'010190110',213,  ,NO,0,38,218755,0,0,0,0,3,5597,0,8,24116,0,0,0,0,3,17829,0,2,12425,0,1,3060,0,0,0,0,0,0,0,10,108172,0,9,30732,0,2,16824
2,2010,'010190110',302,  ,NO,0,4782,2643065,0,313,179307,0,417,241940,0,588,323745,0,329,194081,0,307,187812,0,340,173261,0,334,188854,0,491,253534,0,493,258673,0,284,163948,0,484,255692,0,402,222218
