Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'440110000',105,  ,MT,0,72,16609,0,3,738,0,0,0,0,14,2625,0,9,1720,0,8,4896,0,29,5461,0,0,257,0,5,252,0,4,660,0,0,0,0,0,0,0,0,0
2,2012,'440110000',110,  ,MT,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'440110000',123,  ,MT,0,0,8108,0,0,8108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'440110000',302,  ,MT,0,24,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'440121000',105,  ,MT,0,491,31436,0,39,3210,0,18,1822,0,25,1457,0,30,1242,0,38,2763,0,79,5477,0,52,2627,0,66,3726,0,28,2054,0,45,2873,0,63,3680,0,8,505
2,2012,'440121000',125,  ,MT,0,3,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,384,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'440121000',207,  ,MT,0,166,10339,0,27,1193,0,0,0,0,0,0,0,31,2074,0,27,1885,0,12,664,0,0,0,0,39,2556,0,0,0,0,0,0,0,0,0,0,30,1967
2,2012,'440121000',213,  ,MT,0,16,878,0,0,0,0,0,0,0,1,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,544,0,0,0,0,0,0
2,2012,'440121000',222,  ,MT,0,4,259,0,4,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'440121000',224,  ,MT,0,10643,152233,0,0,0,0,0,0,0,0,0,0,1999,35779,0,1135,11991,0,3812,62817,0,0,0,0,2515,29155,0,0,0,0,0,0,0,1182,12491,0,0,0
2,2012,'440121000',302,  ,MT,0,196236,3552388,0,6470,111760,0,27557,509446,0,25820,430144,0,0,0,0,13059,246536,0,27695,501758,0,32181,592247,0,6347,117625,0,25657,451911,0,18665,357543,0,12785,233418,0,0,0
2,2012,'440121000',304,  ,MT,0,516276,9388679,0,49531,885186,0,49360,849877,0,30882,585259,0,37821,744574,0,80296,1596602,0,29122,543638,0,44701,807640,0,55625,982015,0,38848,661923,0,56893,972101,0,26414,457144,0,16783,302720
2,2012,'440121000',409,  ,MT,0,3563,60449,0,0,0,0,0,0,0,0,0,0,0,0,0,3563,60449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
