Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'720221000',111,  ,KG,0,283000,42987,0,4000,812,0,20000,3427,0,15000,2419,0,0,0,0,16000,2594,0,16000,2318,0,20000,3018,0,29000,4338,0,38000,5637,0,37000,5396,0,72000,10683,0,16000,2345
2,2020,'720221000',113,  ,KG,0,59152261,6399091,0,10058810,1151382,0,5583894,634466,0,6866630,733474,0,3294520,389080,0,2828630,322422,0,7849422,877829,0,1570952,164972,0,1551937,154827,0,6971210,694592,0,2897785,301393,0,3003161,301769,0,6675310,672885
2,2020,'720221000',123,  ,KG,0,41150,7291,0,9100,1599,0,20000,3542,0,0,0,0,2050,402,0,0,0,0,0,0,0,3000,580,0,0,0,0,0,0,0,7000,1168,0,0,0,0,0,0
2,2020,'720221000',138,  ,KG,0,912518,97794,0,40256,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,253384,28104,0,0,0,0,0,0,0,0,0,0,512868,53979,0,106010,10817,0,0,0
2,2020,'720221000',153,  ,KG,0,6391828,650004,0,280000,24208,0,540000,46732,0,251577,26381,0,1007116,108024,0,292519,30399,0,1130030,121749,0,169370,18283,0,83840,8136,0,252040,27456,0,732300,72254,0,449990,45173,0,1203046,121209
2,2020,'720221000',201,  ,KG,0,8038200,1316012,0,889700,182351,0,649600,122421,0,598100,106473,0,1426800,282405,0,1428400,286710,0,186000,28234,0,86000,11981,0,408500,36360,0,129000,13671,0,1053500,96131,0,619000,59922,0,563600,89353
2,2020,'720221000',202,  ,KG,0,11238345,1720313,0,963975,196309,0,357825,69494,0,338000,70022,0,650600,126159,0,1269900,241016,0,143200,30913,0,581200,111543,0,504000,101242,0,1696200,243648,0,1846285,201072,0,2030960,246649,0,856200,82246
2,2020,'720221000',205,  ,KG,0,518,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,472,0,0,0,0,0,0,0,0,0
2,2020,'720221000',210,  ,KG,0,2476800,421084,0,340840,54389,0,274000,56770,0,658120,115325,0,2000,956,0,0,0,0,145880,22601,0,3000,995,0,100000,15585,0,598580,97484,0,104000,16754,0,0,0,0,250380,40225
2,2020,'720221000',213,  ,KG,0,5341,3472,0,0,0,0,0,0,0,360,345,0,0,0,0,3225,1865,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,962,0,320,300,0,0,0
2,2020,'720221000',224,  ,KG,0,109567924,12567783,0,13380210,1536392,0,13334184,1542573,0,7150780,860000,0,8216635,1028679,0,7047420,851412,0,10855026,1220837,0,9765190,1083743,0,4780364,519090,0,7294514,799687,0,5375720,594901,0,8829300,987316,0,13538581,1543153
2,2020,'720221000',304,  ,KG,0,49,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720221000',410,  ,KG,0,51476000,9772183,0,5012200,1027125,0,5269000,935116,0,3875200,838079,0,7106900,1441792,0,2430100,491364,0,6208800,1274349,0,5093300,1027088,0,1979100,324051,0,5497000,950245,0,4170700,658779,0,1383600,226078,0,3450100,578117
2,2020,'720221000',551,  ,KG,0,20000,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,3555,0,0,0,0,0,0
2,2020,'720229000',103,  ,KG,0,109990,21944,0,0,0,0,0,0,0,20000,3866,0,10000,2118,0,0,0,0,0,0,0,30000,5768,0,0,0,0,0,0,0,0,0,0,20000,3562,0,29990,6630
2,2020,'720229000',105,  ,KG,0,5052786,837821,0,496045,84370,0,146000,27550,0,554200,93934,0,590612,103047,0,314529,54409,0,431000,70728,0,435000,66381,0,364000,57057,0,349000,60281,0,379800,59220,0,530600,89053,0,462000,71791
2,2020,'720229000',111,  ,KG,0,921120,189477,0,94000,19189,0,277000,58141,0,100040,20288,0,0,0,0,204080,42823,0,105000,20463,0,20000,4175,0,6000,937,0,2000,701,0,42000,8934,0,7000,1021,0,64000,12805
2,2020,'720229000',202,  ,KG,0,1224489,227721,0,185650,34055,0,98100,17363,0,130490,24423,0,166884,30750,0,105000,19224,0,103950,19594,0,104235,19135,0,42000,7743,0,104310,19737,0,41280,8315,0,60450,12249,0,82140,15133
2,2020,'720229000',210,  ,KG,0,31000,12849,0,7000,2937,0,0,0,0,0,0,0,8000,3200,0,0,0,0,0,0,0,5000,1784,0,0,0,0,0,0,0,5000,2526,0,6000,2402,0,0,0
2,2020,'720229000',213,  ,KG,0,600,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,260,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720229000',224,  ,KG,0,2381977,256080,0,170977,19514,0,106000,12206,0,0,0,0,40000,4733,0,46000,4857,0,1571000,161016,0,40000,4630,0,23000,2483,0,0,0,0,63000,7120,0,69000,7914,0,253000,31607
2,2020,'720229000',242,  ,KG,0,50393,14608,0,20228,5959,0,0,0,0,5918,1408,0,0,0,0,0,0,0,0,0,0,24247,7241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720229000',246,  ,KG,0,201600,20423,0,0,0,0,60000,6513,0,0,0,0,0,0,0,0,0,0,0,0,0,60000,6494,0,0,0,0,0,0,0,0,0,0,81600,7416,0,0,0
2,2020,'720229000',304,  ,KG,0,1814,1167,0,0,0,0,0,0,0,0,0,0,1814,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720229000',551,  ,KG,0,140000,20081,0,0,0,0,20000,2969,0,40000,5674,0,0,0,0,0,0,0,40000,6135,0,0,0,0,0,0,0,0,0,0,40000,5303,0,0,0,0,0,0
2,2020,'720230000',103,  ,KG,0,1500000,177901,0,0,0,0,0,0,0,0,0,0,20000,2404,0,1480000,175497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720230000',105,  ,KG,0,677880,80026,0,0,0,0,0,0,0,0,0,0,495000,60930,0,0,0,0,0,0,0,104880,12407,0,78000,6689,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720230000',110,  ,KG,0,51109800,5774744,0,5203040,539355,0,4741660,491487,0,4738770,506458,0,4162260,474981,0,5757480,685953,0,4494060,573231,0,5668020,700360,0,3751520,438543,0,1615720,184537,0,3576240,383240,0,3276000,360581,0,4125030,436018
2,2020,'720230000',113,  ,KG,0,41465705,4109279,0,3391124,310725,0,4119894,386092,0,5129500,495080,0,2323920,240851,0,3874960,428059,0,1971175,221669,0,2097420,239428,0,5735040,600347,0,3064960,293115,0,4216410,390900,0,3347550,306403,0,2193752,196610
2,2020,'720230000',123,  ,KG,0,83662900,8633031,0,6915400,665166,0,6290590,619803,0,5764520,592995,0,9957010,1075415,0,4728110,494680,0,7748570,870238,0,8162610,901005,0,7057280,732933,0,4743940,472850,0,9521850,926376,0,8031200,808883,0,4741820,472687
2,2020,'720230000',153,  ,KG,0,16660510,1779374,0,2984970,311058,0,1993180,203002,0,3728220,405886,0,0,0,0,1997060,223593,0,0,0,0,1997060,233691,0,0,0,0,0,0,0,2009240,214339,0,0,0,0,1950780,187805
2,2020,'720230000',157,  ,KG,0,703740,75653,0,0,0,0,0,0,0,494500,51893,0,0,0,0,104490,11031,0,104750,12729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720230000',202,  ,KG,0,900000,123156,0,200000,28100,0,0,0,0,0,0,0,0,0,0,0,0,0,300000,38982,0,0,0,0,0,0,0,200000,28700,0,0,0,0,200000,27374,0,0,0
2,2020,'720230000',218,  ,KG,0,160000,36377,0,0,0,0,0,0,0,40000,10332,0,0,0,0,40000,7735,0,0,0,0,40000,10908,0,0,0,0,0,0,0,40000,7402,0,0,0,0,0,0
2,2020,'720230000',238,  ,KG,0,2667140,287859,0,258240,26266,0,0,0,0,258180,25967,0,215270,23167,0,43050,4533,0,516430,60563,0,258150,32909,0,0,0,0,258090,28227,0,258210,26900,0,429710,40985,0,171810,18342
2,2020,'720230000',305,  ,KG,0,105000,9887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105000,9887,0,0,0,0,0,0
2,2020,'720230000',410,  ,KG,0,2699280,271836,0,501880,49545,0,499040,48920,0,0,0,0,0,0,0,0,0,0,0,0,0,198900,22817,0,1001000,100808,0,498460,49746,0,0,0,0,0,0,0,0,0
2,2020,'720230000',531,  ,KG,0,12260000,1408864,0,1512000,158345,0,714000,71219,0,462000,47878,0,1680000,175823,0,216000,24442,0,672000,74481,0,2304000,300189,0,1512000,191947,0,966000,110925,0,714000,79292,0,500000,58078,0,1008000,116245
2,2020,'720230000',551,  ,KG,0,500240,48475,0,0,0,0,0,0,0,0,0,0,500240,48475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720230000',601,  ,KG,0,24017785,2386324,0,1306950,112019,0,2116130,192347,0,2982125,277551,0,1136110,114979,0,1804480,194032,0,2158540,254302,0,2495595,295283,0,2508380,246851,0,1484720,140937,0,2767745,260880,0,2226870,209363,0,1030140,87780
2,2020,'720241000',103,  ,KG,0,8000,2811,0,0,0,0,0,0,0,8000,2811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720241000',105,  ,KG,0,74000,10273,0,3000,1001,0,3000,915,0,0,0,0,0,0,0,0,0,0,0,0,0,23000,3019,0,40000,3974,0,0,0,0,3000,835,0,2000,529,0,0,0
2,2020,'720241000',123,  ,KG,0,50242161,5554137,0,12108031,1379670,0,3975409,448608,0,3825143,416098,0,9130035,995368,0,2890323,270384,0,947681,93710,0,3840546,422181,0,3497798,416549,0,352000,34743,0,3550871,395392,0,1585574,170973,0,4538750,510461
2,2020,'720241000',141,  ,KG,0,420990,41302,0,300710,30325,0,0,0,0,0,0,0,120280,10977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720241000',153,  ,KG,0,216185434,32793768,0,25273614,3432973,0,18235707,2661501,0,16904142,2550713,0,36320940,5347432,0,20284648,3221602,0,22748380,3639316,0,22249316,3637080,0,4341760,641401,0,11113753,1759196,0,16596664,2585002,0,1817930,274071,0,20298580,3043481
2,2020,'720241000',203,  ,KG,0,7241250,1021691,0,502070,68944,0,660350,91270,0,499830,65815,0,760350,102227,0,759330,101826,0,900740,123627,0,498080,75229,0,499990,74749,0,0,0,0,500640,73999,0,499150,73597,0,1160720,170408
2,2020,'720241000',222,  ,KG,0,12082050,1365695,0,1356740,142804,0,1287070,139340,0,402850,46911,0,1207240,139753,0,618450,70557,0,1499940,181143,0,895960,100969,0,858520,100819,0,2255300,248890,0,276240,29337,0,508490,60614,0,915250,104558
2,2020,'720241000',224,  ,KG,0,13229160,1813573,0,569950,81300,0,3178531,405667,0,874051,125853,0,59887,8662,0,1293522,180764,0,2694324,364834,0,3809485,549552,0,40000,5283,0,29872,4618,0,130000,16891,0,19910,3263,0,529628,66886
2,2020,'720241000',229,  ,KG,0,4264039,611696,0,0,0,0,100000,14614,0,59690,8355,0,1136200,155892,0,755950,103898,0,79780,11960,0,279580,40745,0,0,0,0,1572120,239606,0,220969,28453,0,0,0,0,59750,8173
2,2020,'720241000',234,  ,KG,0,9974395,1319644,0,499220,62684,0,879480,113759,0,1681400,213993,0,0,0,0,2394015,297861,0,1158295,147568,0,0,0,0,0,0,0,1556630,234758,0,499580,66990,0,646105,84740,0,659670,97291
2,2020,'720241000',549,  ,KG,0,2778360,238123,0,0,0,0,595250,65576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2183110,172547,0,0,0,0,0,0
2,2020,'720241000',551,  ,KG,0,185743641,17777570,0,21603740,2018063,0,14858644,1294365,0,23242530,2190306,0,17699656,1644904,0,19217556,1776367,0,9639910,987823,0,23191340,2325839,0,0,0,0,28714825,2818688,0,4313870,449119,0,12374210,1158800,0,10887360,1113296
2,2020,'720249000',105,  ,KG,0,1161820,231052,0,139760,25632,0,0,0,0,123050,22903,0,40000,8099,0,184860,37373,0,80000,16096,0,224750,41786,0,40000,22518,0,60000,10112,0,60000,10217,0,80000,13777,0,129400,22539
2,2020,'720249000',153,  ,KG,0,10888470,2826462,0,1099590,325211,0,901180,250088,0,754120,232546,0,2106280,570346,0,410080,113969,0,959030,218000,0,1027090,269533,0,120150,32341,0,120080,29126,0,819620,213899,0,2052080,433950,0,519170,137453
2,2020,'720249000',205,  ,KG,0,70000,106172,0,20000,31193,0,10000,15655,0,20000,30869,0,0,0,0,0,0,0,0,0,0,20000,28455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720249000',213,  ,KG,0,1703656,485462,0,300760,81964,0,60070,13448,0,40100,14585,0,187136,52147,0,100230,28868,0,440050,126920,0,85050,25468,0,60050,18675,0,0,0,0,330150,98620,0,0,0,0,100060,24767
2,2020,'720249000',224,  ,KG,0,15737865,3888446,0,2041790,529452,0,1781268,429918,0,1516134,413784,0,1745728,441146,0,876556,223131,0,786470,196745,0,2056460,526386,0,642710,145531,0,958649,223616,0,1441790,324841,0,642494,147066,0,1247816,286830
2,2020,'720249000',234,  ,KG,0,1301120,372210,0,160060,51546,0,200100,63231,0,100230,30057,0,20000,5643,0,160000,49420,0,300690,81651,0,0,0,0,0,0,0,0,0,0,0,0,0,240020,60982,0,120020,29680
2,2020,'720249000',551,  ,KG,0,538300,102722,0,0,0,0,99340,18714,0,0,0,0,339210,65389,0,0,0,0,0,0,0,99750,18619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720250000',153,  ,KG,0,2506970,451235,0,698840,143285,0,0,0,0,908290,167718,0,0,0,0,0,0,0,0,0,0,200000,31976,0,0,0,0,300020,47376,0,199990,31576,0,0,0,0,199830,29304
2,2020,'720250000',410,  ,KG,0,1554000,219373,0,0,0,0,0,0,0,0,0,0,0,0,0,210000,29358,0,0,0,0,315000,46723,0,315000,46239,0,0,0,0,294000,42973,0,210000,27043,0,210000,27037
2,2020,'720260010',401,  ,KG,0,6555712,2633896,0,157750,69850,0,806430,363517,0,498873,213875,0,747741,282007,0,404277,150164,0,731341,256051,0,700226,262840,0,811783,306914,0,630541,264257,0,202500,91353,0,513000,219151,0,351250,153917
2,2020,'720260010',410,  ,KG,0,215200,83219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215200,83219
2,2020,'720260010',618,  ,KG,0,15427500,5419503,0,1352510,564737,0,1499940,612614,0,1287170,493368,0,1405030,513148,0,1377530,490136,0,2825420,895747,0,2871800,869238,0,0,0,0,0,0,0,0,0,0,1409220,471093,0,1398880,509422
2,2020,'720260090',323,  ,KG,0,58620,29823,0,0,0,0,0,0,0,0,0,0,58620,29823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720260090',401,  ,KG,0,393280,175874,0,106650,52096,0,0,0,0,41500,17350,0,40600,16624,0,0,0,0,0,0,0,77550,32689,0,84930,36865,0,42050,20250,0,0,0,0,0,0,0,0,0
2,2020,'720260090',618,  ,KG,0,1643624,1323883,0,179410,192816,0,199440,166848,0,199391,149877,0,227994,179451,0,199878,136082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219240,165458,0,418271,333351
2,2020,'720270000',103,  ,KG,0,382900,573742,0,68000,108474,0,22000,35980,0,77000,129229,0,90800,130018,0,55750,75426,0,10250,14131,0,26550,35714,0,10250,12053,0,5250,7460,0,3050,4159,0,250,342,0,13750,20756
2,2020,'720270000',105,  ,KG,0,2000,5854,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2894,0,0,0
2,2020,'720270000',106,  ,KG,0,3000,4817,0,0,0,0,1000,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,2955,0,0,0,0,0,0
2,2020,'720270000',208,  ,KG,0,10000,18420,0,10000,18420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720270000',234,  ,KG,0,1000,1529,0,0,0,0,0,0,0,1000,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720270000',304,  ,KG,0,203,448,0,0,0,0,0,0,0,0,0,0,0,0,0,203,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720270000',409,  ,KG,0,640000,1064445,0,180000,312575,0,60000,99259,0,40000,67748,0,100000,184217,0,40000,69209,0,40000,60685,0,40000,64120,0,40000,57820,0,0,0,0,40000,57184,0,40000,60628,0,20000,31000
2,2020,'720280010',103,  ,KG,0,1000,2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720280010',105,  ,KG,0,518125,1351469,0,54000,143993,0,26995,70096,0,134000,364197,0,68000,202117,0,70315,175401,0,6000,14173,0,0,0,0,20000,42305,0,11500,25976,0,40315,90712,0,25000,71396,0,62000,151103
2,2020,'720280010',224,  ,KG,0,185000,475148,0,20000,50469,0,20000,49703,0,20000,52713,0,60000,179261,0,0,0,0,20000,50586,0,0,0,0,0,0,0,0,0,0,20000,40780,0,25000,51636,0,0,0
2,2020,'720291000',105,  ,KG,0,44000,33369,0,0,0,0,3000,1911,0,9000,5867,0,14000,11656,0,0,0,0,15000,12069,0,0,0,0,0,0,0,0,0,0,3000,1866,0,0,0,0,0,0
2,2020,'720291000',123,  ,KG,0,140142,42545,0,20010,6506,0,0,0,0,19997,6040,0,0,0,0,20077,6375,0,0,0,0,20013,5896,0,0,0,0,40045,12781,0,0,0,0,20000,4947,0,0,0
2,2020,'720291000',205,  ,KG,0,2596276,799615,0,380000,122670,0,120000,38137,0,180000,56368,0,321000,103667,0,140000,43044,0,340000,107609,0,141000,49580,0,160000,52057,0,114276,36671,0,200000,56829,0,140000,39291,0,360000,93692
2,2020,'720291000',213,  ,KG,0,140000,48178,0,20000,7111,0,20000,7165,0,20000,7297,0,20000,7085,0,0,0,0,20000,7059,0,0,0,0,0,0,0,0,0,0,0,0,0,20000,5919,0,20000,6542
2,2020,'720291000',224,  ,KG,0,280000,87700,0,120000,38243,0,20000,6455,0,20000,6358,0,40000,12426,0,20000,6210,0,0,0,0,40000,13120,0,0,0,0,0,0,0,0,0,0,20000,4888,0,0,0
2,2020,'720291000',235,  ,KG,0,180000,56489,0,60000,19665,0,20000,6246,0,60000,18263,0,0,0,0,40000,12315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720291000',302,  ,KG,0,379000,118565,0,40000,12647,0,20000,6349,0,20000,6180,0,40000,12826,0,35000,10946,0,0,0,0,42000,13987,0,80000,25998,0,0,0,0,61000,18397,0,21000,5313,0,20000,5922
2,2020,'720292000',103,  ,KG,0,181000,283266,0,70000,108254,0,30000,48581,0,24000,41963,0,0,0,0,20000,31662,0,3000,6498,0,10000,14396,0,10000,12296,0,0,0,0,2000,4111,0,2000,2703,0,10000,12802
2,2020,'720292000',105,  ,KG,0,844400,1719585,0,110000,209092,0,60000,118248,0,82000,181736,0,148200,336148,0,52000,110532,0,0,0,0,60200,123424,0,80000,159150,0,50000,97891,0,80000,148254,0,40000,78652,0,82000,156458
2,2020,'720292000',106,  ,KG,0,20000,41517,0,0,0,0,0,0,0,0,0,0,20000,41517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720292000',225,  ,KG,0,388000,790916,0,23000,46970,0,40000,84164,0,80000,158142,0,20000,46588,0,67000,147971,0,20000,37253,0,0,0,0,0,0,0,20000,40454,0,68000,131133,0,0,0,0,50000,98241
2,2020,'720292000',245,  ,KG,0,747000,1529444,0,100000,204621,0,71000,136817,0,60000,127143,0,80000,170448,0,63000,147308,0,30000,62430,0,20000,37894,0,100000,202375,0,43000,84993,0,65000,126338,0,55000,110206,0,60000,118871
2,2020,'720292000',551,  ,KG,0,240000,497067,0,80000,169731,0,60000,116698,0,20000,39844,0,20000,43371,0,0,0,0,40000,85045,0,20000,42378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720293000',103,  ,KG,0,4500,15436,0,0,0,0,500,1849,0,0,0,0,0,0,0,1000,3476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,10111
2,2020,'720293000',105,  ,KG,0,15500,110035,0,6500,46738,0,0,0,0,3000,20572,0,6000,42725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720293000',224,  ,KG,0,2100,10404,0,0,0,0,0,0,0,2100,10404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'720293000',302,  ,KG,0,88000,223132,0,0,0,0,5000,13709,0,0,0,0,0,0,0,3000,7827,0,15000,39430,0,0,0,0,5000,12406,0,20000,50565,0,30000,74843,0,0,0,0,10000,24352
2,2020,'720293000',410,  ,KG,0,4860996,12537527,0,840000,2198107,0,315000,784501,0,333000,860339,0,485000,1270479,0,440000,1146297,0,530996,1336298,0,1015000,2592122,0,195000,544583,0,80000,202505,0,190000,479629,0,223000,590947,0,214000,531720
2,2020,'720299010',105,  ,KG,0,2677000,163477,0,341000,20238,0,0,0,0,502000,30936,0,516000,30307,0,302000,21329,0,223000,14171,0,115000,7945,0,80000,4965,0,120000,6900,0,141000,7548,0,122000,7545,0,215000,11593
