Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2020,'470311000',203,  ,MT,0,8188,507615,0,498,32162,0,807,52949,0,593,37521,0,1027,65083,0,167,10092,0,856,52977,0,667,40938,0,1285,78762,0,833,50797,0,430,25618,0,787,46668,0,238,14048
2,2020,'470311000',225,  ,MT,0,309,21765,0,19,1466,0,19,1424,0,39,2689,0,19,1398,0,0,0,0,19,1414,0,77,5557,0,20,1399,0,39,2642,0,0,0,0,19,1235,0,39,2541
2,2020,'470311000',302,  ,MT,0,3388,231103,0,421,29992,0,213,15086,0,199,13473,0,101,7200,0,198,13782,0,516,35630,0,194,13601,0,277,17986,0,598,38536,0,393,26577,0,51,3593,0,227,15647
2,2020,'470311000',304,  ,MT,0,1339,86785,0,0,0,0,223,14528,0,160,10327,0,23,1525,0,395,25577,0,309,19903,0,114,7415,0,0,0,0,45,2902,0,0,0,0,22,1395,0,48,3213
2,2020,'470311000',409,  ,MT,0,1103,66125,0,50,3025,0,124,7564,0,150,8954,0,277,16894,0,176,10589,0,75,4612,0,0,0,0,0,0,0,125,7155,0,25,1443,0,76,4408,0,25,1481
2,2020,'470311000',606,  ,MT,0,2819,191556,0,274,18862,0,154,10619,0,169,11519,0,272,18983,0,275,19187,0,293,21377,0,289,20165,0,288,18905,0,289,18710,0,0,0,0,483,30846,0,33,2383
2,2020,'470321000',203,  ,MT,0,26572,2038661,0,2119,167985,0,3755,285426,0,4950,366430,0,1321,104583,0,2525,182486,0,2705,203633,0,764,66262,0,2352,182280,0,1740,132799,0,1468,117543,0,1642,129559,0,1231,99675
2,2020,'470321000',213,  ,MT,0,1,451,0,1,451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470321000',222,  ,MT,0,28733,2134745,0,1572,122761,0,3125,249790,0,2297,174741,0,2241,165453,0,2553,186493,0,1661,123364,0,2289,171931,0,2466,183081,0,2288,169290,0,2638,192949,0,2722,189476,0,2881,205416
2,2020,'470321000',224,  ,MT,0,64533,3778386,0,4869,296512,0,6042,363755,0,5304,307061,0,5715,337257,0,4912,288485,0,10009,601661,0,3050,180972,0,3677,210199,0,4811,270881,0,5652,315679,0,5657,320612,0,4835,285312
2,2020,'470321000',234,  ,MT,0,13,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,766,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470321000',239,  ,MT,0,207,12542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,11024
2,2020,'470321000',302,  ,MT,0,263542,17407076,0,31720,2106925,0,21071,1400583,0,26662,1725676,0,17591,1187323,0,23642,1596399,0,28081,1924964,0,22657,1514037,0,18717,1187612,0,16592,1056611,0,20417,1317517,0,20784,1354736,0,15608,1034693
2,2020,'470321000',304,  ,MT,0,412816,33128299,0,33215,2688884,0,30982,2495595,0,34042,2754914,0,30426,2427758,0,26506,2108847,0,40619,3264631,0,44253,3490833,0,37459,3023135,0,35035,2855982,0,38207,3045823,0,30904,2470562,0,31168,2501335
2,2020,'470321000',409,  ,MT,0,62577,4079264,0,5097,341637,0,5559,368583,0,6007,388779,0,7261,470381,0,5298,348080,0,7295,489277,0,5028,339672,0,5411,341104,0,3991,248554,0,5582,348290,0,2949,190135,0,3099,204772
2,2020,'470321000',410,  ,MT,0,2059,144497,0,0,0,0,228,16205,0,179,12459,0,0,0,0,176,12267,0,76,5308,0,253,18305,0,281,19807,0,283,19929,0,152,10767,0,0,0,0,431,29450
2,2020,'470321000',606,  ,MT,0,182,11820,0,0,0,0,37,2394,0,36,2245,0,18,1257,0,18,1202,0,0,0,0,18,1216,0,18,1116,0,18,1172,0,0,0,0,19,1218,0,0,0
2,2020,'470329000',103,  ,MT,0,11230,550163,0,844,42280,0,721,37251,0,1286,65774,0,607,30989,0,1860,93051,0,1119,56823,0,1541,74974,0,98,4504,0,922,42367,0,506,23120,0,1342,61345,0,384,17685
2,2020,'470329000',118,  ,MT,0,35923,1854469,0,2590,136722,0,4268,221427,0,3091,158945,0,5764,297496,0,5172,266082,0,1592,86227,0,4139,216959,0,537,28288,0,2109,110816,0,97,4995,0,2898,146330,0,3666,180182
2,2020,'470329000',213,  ,MT,0,1008,238297,0,54,12408,0,36,8689,0,31,8142,0,221,51647,0,28,6324,0,128,29365,0,128,29387,0,28,6775,0,84,20634,0,106,24831,0,122,29823,0,42,10272
2,2020,'470329000',218,  ,MT,0,71,6927,0,0,0,0,25,2333,0,0,0,0,0,0,0,23,2250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2344,0,0,0
2,2020,'470329000',222,  ,MT,0,586,33122,0,0,0,0,0,0,0,50,2814,0,25,1432,0,25,1395,0,101,5687,0,130,7157,0,78,4620,0,76,4469,0,76,4200,0,25,1348,0,0,0
2,2020,'470329000',224,  ,MT,0,209,10621,0,0,0,0,0,0,0,209,10621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470329000',302,  ,MT,0,74401,3966069,0,7117,405087,0,7568,420299,0,8307,450094,0,3639,199373,0,4466,248921,0,7775,443815,0,6125,330541,0,4536,237225,0,2708,143689,0,8968,429446,0,9040,431779,0,4152,225800
2,2020,'470329000',304,  ,MT,0,1107,235593,0,76,15138,0,66,13386,0,82,17708,0,42,9329,0,130,28575,0,82,17152,0,22,4548,0,128,28258,0,124,26989,0,181,38330,0,76,16046,0,98,20134
2,2020,'470329000',409,  ,MT,0,36904,2041166,0,2386,134663,0,4106,231733,0,2541,144102,0,3429,189995,0,4318,238099,0,4174,244018,0,4502,255731,0,2649,142097,0,3030,159049,0,1976,104373,0,2159,110561,0,1634,86745
2,2020,'470329000',410,  ,MT,0,318581,16160035,0,10895,596504,0,24225,1231137,0,32484,1621598,0,41325,2093416,0,24694,1239610,0,34884,1884973,0,23706,1227784,0,24952,1295561,0,28290,1416943,0,23669,1149099,0,10049,528573,0,39408,1874837
2,2020,'470329000',412,  ,MT,0,1343,73637,0,0,0,0,206,11923,0,205,11808,0,0,0,0,51,2906,0,103,5877,0,129,7383,0,154,8747,0,77,4403,0,0,0,0,418,20590,0,0,0
2,2020,'470329000',551,  ,MT,0,172,9331,0,0,0,0,49,2752,0,99,5384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1195,0,0,0,0,0,0,0,0,0
2,2020,'470421000',202,  ,MT,0,723,133168,0,0,0,0,161,30244,0,0,0,0,159,28519,0,85,14830,0,80,14393,0,0,0,0,88,16485,0,150,28697,0,0,0,0,0,0,0,0,0
2,2020,'470421000',210,  ,MT,0,2569,455010,0,319,57787,0,46,8421,0,317,55975,0,264,46064,0,99,16697,0,492,85502,0,294,51314,0,196,35367,0,99,18003,0,345,62107,0,49,8817,0,49,8956
2,2020,'470421000',213,  ,MT,0,64,18533,0,11,2639,0,12,3617,0,1,477,0,0,239,0,12,3514,0,2,956,0,11,2887,0,1,304,0,2,736,0,1,205,0,11,2959,0,0,0
2,2020,'470421000',224,  ,MT,0,92,9028,0,0,0,0,23,2332,0,23,2065,0,46,4631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470421000',302,  ,MT,0,58,12861,0,0,0,0,58,12861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470421000',304,  ,MT,0,1984,324708,0,108,19219,0,18,4020,0,41,8028,0,19,3400,0,119,19873,0,284,46635,0,909,145358,0,322,50928,0,68,10877,0,68,10885,0,28,5485,0,0,0
2,2020,'470429000',213,  ,MT,0,373,95523,0,18,14352,0,32,6564,0,5,1043,0,42,7890,0,60,17716,0,91,17009,0,41,8347,0,0,0,0,57,13309,0,6,1305,0,0,0,0,21,7988
2,2020,'470429000',304,  ,MT,0,2,643,0,0,0,0,0,0,0,1,249,0,0,0,0,0,0,0,0,0,0,0,0,0,1,394,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470500000',203,  ,MT,0,164,9955,0,23,1372,0,0,0,0,0,0,0,23,1282,0,0,0,0,24,1400,0,47,3239,0,0,0,0,0,0,0,47,2662,0,0,0,0,0,0
2,2020,'470500000',302,  ,MT,0,8550,513003,0,423,23804,0,271,17921,0,841,52156,0,311,19433,0,490,30828,0,298,20116,0,275,17827,0,4183,246118,0,161,10817,0,576,33362,0,326,18187,0,395,22434
2,2020,'470500000',304,  ,MT,0,15,4043,0,0,0,0,0,0,0,7,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026,0,0,0
2,2020,'470610000',105,  ,MT,0,6017,1118258,0,604,116324,0,280,57573,0,337,67259,0,425,81720,0,779,138327,0,502,92066,0,543,97238,0,375,67014,0,463,86249,0,498,90722,0,856,157452,0,355,66314
2,2020,'470610000',218,  ,MT,0,36,7646,0,0,0,0,12,2571,0,0,0,0,12,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2569,0,0,0,0,0,0,0,0,0
2,2020,'470610000',304,  ,MT,0,5783,1504125,0,456,118430,0,903,236296,0,437,112410,0,176,46865,0,452,130014,0,332,81509,0,417,99383,0,530,130666,0,315,76089,0,549,144266,0,511,138727,0,705,189470
2,2020,'470620000',105,  ,MT,0,267,11785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1730,0,88,3927,0,75,3177,0,66,2951
2,2020,'470620000',213,  ,MT,0,44,5066,0,0,0,0,0,0,0,0,0,0,7,790,0,7,772,0,15,1614,0,1,243,0,0,0,0,0,0,0,7,816,0,0,0,0,7,831
2,2020,'470620000',304,  ,MT,0,612,86637,0,82,11094,0,26,4804,0,51,7609,0,30,4238,0,73,10767,0,118,16702,0,30,4479,0,48,6608,0,18,2218,0,29,4168,0,65,7972,0,42,5978
2,2020,'470630000',105,  ,MT,0,443,42369,0,0,0,0,0,0,0,0,0,0,19,1809,0,47,4731,0,23,2204,0,24,2705,0,24,2208,0,0,0,0,39,3744,0,75,7408,0,192,17560
2,2020,'470630000',223,  ,MT,0,34,8017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1864,0,5,1201,0,0,0,0,8,2148,0,0,0,0,6,1326,0,7,1478
2,2020,'470691000',103,  ,MT,0,1,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,0,0,0,0,1,518
2,2020,'470692000',105,  ,MT,0,524,128814,0,0,0,0,208,55740,0,14,1992,0,0,0,0,107,26916,0,156,39715,0,8,1162,0,0,0,0,0,0,0,0,0,0,30,2889,0,1,400
2,2020,'470692000',111,  ,MT,0,1916,186937,0,126,12291,0,295,28233,0,42,4236,0,547,53660,0,63,6095,0,105,10454,0,526,49111,0,21,2136,0,63,6136,0,43,5441,0,84,7822,0,1,1322
2,2020,'470692000',117,  ,MT,0,2972,1807694,0,100,64446,0,316,197844,0,269,164345,0,150,94553,0,200,123941,0,263,162287,0,300,185686,0,284,166562,0,225,135175,0,398,233428,0,367,220218,0,100,59209
2,2020,'470692000',122,  ,MT,0,1089,353821,0,0,0,0,99,32959,0,132,43144,0,99,32489,0,66,21535,0,132,43297,0,99,32327,0,66,21151,0,99,31926,0,132,42430,0,99,31572,0,66,20991
2,2020,'470692000',210,  ,MT,0,18,6325,0,0,0,0,0,0,0,0,0,0,18,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470692000',213,  ,MT,0,262,58086,0,12,2944,0,10,2176,0,20,4248,0,87,18721,0,32,6474,0,17,3882,0,24,5702,0,29,6281,0,0,0,0,17,4235,0,0,0,0,14,3423
2,2020,'470692000',218,  ,MT,0,1773,911972,0,198,108103,0,177,97971,0,132,62467,0,178,70368,0,66,30496,0,259,122876,0,222,130827,0,0,0,0,143,79169,0,132,80675,0,66,26451,0,200,102569
2,2020,'470692000',304,  ,MT,0,530,91670,0,54,9194,0,0,0,0,73,12648,0,61,11291,0,0,0,0,140,23739,0,112,19103,0,0,0,0,90,15463,0,0,0,0,0,0,0,0,232
2,2020,'470693000',105,  ,MT,0,0,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,0,0,0,0,0,0
2,2020,'470693000',111,  ,MT,0,3,6414,0,0,0,0,1,2440,0,1,1653,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1683,0,0,0,0,0,0,0,0,0,0,0,638
2,2020,'470693000',117,  ,MT,0,350,207958,0,50,29944,0,50,29944,0,50,30161,0,0,0,0,0,0,0,0,0,0,50,29477,0,50,29477,0,50,29477,0,0,0,0,50,29478,0,0,0
2,2020,'470710010',129,  ,MT,0,23,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,219,0,0,0,0,0,0,0,0,0
2,2020,'470710010',207,  ,MT,0,45,1235,0,45,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470710010',220,  ,MT,0,612,8090,0,0,0,0,406,5553,0,206,2537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470710010',302,  ,MT,0,81,2423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1193,0,0,0,0,41,1230,0,0,0
2,2020,'470710010',304,  ,MT,0,10563,245246,0,2914,56743,0,2415,56470,0,492,10185,0,728,16230,0,1078,26931,0,677,17595,0,581,15998,0,338,8633,0,401,11101,0,201,5922,0,289,7800,0,449,11638
2,2020,'470710090',304,  ,MT,0,150,5399,0,38,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,72,2446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1691
2,2020,'470720000',112,  ,MT,0,104,2748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,490,0,36,992,0,9,252,0,36,1014
2,2020,'470720000',304,  ,MT,0,16424,712802,0,1595,69841,0,1237,54179,0,1456,62333,0,1743,76712,0,1020,42482,0,2132,94013,0,2526,113119,0,1380,61726,0,899,37489,0,827,35635,0,862,35251,0,747,30022
2,2020,'470730010',220,  ,MT,0,1658,33363,0,206,4487,0,99,2066,0,278,4843,0,26,470,0,304,5604,0,101,2248,0,0,0,0,75,1599,0,367,7696,0,0,0,0,202,4350,0,0,0
2,2020,'470730010',304,  ,MT,0,21,322,0,21,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470730090',601,  ,MT,0,66,1541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,1541,0,0,0,0,0,0
2,2020,'470790000',105,  ,MT,0,64,10988,0,15,2339,0,0,0,0,7,1173,0,0,794,0,7,1155,0,14,2232,0,0,0,0,7,1123,0,0,0,0,7,1118,0,0,0,0,7,1054
2,2020,'470790000',106,  ,MT,0,312,9765,0,122,3826,0,118,3726,0,0,0,0,0,0,0,72,2213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'470790000',113,  ,MT,0,28,10715,0,0,0,0,0,0,0,6,1565,0,3,1257,0,0,0,0,0,0,0,4,1861,0,9,4333,0,0,0,0,6,1699,0,0,0,0,0,0
2,2020,'470790000',129,  ,MT,0,70,478,0,23,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,261,0,0,0
2,2020,'470790000',304,  ,MT,0,0,398,0,0,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480100011',203,  ,MT,0,107,8346,0,18,1557,0,21,1666,0,0,0,0,0,0,0,0,0,0,36,2640,0,32,2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480100011',302,  ,MT,0,282,21891,0,16,1204,0,29,2242,0,29,2217,0,44,3312,0,0,0,0,30,2204,0,14,1109,0,30,2255,0,44,3349,0,15,1548,0,30,2246,0,1,205
2,2020,'480100011',304,  ,MT,0,7,435,0,7,435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480100019',103,  ,MT,0,541,41329,0,24,1987,0,48,3974,0,100,7455,0,75,5440,0,48,3874,0,24,1938,0,0,0,0,24,1939,0,75,5420,0,24,1939,0,99,7363,0,0,0
2,2020,'480100019',203,  ,MT,0,73,5624,0,5,447,0,0,0,0,0,0,0,0,0,0,0,0,0,10,799,0,58,4378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480100019',302,  ,MT,0,81,6460,0,0,0,0,0,0,0,10,818,0,15,1180,0,0,0,0,10,792,0,6,454,0,10,768,0,15,1219,0,5,436,0,10,793,0,0,0
2,2020,'480100090',103,  ,MT,0,587,39757,0,24,1654,0,48,3308,0,97,6662,0,94,6250,0,0,0,0,46,3081,0,46,3081,0,115,7702,0,24,1699,0,46,3081,0,47,3239,0,0,0
2,2020,'480100090',113,  ,MT,0,616,39233,0,0,0,0,0,0,0,72,4630,0,0,0,0,45,2923,0,116,7508,0,134,8495,0,0,0,0,135,8530,0,114,7147,0,0,0,0,0,0
2,2020,'480100090',302,  ,MT,0,26,2167,0,4,361,0,11,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,223,0,5,457,0,0,0,0,3,242,0,0,0
2,2020,'480210000',103,  ,KG,0,1985,15600,0,451,3581,0,0,0,0,132,1128,0,400,3552,0,272,2187,0,0,0,0,540,3658,0,0,0,0,190,1494,0,0,0,0,0,0,0,0,0
2,2020,'480210000',105,  ,KG,0,553066,603894,0,112112,124712,0,11467,13699,0,39886,38645,0,44665,57098,0,31317,42914,0,20511,25160,0,47057,51922,0,46136,45968,0,42758,54539,0,45767,45598,0,48940,38430,0,62450,65209
2,2020,'480210000',106,  ,KG,0,50677,109054,0,6243,12750,0,0,0,0,4131,10632,0,13251,29202,0,1344,2357,0,3367,8450,0,2104,3861,0,7033,15916,0,3039,7637,0,0,0,0,1220,2127,0,8945,16122
2,2020,'480210000',111,  ,KG,0,77824,131688,0,8171,15656,0,4097,6995,0,19600,33203,0,0,0,0,2100,3358,0,1815,2804,0,7953,12923,0,1559,2802,0,15449,25394,0,60,239,0,16396,27262,0,624,1052
2,2020,'480210000',117,  ,KG,0,24884,42969,0,6780,8330,0,3004,5465,0,4002,7435,0,0,0,0,0,0,0,0,0,0,153,259,0,3448,7349,0,0,0,0,4006,6286,0,19,498,0,3472,7347
2,2020,'480210000',120,  ,KG,0,3515,5269,0,674,805,0,797,1369,0,0,0,0,661,982,0,499,722,0,157,304,0,0,0,0,146,231,0,0,0,0,581,856,0,0,0,0,0,0
2,2020,'480210000',123,  ,KG,0,52,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,209,0,0,0
2,2020,'480210000',131,  ,KG,0,551,1095,0,450,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,385,0,0,0,0,0,0
2,2020,'480210000',210,  ,KG,0,2869,5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2869,5419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480220000',103,  ,KG,0,159998,35655,0,16943,3916,0,17430,3796,0,36256,8056,0,17920,3897,0,0,0,0,0,0,0,35358,7695,0,0,0,0,235,497,0,0,0,0,17928,3899,0,17928,3899
2,2020,'480220000',105,  ,KG,0,26571,7866,0,2694,956,0,0,0,0,1053,640,0,0,0,0,488,393,0,0,0,0,8832,2332,0,1776,737,0,0,0,0,1900,553,0,0,0,0,9828,2255
2,2020,'480220000',108,  ,KG,0,24728,9194,0,6806,2682,0,0,0,0,0,0,0,8508,3257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9414,3255,0,0,0
2,2020,'480220000',213,  ,KG,0,176,268,0,0,0,0,0,0,0,0,0,0,0,0,0,176,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480220000',222,  ,KG,0,8280,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8280,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480220000',304,  ,KG,0,2989,10524,0,690,1771,0,918,3124,0,0,0,0,35,238,0,51,624,0,0,0,0,6,248,0,2,361,0,400,931,0,300,806,0,587,2421,0,0,0
2,2020,'480240000',105,  ,KG,0,27654,10207,0,14470,5592,0,0,0,0,9166,3461,0,4018,1154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2020,'480240000',131,  ,KG,0,281,1266,0,0,0,0,68,347,0,0,0,0,0,0,0,92,366,0,0,0,0,40,209,0,0,0,0,0,0,0,0,0,0,0,0,0,81,344
2,2020,'480240000',208,  ,KG,0,4424,2769,0,0,0,0,0,0,0,1589,1248,0,0,0,0,0,0,0,492,294,0,0,0,0,0,0,0,0,0,0,403,231,0,0,0,0,1940,996
2,2020,'480240000',213,  ,KG,0,22501,7357,0,0,0,0,80,616,0,7796,2987,0,75,429,0,1922,724,0,10250,1237,0,0,0,0,0,0,0,0,0,0,381,576,0,1997,788,0,0,0
2,2020,'480254000',105,  ,KG,0,707289,116038,0,900,371,0,3825,783,0,16225,2534,0,126987,20688,0,117720,17924,0,120800,19563,0,22680,3181,0,202680,35917,0,70417,11257,0,0,0,0,16728,2577,0,8327,1243
2,2020,'480254000',111,  ,KG,0,1885,3791,0,0,0,0,732,1326,0,246,543,0,309,861,0,0,0,0,0,0,0,0,0,0,285,338,0,185,388,0,0,0,0,0,0,0,128,335
2,2020,'480255000',103,  ,KG,0,48383,9994,0,8845,2695,0,0,0,0,0,0,0,20723,3827,0,0,0,0,0,0,0,0,0,0,17301,2967,0,0,0,0,0,0,0,0,0,0,1514,505
