Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'970110000',103,NO,KG,29370,42174,156909,1424,1241,19983,2333,6217,9480,2143,3348,13603,1947,3116,20548,1611,1092,6465,1720,1869,7121,3879,5675,14256,1442,953,7795,3019,4296,8397,2267,4057,14814,3355,5042,12772,4230,5268,21675
2,2013,'970110000',105,NO,KG,15260,38901,906797,1660,5543,87204,253,1311,258511,1091,4460,13743,1912,4701,58150,1591,4840,21872,1330,1876,94457,1595,3828,9779,2419,1763,116291,1308,4812,8980,639,2250,197275,847,3024,9014,615,493,31521
2,2013,'970110000',106,NO,KG,76,482,2340,0,0,0,0,0,0,11,214,747,0,0,0,8,28,240,31,23,227,2,6,210,0,0,0,0,0,0,21,204,679,3,7,237,0,0,0
2,2013,'970110000',108,NO,KG,136,192,32207,3,96,644,0,0,0,0,0,0,0,0,0,1,4,30661,132,92,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'970110000',110,NO,KG,267,833,29482,43,213,5057,14,106,2184,20,98,12699,1,85,395,10,2,936,0,0,0,2,2,2948,0,0,0,0,0,0,17,57,1373,5,2,1721,155,268,2169
2,2013,'970110000',111,NO,KG,75,336,11880,0,0,0,38,120,1934,0,0,0,0,0,0,0,0,0,6,119,8734,0,0,0,1,52,582,0,0,0,0,0,0,30,45,630,0,0,0
2,2013,'970110000',112,NO,KG,93,793,21949,1,10,1618,3,21,915,14,264,4246,6,61,3753,55,140,8306,1,43,297,1,10,1065,0,0,0,0,0,0,3,77,252,9,167,1497,0,0,0
2,2013,'970110000',113,NO,KG,1,30,1444,0,0,0,1,30,1444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'970110000',118,NO,KG,3785,8617,9927,13,30,255,0,0,0,30,92,1674,0,0,0,426,1752,707,7,699,217,2133,2810,1232,221,875,980,6,270,2793,407,165,600,484,1102,347,58,822,1122
2,2013,'970110000',120,NO,KG,4,255,480,0,0,0,3,210,270,1,45,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
