Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2012,'710110000',105,  ,GR,0,138500,6410,0,0,0,0,25000,422,0,0,0,0,0,0,0,6000,2024,0,0,0,0,3000,1076,0,4500,2308,0,0,0,0,50000,286,0,50000,294,0,0,0
2,2012,'710110000',108,  ,GR,0,3000,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'710110000',110,  ,GR,0,6,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'710110000',117,  ,GR,0,4,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,247
2,2012,'710110000',118,  ,GR,0,28058,24726,0,0,0,0,2,493,0,0,0,0,0,0,0,9655,7850,0,0,0,0,0,0,0,0,0,0,0,0,0,4455,4426,0,0,0,0,13946,11957
2,2012,'710110000',123,  ,GR,0,603,1469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487,909,0,0,0,0,0,0,0,116,560,0,0,0,0,0,0,0,0,0
2,2012,'710110000',304,  ,GR,0,5740,183707,0,100,14989,0,3875,43663,0,0,0,0,9,2732,0,44,1480,0,373,29299,0,0,0,0,10,9570,0,1048,60645,0,128,11451,0,0,0,0,153,9878
2,2012,'710110000',305,  ,GR,0,56,34557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309,0,0,213,0,0,0,0,55,33733,0,1,302,0,0,0,0,0,0
2,2012,'710110000',308,  ,GR,0,1229,96429,0,45,2099,0,56,5037,0,56,4466,0,73,8397,0,104,7613,0,440,28144,0,0,0,0,0,0,0,86,3971,0,110,11129,0,118,15873,0,141,9700
2,2012,'710110000',315,  ,GR,0,260,19348,0,0,0,0,0,0,0,0,0,0,34,3950,0,0,0,0,0,0,0,134,9811,0,92,5587,0,0,0,0,0,0,0,0,0,0,0,0
2,2012,'710110000',407,  ,GR,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0
