Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2011,'160100000',103,  ,KG,0,26700,10452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6400,2503,0,0,0,0,0,0,0,20300,7949,0,0,0
2,2011,'160100000',105,  ,KG,0,23053831,9825212,0,2077972,802781,0,1152976,455291,0,1240136,511361,0,1941531,777574,0,2445256,969413,0,1964192,817400,0,1713135,722327,0,2523660,1134909,0,2152796,985389,0,2213775,1018480,0,1799605,804722,0,1828797,825565
2,2011,'160100000',106,  ,KG,0,311484,160927,0,35552,16316,0,2475,1529,0,41964,23939,0,10000,5107,0,10650,4917,0,19825,9817,0,86460,41472,0,960,413,0,12358,7952,0,27950,14980,0,41440,21754,0,21850,12731
2,2011,'160100000',111,  ,KG,0,7796077,3317654,0,457718,206213,0,452227,188117,0,653634,278745,0,619802,261363,0,584280,254901,0,750074,318439,0,732276,306683,0,762406,313205,0,630466,260335,0,733262,315362,0,714333,300299,0,705599,313992
2,2011,'160100000',117,  ,KG,0,883,309,0,0,0,0,883,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'160100000',204,  ,KG,0,1214665,547572,0,78380,34073,0,90020,41514,0,45990,17809,0,96960,44741,0,96000,44238,0,123630,56863,0,100900,45938,0,182910,79465,0,31730,14435,0,86875,39314,0,212270,98017,0,69000,31165
2,2011,'160100000',210,  ,KG,0,2381,6808,0,91,244,0,90,251,0,226,694,0,195,707,0,79,269,0,287,928,0,215,692,0,63,234,0,182,503,0,358,854,0,595,1432,0,0,0
2,2011,'160100000',213,  ,KG,0,216911,144087,0,0,0,0,12682,9527,0,22676,14717,0,19957,12309,0,11938,9839,0,14838,10422,0,27153,18366,0,21682,14933,0,26790,17181,0,26645,17129,0,13670,8729,0,18880,10935
2,2011,'160100000',218,  ,KG,0,80267,107326,0,1880,2765,0,3829,6341,0,5579,7588,0,6720,10979,0,10125,12769,0,3880,5637,0,5668,8753,0,4801,6018,0,4965,7320,0,11999,13867,0,13129,17160,0,7692,8129
2,2011,'160100000',220,  ,KG,0,416279,473884,0,22805,22911,0,27195,27206,0,29935,37272,0,25378,34334,0,32557,36063,0,26449,31930,0,33162,38067,0,52770,62686,0,29699,31770,0,43644,46681,0,49819,57107,0,42866,47857
2,2011,'160100000',223,  ,KG,0,346529,119649,0,36003,12874,0,27203,8532,0,17996,6446,0,36991,13723,0,18004,6371,0,16990,5994,0,35886,12543,0,18006,6162,0,36132,12078,0,35108,11746,0,34010,11585,0,34200,11595
2,2011,'160100000',225,  ,KG,0,12522,11048,0,514,753,0,1323,1563,0,307,307,0,584,916,0,406,645,0,4753,2379,0,594,958,0,1022,1326,0,742,974,0,0,0,0,2277,1227,0,0,0
2,2011,'160100000',227,  ,KG,0,284939,100249,0,12401,4662,0,172,213,0,287,539,0,24000,8677,0,215,238,0,315,521,0,26715,9388,0,58369,20143,0,21770,7749,0,40096,13032,0,47746,17411,0,52853,17676
2,2011,'160100000',302,  ,KG,0,71083,46090,0,500,328,0,17113,10152,0,3000,1958,0,2068,1308,0,24113,13197,0,1798,1867,0,0,0,0,2130,2137,0,2405,2252,0,8102,5291,0,970,895,0,8884,6705
2,2011,'160100000',304,  ,KG,0,9231336,3945585,0,521892,219567,0,573060,232850,0,775257,337438,0,740300,323849,0,672171,287387,0,781621,326278,0,734049,326699,0,929501,401659,0,988395,419119,0,986735,425520,0,660707,274043,0,867648,371176
2,2011,'160100000',305,  ,KG,0,1552,538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,538
2,2011,'160100000',409,  ,KG,0,676980,249905,0,120000,41743,0,50380,17516,0,48000,16650,0,71980,24988,0,48000,16740,0,48000,17358,0,71990,27056,0,98630,38535,0,24000,10006,0,0,0,0,72000,29521,0,24000,9792
2,2011,'160100000',410,  ,KG,0,1566812,481738,0,180562,55461,0,60022,19788,0,198444,58830,0,137527,44776,0,210810,64080,0,70600,23923,0,125024,36828,0,172918,45989,0,79384,25361,0,84017,26512,0,154344,50836,0,93160,29354
2,2011,'160100000',601,  ,KG,0,83420,57027,0,255,267,0,8773,5600,0,266,276,0,8495,5886,0,16784,11329,0,9986,7145,0,343,360,0,18224,12365,0,9323,6019,0,418,430,0,10340,7123,0,213,227
2,2011,'160100000',606,  ,KG,0,307068,349777,0,25009,27876,0,8452,10543,0,20763,21537,0,6988,8608,0,33865,38448,0,25239,30457,0,26501,32428,0,28326,33418,0,14718,17239,0,65817,72915,0,13645,14999,0,37745,41309
2,2011,'160220010',117,  ,KG,0,1632,1023,0,612,397,0,612,399,0,0,0,0,408,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'160220010',204,  ,KG,0,600,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600,462,0,0,0,0,0,0
2,2011,'160220010',210,  ,KG,0,803,474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,474,0,0,0
2,2011,'160220010',218,  ,KG,0,288,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'160220010',304,  ,KG,0,1075,939,0,0,0,0,0,0,0,0,0,0,1075,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'160220091',210,  ,KG,0,14361,59238,0,291,1209,0,1096,4277,0,850,3227,0,704,3821,0,662,3705,0,126,585,0,1126,4239,0,1642,6089,0,1239,6655,0,1972,7399,0,2870,9267,0,1783,8765
2,2011,'160220091',218,  ,KG,0,957,1797,0,0,0,0,0,0,0,0,0,0,957,1797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'160220091',227,  ,KG,0,1320,2245,0,600,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,550,0,360,652
2,2011,'160220099',105,  ,KG,0,2285463,926269,0,190318,73060,0,112613,45404,0,195754,77046,0,250347,101932,0,174132,71050,0,229670,95259,0,165568,66724,0,244813,97349,0,188815,74719,0,179989,76154,0,163330,68402,0,190114,79170
2,2011,'160220099',111,  ,KG,0,120359,81950,0,5003,2842,0,10881,7052,0,17072,11463,0,14518,10039,0,11548,8168,0,17940,12155,0,18519,12513,0,4672,3132,0,5333,3912,0,5251,3769,0,5409,3885,0,4213,3020
2,2011,'160220099',210,  ,KG,0,11725,58213,0,367,1291,0,654,3893,0,1756,10104,0,338,1621,0,371,1562,0,161,826,0,939,5424,0,1457,6821,0,360,2008,0,2151,9306,0,2261,11170,0,910,4187
2,2011,'160220099',218,  ,KG,0,58,418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,418,0,0,0
2,2011,'160231290',227,  ,KG,0,12330,4964,0,0,0,0,0,0,0,0,0,0,12330,4964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2011,'160231290',304,  ,KG,0,78776,38026,0,544,616,0,4952,1468,0,0,0,0,544,605,0,889,1178,0,0,0,0,0,0,0,1731,1051,0,19544,5198,0,22781,7826,0,12289,6326,0,15502,13758
2,2011,'160232100',105,  ,KG,0,19530,11586,0,3129,1740,0,0,0,0,3150,1789,0,0,0,0,5250,3490,0,0,0,0,4851,2747,0,0,0,0,0,0,0,3150,1820,0,0,0,0,0,0
2,2011,'160232100',111,  ,KG,0,552,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,413,0,0,0
