Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2015,'500100010',105,  ,KG,0,5800,16550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,1942,0,5100,14608,0,0,0,0,0,0
2,2015,'500100010',410,  ,KG,0,1000,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200100',105,  ,KG,0,1961,15140,0,0,0,0,962,7359,0,126,996,0,0,0,0,380,2943,0,0,0,0,493,3842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200100',123,  ,KG,0,38,825,0,0,0,0,0,0,0,0,0,0,0,0,0,19,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,602,0,0,0
2,2015,'500200211',105,  ,KG,0,2933,18821,0,0,0,0,123,775,0,0,0,0,0,0,0,178,1119,0,1375,8866,0,588,3866,0,335,2107,0,0,0,0,334,2088,0,0,0,0,0,0
2,2015,'500200211',410,  ,KG,0,527,6282,0,0,0,0,0,0,0,125,1602,0,0,0,0,0,0,0,0,0,0,282,3239,0,0,0,0,0,0,0,0,0,0,120,1441,0,0,0
2,2015,'500200213',105,  ,KG,0,5132,34157,0,892,5767,0,2161,14624,0,2079,13766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200213',110,  ,KG,0,616,4473,0,0,0,0,616,4473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200213',410,  ,KG,0,1810,16215,0,610,5563,0,601,5510,0,599,5142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200215',105,  ,KG,0,18817,115699,0,0,0,0,0,0,0,0,0,0,0,0,0,3381,23154,0,1893,12211,0,1947,10998,0,2154,14536,0,2418,14933,0,3670,19982,0,897,5478,0,2457,14407
2,2015,'500200215',110,  ,KG,0,597,3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597,3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200215',111,  ,KG,0,120,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200215',410,  ,KG,0,2384,20058,0,0,0,0,0,0,0,0,0,0,0,0,0,1199,10249,0,593,4925,0,592,4884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500200216',105,  ,KG,0,6656,45618,0,0,0,0,598,4153,0,0,0,0,0,0,0,1191,8199,0,0,0,0,602,4127,0,1852,13350,0,0,0,0,1203,7883,0,602,3837,0,608,4069
2,2015,'500200216',410,  ,KG,0,28310,230491,0,7874,69127,0,298,2717,0,913,7803,0,0,0,0,2617,22944,0,1612,13643,0,910,8035,0,299,2359,0,4828,36626,0,3623,27349,0,2952,23034,0,2384,16854
2,2015,'500200217',105,  ,KG,0,300601,2057819,0,29731,207638,0,32445,226269,0,44046,304290,0,0,0,0,36603,250135,0,31022,217630,0,28905,198780,0,20703,146458,0,19407,132604,0,16756,110142,0,25130,159449,0,15853,104424
2,2015,'500200217',410,  ,KG,0,20216,165508,0,4227,38086,0,0,0,0,375,3586,0,0,0,0,4170,34633,0,597,4936,0,354,3480,0,2690,21715,0,2078,15813,0,2133,16125,0,2096,16475,0,1496,10659
2,2015,'500300012',103,  ,KG,0,139,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,409,0,0,0,0,0,0,0,49,202,0,0,0,0,0,0
2,2015,'500300012',105,  ,KG,0,441,1379,0,272,688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,374,0,0,0,0,33,317,0,0,0,0,0,0
2,2015,'500300012',111,  ,KG,0,7410,19916,0,200,1200,0,200,1400,0,2000,3189,0,102,714,0,0,0,0,0,0,0,0,0,0,3200,6339,0,1300,4260,0,0,0,0,208,1414,0,200,1400
2,2015,'500300012',410,  ,KG,0,870,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500300019',105,  ,KG,0,74574,144082,0,7955,13695,0,7705,11869,0,2115,9753,0,900,6922,0,4050,7039,0,16400,24736,0,7755,11692,0,630,1094,0,8202,13550,0,9226,23054,0,9471,19175,0,165,1503
2,2015,'500300019',110,  ,KG,0,2345,4601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632,3224,0,587,1130,0,126,247,0,0,0
2,2015,'500300019',111,  ,KG,0,1000,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,1646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500300019',123,  ,KG,0,3541,9196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,3257,0,0,0,0,0,0,0,1938,4677,0,0,0,0,293,1262,0,0,0
2,2015,'500300019',220,  ,KG,0,6147,10859,0,3163,5090,0,0,0,0,0,0,0,0,0,0,0,0,0,655,920,0,0,0,0,0,0,0,0,0,0,2329,4849,0,0,0,0,0,0
2,2015,'500300019',410,  ,KG,0,2377,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500300090',105,  ,KG,0,80934,339826,0,5536,26825,0,6982,36254,0,0,0,0,9848,37416,0,6592,28453,0,8186,27416,0,12016,40402,0,3653,16636,0,5156,26166,0,4091,13308,0,7810,41155,0,11064,45795
2,2015,'500300090',110,  ,KG,0,668,1491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,1104
2,2015,'500300090',111,  ,KG,0,1193,2593,0,0,0,0,0,0,0,0,0,0,500,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,850,0,193,918,0,0,0
2,2015,'500300090',113,  ,KG,0,187,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500300090',410,  ,KG,0,101,731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,731,0,0,0,0,0,0,0,0,0
2,2015,'500400000',105,  ,KG,0,475672,3285943,0,47275,339739,0,34368,234392,0,24282,171254,0,44704,315100,0,57068,387719,0,40756,287103,0,41821,294956,0,43937,301090,0,41525,284633,0,31698,210010,0,32155,219463,0,36083,240484
2,2015,'500400000',110,  ,KG,0,335168,2440954,0,31746,235103,0,27674,203088,0,16056,127334,0,19903,154708,0,36571,267881,0,33866,244658,0,34099,261654,0,29400,214177,0,24031,168396,0,35613,247441,0,25873,177804,0,20336,138710
2,2015,'500400000',118,  ,KG,0,4,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,224,0,0,0
2,2015,'500400000',123,  ,KG,0,133,503,0,0,0,0,0,0,0,0,0,0,69,213,0,0,0,0,0,0,0,0,0,0,64,290,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500400000',220,  ,KG,0,215,3822,0,0,0,0,21,441,0,0,0,0,0,0,0,0,0,0,62,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,35,494,0,97,1286
2,2015,'500400000',304,  ,KG,0,8,2125,0,0,0,0,4,898,0,3,823,0,0,0,0,0,0,0,1,404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500400000',410,  ,KG,0,31866,295102,0,6321,64298,0,648,6824,0,1254,12468,0,5241,49829,0,1838,17262,0,2892,27176,0,1030,9767,0,901,8476,0,3549,30441,0,2354,19829,0,3361,28588,0,2477,20144
2,2015,'500500010',105,  ,KG,0,288378,1654643,0,40319,227111,0,24333,136091,0,24261,123223,0,27114,158135,0,22873,139174,0,20236,123783,0,36375,206229,0,21695,133657,0,24832,131297,0,16582,96696,0,11829,68735,0,17929,110512
2,2015,'500500010',110,  ,KG,0,12975,76285,0,2780,15244,0,1320,7494,0,1300,7618,0,878,5291,0,1307,8019,0,126,801,0,500,3231,0,850,4806,0,500,3154,0,1296,8464,0,500,2857,0,1618,9306
2,2015,'500500010',111,  ,KG,0,41434,252150,0,4991,28029,0,2975,16943,0,6886,36572,0,3123,18116,0,2236,15719,0,2388,14486,0,3812,32167,0,1867,10356,0,3647,22721,0,3769,23763,0,2775,16119,0,2965,17159
2,2015,'500500010',220,  ,KG,0,314,3290,0,0,0,0,0,0,0,75,553,0,0,0,0,0,0,0,0,0,0,20,264,0,0,0,0,0,0,0,72,234,0,0,0,0,147,2239
2,2015,'500500090',105,  ,KG,0,91393,152884,0,6073,10112,0,6420,9513,0,1501,3788,0,7655,12640,0,10395,16487,0,8795,14395,0,4524,7058,0,11294,18527,0,13072,22751,0,7850,12792,0,4596,9608,0,9218,15213
2,2015,'500500090',111,  ,KG,0,38510,71590,0,5593,10316,0,3859,6403,0,8075,14494,0,4924,8757,0,1616,3133,0,3696,7239,0,4224,8641,0,2329,4617,0,2040,3874,0,504,856,0,1650,3260,0,0,0
2,2015,'500500090',123,  ,KG,0,18257,39140,0,0,0,0,4509,8784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4457,10039,0,4796,10927,0,4495,9390,0,0,0
2,2015,'500500090',220,  ,KG,0,636,2503,0,0,0,0,0,0,0,0,0,0,0,0,0,398,1275,0,219,756,0,0,0,0,0,0,0,19,472,0,0,0,0,0,0,0,0,0
2,2015,'500600010',213,  ,KG,0,119,4243,0,30,1076,0,0,0,0,8,369,0,0,0,0,0,0,0,51,1738,0,0,0,0,0,0,0,0,0,0,25,820,0,5,240,0,0,0
2,2015,'500600010',220,  ,KG,0,11,302,0,0,0,0,11,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500600010',412,  ,KG,0,115,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,997,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500710010',105,SM,KG,5193,1797,4835,859,270,833,0,0,0,928,312,888,0,0,0,1705,594,1468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1701,621,1646,0,0,0
2,2015,'500710010',304,SM,KG,12,9,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,9,301,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500710020',105,SM,KG,11072,1389,9885,0,0,0,3050,453,2572,0,0,0,3272,486,2823,3103,183,3024,0,0,0,0,0,0,0,0,0,945,153,853,0,0,0,702,114,613,0,0,0
2,2015,'500710020',123,SM,KG,7562,1377,9535,889,130,1207,873,108,1124,0,0,0,4754,939,5729,0,0,0,0,0,0,0,0,0,1046,200,1475,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500710020',205,SM,KG,49,10,368,0,0,0,0,0,0,49,10,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500710020',220,SM,KG,8364,1505,18068,0,0,0,0,0,0,110,12,480,0,0,0,28,2,222,0,0,0,0,0,0,378,67,609,757,123,1557,951,199,3144,3410,597,5410,2730,505,6646
2,2015,'500710020',304,SM,KG,572,63,1436,242,19,448,86,9,217,244,35,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500720010',210,SM,KG,131,10,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,10,521,0,0,0,0,0,0,0,0,0
2,2015,'500720010',220,SM,KG,511,67,1891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,35,1178,215,32,713
2,2015,'500720021',103,SM,KG,177,13,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,13,225,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500720021',220,SM,KG,444,71,1255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,25,435,0,0,0,259,46,820,0,0,0,0,0,0,0,0,0,0,0,0
2,2015,'500720029',103,SM,KG,14910,1191,23484,1674,147,2779,0,0,0,576,54,874,3921,337,6324,2593,234,3554,1143,75,1802,933,62,1550,663,44,1053,1347,93,2201,1258,88,1976,0,0,0,802,57,1371
2,2015,'500720029',105,SM,KG,71127,9411,101230,6597,884,10066,7532,956,11837,2205,283,2602,5791,819,9044,3430,549,5336,4631,673,7232,7317,981,10317,6578,927,9185,9129,1059,11838,4259,610,6048,6341,818,8567,7317,852,9158
