Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2016,'710110000',105,  ,GR,0,30668,1726,0,0,0,0,3000,262,0,2598,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4570,584,0,20500,546
2,2016,'710110000',110,  ,GR,0,183,24170,0,0,0,0,167,7993,0,0,0,0,7,9900,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6277,0,0,0,0,0,0,0,0,0
2,2016,'710110000',117,  ,GR,0,5,1870,0,0,0,0,0,0,0,0,0,0,5,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710110000',118,  ,GR,0,19701,32434,0,0,0,0,0,0,0,3467,7716,0,3,337,0,1600,2060,0,5600,8367,0,0,0,0,0,0,0,7165,10798,0,1866,3156,0,0,0,0,0,0
2,2016,'710110000',123,  ,GR,0,21064,13030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,547,0,2955,1836,0,0,0,0,18108,10647,0,0,0,0,0,0,0,0,0
2,2016,'710110000',220,  ,GR,0,9,9019,0,0,0,0,0,0,0,9,9019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710110000',304,  ,GR,0,1996,132267,0,0,0,0,428,1710,0,5,10121,0,85,36666,0,20,2922,0,0,0,0,107,14268,0,11,24420,0,1340,42160,0,0,0,0,0,0,0,0,0
2,2016,'710110000',305,  ,GR,0,21,1013,0,0,0,0,0,0,0,0,0,0,21,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710110000',308,  ,GR,0,837,227712,0,4,19577,0,136,25738,0,0,0,0,127,20112,0,40,17596,0,71,16381,0,80,7870,0,51,62270,0,27,4161,0,95,11340,0,149,32887,0,57,9780
2,2016,'710110000',315,  ,GR,0,447,66793,0,182,24351,0,0,0,0,91,11972,0,5,8494,0,38,6060,0,37,5104,0,0,0,0,82,9536,0,0,0,0,0,0,0,12,1276,0,0,0
2,2016,'710110000',401,  ,GR,0,1,3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710110000',407,  ,GR,0,2,1372,0,0,0,0,0,0,0,0,0,0,2,1372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710110000',601,  ,GR,0,23550,50294,0,0,0,0,0,0,0,2000,4510,0,1660,3156,0,14,3272,0,5484,5438,0,0,0,0,0,0,0,8541,23775,0,1459,2956,0,4392,7187,0,0,0
2,2016,'710110000',619,  ,GR,0,2983,20394,0,0,0,0,0,0,0,1130,5290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1853,15104,0,0,0,0,0,0,0,0,0
2,2016,'710121110',105,  ,GR,0,108850,8865,0,0,0,0,0,0,0,0,0,0,0,0,0,100000,478,0,0,0,0,7940,7458,0,910,929,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121110',106,  ,GR,0,140,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,523,0,0,0,0,0,0
2,2016,'710121110',108,  ,GR,0,23885,43105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21019,40851,0,0,0,0,2866,2254,0,0,0
2,2016,'710121110',110,  ,GR,0,183216,57638,0,72010,24744,0,0,0,0,0,0,0,50530,10244,0,0,0,0,21370,4449,0,18110,3496,0,0,0,0,0,0,0,16975,10864,0,4221,3841,0,0,0
2,2016,'710121110',111,  ,GR,0,8607,8195,0,0,0,0,0,0,0,0,0,0,0,0,0,1849,1694,0,1363,449,0,0,0,0,3163,1701,0,0,0,0,2105,3844,0,0,0,0,127,507
2,2016,'710121110',304,  ,GR,0,303,743,0,0,0,0,303,743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121110',601,  ,GR,0,18084,141681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18084,141681,0,0,0,0,0,0,0,0,0
2,2016,'710121120',105,  ,GR,0,54436,12722,0,54436,12722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121120',106,  ,GR,0,198,1091,0,0,0,0,0,0,0,160,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,270,0,0,0,0,0,0,0,0,0
2,2016,'710121120',108,  ,GR,0,618156,980505,0,47566,84871,0,0,0,0,68734,183109,0,6499,16219,0,1920,16358,0,368719,562427,0,0,0,0,0,0,0,7468,7129,0,94037,1429,0,23213,108963,0,0,0
2,2016,'710121120',110,  ,GR,0,14517,8615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2137,940,0,0,0,0,12380,7675,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121120',111,  ,GR,0,2517,2105,0,0,0,0,0,0,0,2096,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421,217,0,0,0,0,0,0
2,2016,'710121120',117,  ,GR,0,1205952,1943337,0,29176,16485,0,19767,59194,0,115751,343373,0,55744,108367,0,202555,194556,0,137105,182601,0,107821,177601,0,120863,191188,0,224631,168393,0,61370,206294,0,68389,209961,0,62780,85324
2,2016,'710121120',118,  ,GR,0,5872958,9370037,0,98322,161671,0,53944,168650,0,1137125,2070847,0,194550,383335,0,112121,188567,0,890261,1547192,0,632546,616371,0,273126,270400,0,819701,1326849,0,396272,448082,0,608872,1301840,0,656118,886233
2,2016,'710121120',122,  ,GR,0,835445,1469284,0,201113,160809,0,422585,509785,0,97209,522280,0,0,0,0,485,5636,0,15868,66679,0,34106,39309,0,471,4075,0,46451,107052,0,8431,8854,0,6224,19192,0,2502,25613
2,2016,'710121120',123,  ,GR,0,14443,2220,0,14443,2220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121120',205,  ,GR,0,78,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121120',225,  ,GR,0,9829,3994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9387,3316,0,0,0,0,442,678,0,0,0
2,2016,'710121120',304,  ,GR,0,11198,11951,0,0,0,0,0,0,0,5030,3079,0,0,0,0,0,0,0,720,5474,0,2032,1512,0,0,0,0,0,0,0,0,0,0,3416,1886,0,0,0
2,2016,'710121120',601,  ,GR,0,6873831,10806449,0,30835,225040,0,256746,284013,0,787012,1767622,0,717897,487885,0,54535,124248,0,789581,1661921,0,677866,625306,0,706968,708131,0,1537671,2139416,0,356070,457989,0,732832,1904540,0,225818,420338
2,2016,'710121120',612,  ,GR,0,2530,2973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2530,2973
2,2016,'710121120',619,  ,GR,0,8046299,7213349,0,278689,190939,0,508231,345342,0,923035,1228013,0,1223075,842060,0,450525,350331,0,527400,529406,0,500863,292058,0,581019,526174,0,1183618,1119804,0,364631,253852,0,901145,991076,0,604068,544294
2,2016,'710121190',105,  ,GR,0,9493255,73043,0,89560,4030,0,14300,327,0,141984,7755,0,2659591,16184,0,795,928,0,20000,3116,0,2683220,5621,0,702910,1087,0,766623,4905,0,1101172,16936,0,1120000,2232,0,193100,9922
2,2016,'710121190',108,  ,GR,0,47329,10589,0,0,0,0,19830,4298,0,9569,5487,0,0,0,0,1530,237,0,3000,348,0,0,0,0,0,0,0,0,0,0,0,0,0,13400,219,0,0,0
2,2016,'710121190',315,  ,GR,0,500,5199,0,0,0,0,0,0,0,0,0,0,0,0,0,500,5199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710121190',619,  ,GR,0,109,310,0,0,0,0,0,0,0,109,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710122210',105,  ,GR,0,440302,74000,0,500,213,0,0,0,0,42760,9985,0,40410,6206,0,60020,2376,0,35600,7962,0,84990,9240,0,11678,2580,0,111360,22431,0,4510,1700,0,22070,3659,0,26404,7648
2,2016,'710122210',106,  ,GR,0,151,225,0,0,0,0,0,0,0,151,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710122210',108,  ,GR,0,47454,26435,0,0,0,0,0,0,0,25988,15145,0,0,0,0,0,0,0,1830,2266,0,0,0,0,0,0,0,0,0,0,0,0,0,19636,9024,0,0,0
2,2016,'710122210',110,  ,GR,0,284278,177279,0,6546,4909,0,15660,10734,0,7876,12601,0,29958,20507,0,11206,8250,0,24754,16946,0,773,943,0,117362,65968,0,25600,5123,0,15066,10970,0,29477,20328,0,0,0
2,2016,'710122210',111,  ,GR,0,4903,2386,0,819,1033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4084,1353,0,0,0,0,0,0,0,0,0
2,2016,'710122210',117,  ,GR,0,19520,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19520,1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710122210',118,  ,GR,0,5547,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5547,427
2,2016,'710122210',205,  ,GR,0,315,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,315,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710122210',220,  ,GR,0,2861,4012,0,0,0,0,2561,3467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,545,0,0,0
2,2016,'710122210',304,  ,GR,0,3479,8094,0,0,0,0,479,1469,0,3000,6625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710122220',105,  ,GR,0,113247,50688,0,16473,3772,0,30400,24879,0,48000,8191,0,800,229,0,650,2617,0,0,0,0,25,326,0,0,0,0,0,0,0,0,0,0,11147,8744,0,5752,1930
2,2016,'710122220',106,  ,GR,0,2020,1963,0,0,0,0,0,0,0,1720,1753,0,300,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2016,'710122220',108,  ,GR,0,123641,204599,0,480,2250,0,6639,22653,0,23535,51773,0,400,225,0,11303,67641,0,27097,20383,0,0,0,0,0,0,0,16749,21238,0,0,0,0,37438,18436,0,0,0
