Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2013,'930110000',203,NO,KG,2,9548,1571525,0,0,0,0,0,0,0,0,0,0,0,0,2,9548,1571525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'930110000',304,NO,KG,5,1090,165329,1,250,28106,0,0,0,1,210,34044,1,210,33400,0,0,0,1,210,34524,0,0,0,0,0,0,0,0,0,0,0,0,1,210,35255,0,0,0
2,2013,'930120000',213,NO,KG,173,528,37540,40,104,8467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,125,8264,94,299,20809
2,2013,'930120000',304,NO,KG,129,1327,175033,31,540,64227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,276,16635,11,505,89598,0,0,0,0,0,0,18,6,4573
2,2013,'930190000',111,NO,KG,39,268,26717,0,0,0,24,53,5787,15,215,20930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'930190000',205,NO,KG,2,26,5813,0,0,0,0,0,0,2,26,5813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'930190000',208,NO,KG,3,30,3009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30,3009,0,0,0,0,0,0
2,2013,'930190000',213,NO,KG,107,389,21167,40,180,8320,0,0,0,55,152,10159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,36,1540,3,21,1148
2,2013,'930190000',220,NO,KG,11,48,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,1815,0,0,0
2,2013,'930190000',304,NO,KG,1,70,19363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,19363,0,0,0
2,2013,'930200000',213,NO,KG,95,126,6261,95,126,6261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2013,'930200000',215,NO,KG,2,2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,315
