Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2017,'390110060',140,  ,KG,0,4219960,589895,0,540760,80552,0,171480,23897,0,661360,90038,0,0,0,0,461020,61791,0,475640,65614,0,513720,71991,0,532160,71725,0,202340,26198,0,9600,2722,0,302880,43011,0,349000,52356
2,2017,'390110060',143,  ,KG,0,21640,6444,0,0,0,0,0,0,0,0,0,0,0,0,0,7200,2097,0,0,0,0,0,0,0,7240,2152,0,0,0,0,0,0,0,0,0,0,7200,2195
2,2017,'390110060',203,  ,KG,0,33500,8952,0,0,0,0,10125,2358,0,9625,1983,0,0,0,0,400,325,0,400,326,0,0,0,0,400,331,0,1050,874,0,500,417,0,11000,2338,0,0,0
2,2017,'390110060',207,  ,KG,0,1129175,387537,0,800,632,0,80000,28284,0,160640,56848,0,320,250,0,81000,29193,0,80000,29239,0,80000,29086,0,160000,61496,0,100640,37284,0,134600,40287,0,121675,36760,0,129500,38178
2,2017,'390110060',208,  ,KG,0,2956500,543304,0,100000,20572,0,122500,24651,0,67500,13803,0,525000,103877,0,77500,14847,0,389460,65503,0,714020,121763,0,793020,146582,0,22500,4231,0,45000,8506,0,55000,10448,0,45000,8521
2,2017,'390110060',210,  ,KG,0,13200,10119,0,0,0,0,0,0,0,0,0,0,2200,1208,0,1100,942,0,9900,7969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390110060',213,  ,KG,0,292447,72081,0,19700,6089,0,28750,3874,0,27125,7361,0,30350,11151,0,21558,4983,0,50,241,0,9875,3062,0,23289,9922,0,12375,3854,0,42750,7180,0,67825,9667,0,8800,4697
2,2017,'390110060',218,  ,KG,0,23375,3184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22000,2793,0,0,0,0,0,0,0,0,0,0,1375,391,0,0,0
2,2017,'390110060',220,  ,KG,0,100,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,280,0,0,0,0,0,0,0,0,0
2,2017,'390110060',222,  ,KG,0,6276,649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6276,649,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390110060',225,  ,KG,0,300,210,0,0,0,0,0,0,0,0,0,0,0,0,0,300,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390110060',246,  ,KG,0,800,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,419,0,0,0
2,2017,'390110060',302,  ,KG,0,7300,4968,0,0,0,0,2000,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,1472,0,0,0,0,1300,371,0,0,0,0,0,0,0,2000,1616
2,2017,'390110060',304,  ,KG,0,1577171,383905,0,89241,22225,0,81179,27032,0,188897,32608,0,71535,23407,0,146159,41195,0,68140,15944,0,216582,40627,0,194193,41436,0,73063,25412,0,112238,31598,0,83582,28653,0,252362,53768
2,2017,'390110060',305,  ,KG,0,543200,72763,0,0,0,0,0,0,0,0,0,0,0,0,0,2750,402,0,0,0,0,74325,10536,0,0,0,0,0,0,0,123750,16004,0,94875,11928,0,247500,33893
2,2017,'390110060',410,  ,KG,0,112400,24759,0,0,0,0,2750,662,0,0,0,0,1375,333,0,22125,4591,0,25200,5956,0,23375,4771,0,0,0,0,6875,1604,0,30700,6842,0,0,0,0,0,0
2,2017,'390110090',302,  ,KG,0,543,979,0,0,0,0,543,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390110090',304,  ,KG,0,102845,36097,0,30362,8896,0,675,787,0,167,212,0,2381,961,0,8009,3117,0,28780,8357,0,2897,1708,0,335,352,0,19493,7478,0,7620,2057,0,1791,1733,0,335,439
2,2017,'390110090',410,  ,KG,0,400,257,0,0,0,0,400,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',103,  ,KG,0,7533920,1117758,0,311000,47292,0,875640,125039,0,542920,77761,0,611200,88856,0,1066390,161641,0,250000,37233,0,1330660,196760,0,309000,44929,0,458930,64464,0,420390,61061,0,1016170,160267,0,341620,52455
2,2017,'390120010',105,  ,KG,0,1841271,610423,0,89875,52199,0,109857,42989,0,130725,48509,0,149455,26273,0,114488,67678,0,193350,33205,0,221487,78814,0,227930,60994,0,128596,23039,0,72749,56588,0,167134,73128,0,235625,47007
2,2017,'390120010',106,  ,KG,0,2579100,358528,0,0,0,0,17000,2948,0,100000,15352,0,201750,29781,0,2016000,274466,0,30000,5181,0,61000,8980,0,14600,2058,0,17000,2892,0,23750,2679,0,17000,3059,0,81000,11132
2,2017,'390120010',111,  ,KG,0,148585732,20319994,0,8889125,1237855,0,8569850,1153482,0,10394500,1429900,0,10307475,1415035,0,15656200,2153911,0,12435975,1677442,0,15282075,2042383,0,14269375,1860586,0,13897332,1787910,0,13008900,1763505,0,10144050,1476038,0,15730875,2321947
2,2017,'390120010',112,  ,KG,0,9511120,1361171,0,176000,24717,0,293000,41365,0,652000,102342,0,320000,46199,0,518000,73004,0,1173000,163651,0,904880,127213,0,1595830,216018,0,850660,116422,0,800530,115896,0,1271380,192012,0,955840,142332
2,2017,'390120010',113,  ,KG,0,4825950,662831,0,5400,858,0,395200,52927,0,142800,19163,0,59800,8351,0,333200,46323,0,676200,89724,0,459400,62467,0,806400,104186,0,369400,47481,0,275600,39150,0,393000,59299,0,909550,132902
2,2017,'390120010',118,  ,KG,0,208020,33863,0,0,0,0,11550,2356,0,32000,6158,0,30080,5805,0,0,0,0,10640,2107,0,24750,3646,0,49500,6891,0,49500,6900,0,0,0,0,0,0,0,0,0
2,2017,'390120010',123,  ,KG,0,16000,1616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16000,1616,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',133,  ,KG,0,24750,3073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24750,3073,0,0,0,0,0,0
2,2017,'390120010',137,  ,KG,0,5997375,884489,0,255000,37045,0,305750,44795,0,354000,51575,0,99000,13686,0,362750,55241,0,316875,45232,0,279750,40405,0,1008750,138593,0,510000,73561,0,1074500,160238,0,792250,122534,0,638750,101584
2,2017,'390120010',140,  ,KG,0,974500,130796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61000,8170,0,16000,1936,0,286000,35766,0,330000,44448,0,0,0,0,281500,40476
2,2017,'390120010',147,  ,KG,0,804875,128835,0,52000,8498,0,52000,8229,0,52000,8389,0,52000,8234,0,26000,4150,0,53375,8435,0,130000,20688,0,52000,8164,0,78000,12182,0,127500,20300,0,104000,17220,0,26000,4346
2,2017,'390120010',152,  ,KG,0,48125,6183,0,0,0,0,0,0,0,0,0,0,23375,3081,0,0,0,0,0,0,0,0,0,0,24750,3102,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',202,  ,KG,0,5727,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,5727,1415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',207,  ,KG,0,32320,12680,0,11000,5302,0,0,0,0,0,0,0,0,0,0,300,213,0,19800,6217,0,300,233,0,0,0,0,300,230,0,300,233,0,320,252,0,0,0
2,2017,'390120010',208,  ,KG,0,1433150,246545,0,0,0,0,3750,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,1878,0,2750,616,0,10500,5360,0,46350,21011,0,262350,42186,0,1099200,174394
2,2017,'390120010',210,  ,KG,0,12370,2765,0,0,0,0,0,0,0,0,0,0,0,0,0,120,412,0,0,0,0,11000,1763,0,0,0,0,0,0,0,0,0,0,1250,590,0,0,0
2,2017,'390120010',213,  ,KG,0,1191230,335563,0,66812,27372,0,93200,18199,0,60650,15069,0,107487,29912,0,125025,29338,0,92850,28148,0,102925,26601,0,154494,48687,0,108412,28032,0,96375,29849,0,103625,23253,0,79375,31103
2,2017,'390120010',215,  ,KG,0,5000,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000,1661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',218,  ,KG,0,3500,636,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,257,0,0,0,0,0,0,0,0,0,0,1000,379,0,0,0,0,0,0,0,0,0
2,2017,'390120010',220,  ,KG,0,100,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',224,  ,KG,0,25000,3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25000,3385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120010',245,  ,KG,0,7900,2491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1040,582,0,1000,494,0,5860,1415,0,0,0,0,0,0
2,2017,'390120010',302,  ,KG,0,378260,82870,0,34400,8021,0,27300,6289,0,46800,10580,0,23400,5081,0,35760,7623,0,0,0,0,23400,5000,0,70200,14948,0,23400,4923,0,0,0,0,70200,15240,0,23400,5165
2,2017,'390120010',304,  ,KG,0,5923946,978969,0,43722,14708,0,202936,39952,0,162343,29264,0,401587,61945,0,575130,85961,0,566580,86724,0,667684,114027,0,446679,69395,0,856279,129830,0,368701,68156,0,758097,137727,0,874208,141280
2,2017,'390120010',305,  ,KG,0,97625,11622,0,0,0,0,0,0,0,0,0,0,0,0,0,8250,1034,0,49500,5853,0,0,0,0,0,0,0,11000,1313,0,0,0,0,28875,3422,0,0,0
2,2017,'390120010',410,  ,KG,0,5147972,993229,0,562850,113439,0,697450,134208,0,80000,17713,0,150697,31943,0,69650,14529,0,24750,5114,0,797025,163692,0,522900,101956,0,334250,61311,0,597700,106473,0,710400,126992,0,600300,115859
2,2017,'390120010',601,  ,KG,0,17367,7605,0,392,441,0,0,0,0,5225,2150,0,0,0,0,0,0,0,0,0,0,5000,2147,0,0,0,0,0,0,0,0,0,0,0,0,0,6750,2867
2,2017,'390120010',606,  ,KG,0,825,320,0,0,0,0,0,0,0,825,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390120090',304,  ,KG,0,1194,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,1192,626,0,0,0,0,0,0,0,0,0,0,2,759,0,0,0,0,0,0,0,0,0
2,2017,'390130010',103,  ,KG,0,800980,216870,0,135400,37182,0,40500,12322,0,56180,13820,0,57600,11755,0,25000,9792,0,60500,19168,0,61000,15523,0,77300,16310,0,40000,6219,0,88000,30647,0,96500,23115,0,63000,21017
2,2017,'390130010',105,  ,KG,0,19100,8585,0,0,0,0,0,0,0,0,0,0,1000,355,0,1000,370,0,0,0,0,0,0,0,3000,1049,0,13000,5788,0,0,0,0,1100,1023,0,0,0
2,2017,'390130010',106,  ,KG,0,262025,49758,0,0,0,0,50000,12894,0,25000,5364,0,16000,2758,0,0,0,0,68000,10992,0,15000,2665,0,40000,6306,0,0,0,0,8000,1396,0,28025,5122,0,12000,2261
2,2017,'390130010',110,  ,KG,0,192,241,0,0,0,0,0,0,0,0,0,0,192,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390130010',111,  ,KG,0,24000,4926,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,2452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12000,2474
2,2017,'390130010',205,  ,KG,0,5250,4688,0,0,0,0,0,0,0,0,0,0,5250,4688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390130010',207,  ,KG,0,7580,3816,0,0,0,0,0,0,0,0,0,0,0,0,0,3300,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4280,2257,0,0,0
2,2017,'390130010',208,  ,KG,0,55000,9318,0,11000,1964,0,0,0,0,0,0,0,0,0,0,11000,1857,0,11000,1853,0,11000,1880,0,0,0,0,11000,1764,0,0,0,0,0,0,0,0,0
2,2017,'390130010',213,  ,KG,0,177591,68574,0,14265,4899,0,3000,1786,0,14680,5112,0,6000,3597,0,1000,550,0,12920,4380,0,12220,4080,0,38640,14690,0,5000,2874,0,49246,17811,0,4000,2241,0,16620,6554
2,2017,'390130010',215,  ,KG,0,45900,27993,0,5400,3148,0,0,0,0,0,0,0,2700,1428,0,12600,7374,0,0,0,0,5400,3062,0,0,0,0,7200,4392,0,7200,4852,0,0,0,0,5400,3737
2,2017,'390130010',302,  ,KG,0,28275,14924,0,2500,1383,0,0,0,0,0,0,0,0,0,0,0,0,0,2675,1388,0,2300,1333,0,10500,5490,0,0,0,0,300,237,0,0,0,0,10000,5093
2,2017,'390130010',304,  ,KG,0,61554,48399,0,19814,18801,0,0,0,0,870,1333,0,635,502,0,635,511,0,2008,2990,0,1451,2286,0,2340,2182,0,3914,2579,0,24072,11037,0,0,0,0,5815,6178
2,2017,'390130090',103,  ,KG,0,62400,6328,0,0,0,0,15600,1539,0,0,0,0,0,0,0,15600,1600,0,0,0,0,0,0,0,0,0,0,15600,1566,0,0,0,0,15600,1623,0,0,0
2,2017,'390130090',207,  ,KG,0,320,292,0,320,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390130090',213,  ,KG,0,17960,6906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17960,6906,0,0,0,0,0,0
2,2017,'390130090',304,  ,KG,0,10093,5327,0,454,233,0,1873,961,0,568,300,0,908,449,0,993,709,0,2800,1437,0,0,0,0,454,219,0,908,435,0,454,238,0,0,0,0,681,346
2,2017,'390140010',103,  ,KG,0,23269560,3461580,0,1109800,158533,0,1357800,195616,0,2571620,381924,0,1714270,263516,0,2138410,327045,0,2125060,315502,0,1704900,260063,0,2516045,363013,0,2018810,290401,0,2478315,361319,0,2323530,360664,0,1211000,183984
2,2017,'390140010',105,  ,KG,0,2950,1679,0,450,671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,280,0,0,0,0,1500,728,0,0,0
2,2017,'390140010',106,  ,KG,0,48000,6827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24000,3382,0,0,0,0,0,0,0,24000,3445
2,2017,'390140010',111,  ,KG,0,97658825,15905737,0,6358925,1141581,0,7827075,1345489,0,6399950,1065968,0,7764350,1316690,0,6992200,1161899,0,10034750,1604551,0,10006900,1557454,0,11228450,1642860,0,9361200,1434239,0,7356550,1192687,0,6784200,1164372,0,7544275,1277947
2,2017,'390140010',112,  ,KG,0,24069100,5261410,0,1378050,313407,0,1421825,329082,0,2120975,467010,0,2450825,541344,0,1431775,311731,0,2116400,459473,0,2176200,444931,0,2125850,461444,0,2046350,436215,0,2200600,475460,0,2217100,503033,0,2383150,518280
2,2017,'390140010',113,  ,KG,0,363050,56576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117000,18519,0,246050,38057
2,2017,'390140010',137,  ,KG,0,62217610,8047030,0,3364200,427207,0,5197950,674948,0,4809890,624114,0,5343940,712525,0,5298040,704144,0,5392890,698738,0,5416380,690069,0,5887040,709485,0,5086310,616094,0,5203840,677475,0,5520540,743080,0,5696590,769151
2,2017,'390140010',140,  ,KG,0,6305550,847351,0,176000,24624,0,200500,26778,0,701500,94746,0,526000,71640,0,450500,62718,0,850000,116902,0,526500,72093,0,575500,73583,0,370500,46136,0,727000,93764,0,525050,71609,0,676500,92758
2,2017,'390140010',147,  ,KG,0,836200,116654,0,57700,8404,0,47700,6743,0,96100,13683,0,24700,3533,0,107150,14902,0,106400,14354,0,84250,11085,0,59700,7742,0,68700,9073,0,24700,3456,0,74700,11260,0,84400,12419
2,2017,'390140010',205,  ,KG,0,18000,3685,0,0,0,0,0,0,0,18000,3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390140010',207,  ,KG,0,4805375,679343,0,1315250,185879,0,426500,59842,0,224750,32650,0,420000,55939,0,762000,104041,0,100000,15731,0,531000,73625,0,340000,47956,0,128125,18887,0,251000,39278,0,95750,14514,0,211000,31001
2,2017,'390140010',218,  ,KG,0,4191600,707389,0,91300,22563,0,1011850,159070,0,240000,36426,0,309650,59917,0,669400,98096,0,604550,86836,0,122900,25774,0,272350,43304,0,290800,53093,0,277700,61203,0,79800,15700,0,221300,45407
2,2017,'390140010',302,  ,KG,0,6542750,924851,0,284000,43521,0,149500,21396,0,361500,49617,0,298000,43998,0,1988750,269231,0,550000,76662,0,388500,57996,0,704000,104580,0,330000,48078,0,316250,44491,0,542000,76928,0,630250,88353
2,2017,'390140010',304,  ,KG,0,13318029,3025842,0,626331,160559,0,943998,216238,0,1360187,324880,0,1048905,225926,0,1367430,287754,0,1478509,317604,0,1218142,255036,0,1276524,316158,0,918364,193413,0,1223452,280795,0,987140,226929,0,869047,220550
2,2017,'390140010',410,  ,KG,0,42500,9413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17500,3628,0,0,0,0,0,0,0,25000,5785
2,2017,'390140090',147,  ,KG,0,6875,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390190010',103,  ,KG,0,3687192,651897,0,1700680,242751,0,315850,55115,0,230000,38276,0,141950,30163,0,210387,49229,0,195200,39638,0,73075,18800,0,200300,37706,0,197525,43619,0,93200,22340,0,239625,49136,0,89400,25124
2,2017,'390190010',105,  ,KG,0,883765,220163,0,87800,20344,0,51000,13401,0,68175,16086,0,90600,21441,0,44400,12838,0,127285,29882,0,74225,21899,0,46000,10715,0,61000,16298,0,75830,18491,0,102950,25082,0,54500,13686
2,2017,'390190010',106,  ,KG,0,3150,1802,0,0,0,0,1900,1013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,789,0,0,0,0,0,0
2,2017,'390190010',111,  ,KG,0,5171500,804132,0,1979500,325438,0,342000,53023,0,256000,38756,0,348000,52847,0,221500,34060,0,389000,57672,0,382500,57884,0,324000,45383,0,121500,17279,0,267000,39715,0,268500,40917,0,272000,41158
2,2017,'390190010',112,  ,KG,0,1413625,300198,0,79700,18461,0,174950,25460,0,78100,13672,0,61775,11795,0,76500,10687,0,118500,29038,0,83700,28484,0,122800,24494,0,392700,89632,0,96400,27451,0,123500,18914,0,5000,2110
2,2017,'390190010',113,  ,KG,0,800,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390190010',118,  ,KG,0,2000,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017,'390190010',137,  ,KG,0,5832790,804099,0,2205790,308525,0,351600,49321,0,327200,45627,0,272350,40118,0,343200,48995,0,288600,39078,0,256200,34279,0,241200,31973,0,587700,74056,0,442350,57914,0,371250,52294,0,145350,21919
2,2017,'390190010',140,  ,KG,0,1080500,148228,0,451000,62749,0,226500,30592,0,150500,20479,0,150500,20623,0,0,0,0,25500,3590,0,0,0,0,25500,3379,0,25500,3280,0,0,0,0,0,0,0,25500,3536
2,2017,'390190010',147,  ,KG,0,156000,26015,0,13000,2241,0,13000,2185,0,13000,2166,0,13000,2138,0,13000,2148,0,13000,2134,0,13000,2130,0,13000,2144,0,13000,2094,0,13000,2185,0,13000,2222,0,13000,2228
2,2017,'390190010',205,  ,KG,0,54160,11583,0,0,0,0,160,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18000,3667,0,0,0,0,18000,3791,0,18000,3885,0,0,0
2,2017,'390190010',207,  ,KG,0,61200,19187,0,0,0,0,1000,1148,0,3300,2231,0,30000,4787,0,21500,4681,0,300,284,0,1000,1171,0,1000,1232,0,800,850,0,0,0,0,2300,2803,0,0,0
2,2017,'390190010',208,  ,KG,0,1095725,310128,0,51000,14274,0,112000,29345,0,121925,32103,0,5600,2798,0,130000,33418,0,112850,29189,0,80000,20845,0,219750,59662,0,10000,2528,0,71000,23570,0,156000,52774,0,25600,9622
