Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apl,Quantity2-Apl,Value-Apl,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2010,'860310000',103,NO,KG,1,2400,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2400,1501,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860310000',105,NO,KG,1,3600,1538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3600,1538,0,0,0,0,0,0
2,2010,'860390000',105,NO,KG,2,167,963,0,0,0,0,0,0,0,0,0,0,0,0,2,167,963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860390000',205,NO,KG,1,34,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860400000',103,NO,KG,7,1750,2280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1750,2280
2,2010,'860400000',105,NO,KG,27,2681,14656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2681,14656,0,0,0,0,0,0
2,2010,'860400000',215,NO,KG,2,170000,742418,1,85000,390313,0,0,0,1,85000,352105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860400000',220,NO,KG,4,125861,1271596,4,125861,1271596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860400000',225,NO,KG,26,1147352,4648825,1,64433,353316,0,0,0,2,108530,514322,0,0,0,0,0,0,8,349406,1292310,5,297917,1162699,0,0,0,0,0,0,2,114823,467703,0,0,0,8,212243,858475
2,2010,'860500000',103,NO,KG,2,268,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,268,621
2,2010,'860692000',105,NO,KG,2,22000,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22000,5058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860692000',203,NO,KG,2,19200,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19200,1716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860699000',103,NO,KG,2,260,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,260,596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860699000',105,NO,KG,3,130130,42408,2,5650,970,1,124480,41438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860711000',213,  ,KG,0,11,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,918,0,0,0,0,0,0
2,2010,'860712000',105,  ,KG,0,5520,1262,0,0,0,0,0,0,0,0,0,0,0,0,0,4240,924,0,0,0,0,0,0,0,1280,338,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860712000',106,  ,KG,0,1450,2065,0,0,0,0,0,0,0,1450,2065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860719000',103,  ,KG,0,130861,63353,0,0,0,0,955,1597,0,8945,6055,0,12513,8474,0,31594,11833,0,0,0,0,0,0,0,1504,1079,0,780,238,0,49152,24972,0,11416,4547,0,14002,4558
2,2010,'860719000',105,  ,KG,0,948452,695885,0,89026,72637,0,69683,46921,0,58787,21255,0,59979,31905,0,45580,33014,0,78313,64152,0,115332,83805,0,95497,75742,0,107541,89316,0,73374,59741,0,62763,46472,0,92577,70925
2,2010,'860719000',106,  ,KG,0,259603,248940,0,12920,10028,0,10475,5199,0,26625,27149,0,21103,20008,0,13087,18152,0,33132,18610,0,36665,25175,0,27758,36073,0,16019,10425,0,13507,18053,0,29714,37902,0,18598,22166
2,2010,'860719000',111,  ,KG,0,2155,4659,0,0,0,0,149,303,0,168,339,0,101,217,0,0,0,0,0,0,0,0,0,0,833,1812,0,93,203,0,305,633,0,278,673,0,228,479
2,2010,'860719000',205,  ,KG,0,170,3169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,3169,0,0,0,0,0,0
2,2010,'860719000',213,  ,KG,0,252810,165826,0,0,0,0,0,0,0,0,0,0,0,0,0,16308,12035,0,66759,43054,0,2008,4452,0,0,0,0,69422,43771,0,16394,10450,0,49152,31071,0,32767,20993
2,2010,'860719000',220,  ,KG,0,2000,2379,0,0,0,0,2000,2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2010,'860719000',225,  ,KG,0,667,2791,0,137,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,1840,0,0,0,0,0,0,0,0,0
2,2010,'860719000',245,  ,KG,0,220849,113670,0,18905,12530,0,0,0,0,2055,1367,0,3177,1832,0,1272,817,0,0,0,0,40590,20965,0,14439,6427,0,53353,26394,0,31136,17025,0,1671,714,0,54251,25599
2,2010,'860719000',304,  ,KG,0,237407,252319,0,49008,69883,0,45555,41656,0,56467,56762,0,15966,16906,0,58376,54367,0,0,0,0,12011,12542,0,0,0,0,0,0,0,0,0,0,24,203,0,0,0
2,2010,'860719000',551,  ,KG,0,305,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305,516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
