Exp or Imp,Year,HS,Country,Unit1,Unit2,Quantity1-Year,Quantity2-Year,Value-Year,Quantity1-Jan,Quantity2-Jan,Value-Jan,Quantity1-Feb,Quantity2-Feb,Value-Feb,Quantity1-Mar,Quantity2-Mar,Value-Mar,Quantity1-Apr,Quantity2-Apr,Value-Apr,Quantity1-May,Quantity2-May,Value-May,Quantity1-Jun,Quantity2-Jun,Value-Jun,Quantity1-Jul,Quantity2-Jul,Value-Jul,Quantity1-Aug,Quantity2-Aug,Value-Aug,Quantity1-Sep,Quantity2-Sep,Value-Sep,Quantity1-Oct,Quantity2-Oct,Value-Oct,Quantity1-Nov,Quantity2-Nov,Value-Nov,Quantity1-Dec,Quantity2-Dec,Value-Dec
2,2018,'060110090',123,  ,TH,0,4787,22264,0,2946,11833,0,974,3694,0,654,2416,0,160,2154,0,33,1173,0,20,994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060110090',131,  ,TH,0,10,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,332,0,0,0
2,2018,'060110090',143,  ,TH,0,161,4882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,690,0,62,2110,0,68,1857,0,1,225,0,0,0
2,2018,'060110090',207,  ,TH,0,82000,981596,0,4992,163208,0,19049,199191,0,7529,36411,0,372,8777,0,2937,29729,0,3279,43995,0,5595,40203,0,17739,124640,0,6819,76235,0,11182,141456,0,2205,109984,0,302,7767
2,2018,'060110090',208,  ,TH,0,81,2948,0,24,958,0,57,1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060110090',213,  ,TH,0,2,14735,0,0,0,0,0,0,0,0,0,0,1,3346,0,0,0,0,0,0,0,0,1045,0,0,4168,0,1,3197,0,0,2979,0,0,0,0,0,0
2,2018,'060110090',220,  ,TH,0,102,11430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,4749,0,60,6681,0,0,0
2,2018,'060110090',234,  ,TH,0,818,9065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1236,0,10,242,0,1,284,0,770,7303,0,0,0,0,0,0
2,2018,'060110090',304,  ,TH,0,331,39704,0,144,17811,0,6,1141,0,126,8219,0,15,3818,0,0,0,0,18,3814,0,12,2373,0,10,2267,0,0,261,0,0,0,0,0,0,0,0,0
2,2018,'060110090',501,  ,TH,0,85,1874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1874,0,0,0,0,0,0
2,2018,'060110090',545,  ,TH,0,0,209,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060110090',546,  ,TH,0,0,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660,0,0,0,0,0,0
2,2018,'060110090',551,  ,TH,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0
2,2018,'060110090',606,  ,TH,0,79,6362,0,26,2393,0,15,1535,0,5,462,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1972,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060120000',103,  ,TH,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0
2,2018,'060120000',105,  ,TH,0,1128,26514,0,14,470,0,32,1076,0,113,4314,0,125,4835,0,77,3222,0,144,3370,0,221,3056,0,73,1732,0,165,2181,0,114,1370,0,29,263,0,21,625
2,2018,'060120000',106,  ,TH,0,1,456,0,0,0,0,0,0,0,0,0,0,0,0,0,1,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060120000',111,  ,TH,0,40,5069,0,0,0,0,25,2951,0,0,0,0,0,0,0,0,0,0,0,330,0,7,485,0,0,631,0,6,465,0,0,0,0,2,207,0,0,0
2,2018,'060120000',207,  ,TH,0,2430,41773,0,405,7070,0,0,0,0,270,4688,0,270,4634,0,270,4625,0,135,2306,0,135,2281,0,0,0,0,135,2277,0,270,4671,0,270,4608,0,270,4613
2,2018,'060120000',213,  ,TH,0,0,1445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,0,0,0,0,0,0,0,0,0
2,2018,'060120000',304,  ,TH,0,0,295,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060120000',306,  ,TH,0,50,4952,0,0,0,0,11,1040,0,0,0,0,10,894,0,0,0,0,0,0,0,11,1395,0,0,0,0,0,0,0,10,846,0,8,777,0,0,0
2,2018,'060120000',401,  ,TH,0,18,6477,0,2,636,0,2,716,0,1,508,0,2,570,0,2,583,0,2,469,0,1,430,0,1,621,0,1,477,0,1,320,0,1,423,0,2,724
2,2018,'060120000',551,  ,TH,0,0,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,0,0,0,0,0,0,0,0,0,0,0,347,0,0,0,0,0,0,0,0,0
2,2018,'060210000',103,  ,NO,0,88225,7786,0,0,0,0,0,0,0,71375,6627,0,0,0,0,0,0,0,0,0,0,4800,308,0,0,0,0,0,0,0,0,0,0,12050,851,0,0,0
2,2018,'060210000',105,  ,NO,0,120494489,603407,0,10958698,56400,0,13711755,67821,0,16981550,85521,0,13711948,70256,0,10760654,56371,0,6120376,30315,0,8250066,40987,0,8464000,41168,0,6497459,31719,0,6916691,34238,0,7974292,39453,0,10147000,49158
2,2018,'060210000',106,  ,NO,0,15343,432,0,0,0,0,8791,218,0,6552,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',110,  ,NO,0,74016615,325888,0,6436570,30942,0,4504310,19257,0,4304050,24520,0,5438920,23633,0,6226695,30861,0,4008050,21749,0,7109750,26076,0,10187650,37029,0,8058200,38018,0,6405410,26668,0,6361100,25852,0,4975910,21283
2,2018,'060210000',111,  ,NO,0,29611,6235,0,0,0,0,0,0,0,29611,6235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',117,  ,NO,0,74930,764,0,0,0,0,0,0,0,0,0,0,21943,231,0,0,0,0,0,0,0,0,0,0,0,0,0,18607,205,0,0,0,0,0,0,0,34380,328
2,2018,'060210000',118,  ,NO,0,32166220,109559,0,2436500,8498,0,1258500,4665,0,1226500,4547,0,947100,3578,0,1425520,5534,0,869000,3280,0,2028100,7436,0,5274100,16773,0,5111500,17780,0,5004400,15382,0,3737100,13001,0,2847900,9085
2,2018,'060210000',123,  ,NO,0,31000,1413,0,0,0,0,0,0,0,10000,420,0,0,0,0,0,0,0,14000,573,0,0,0,0,7000,420,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',125,  ,NO,0,6568669,45075,0,625420,4007,0,720595,4111,0,731436,4211,0,583860,6220,0,727549,5694,0,914670,6748,0,657245,4336,0,185049,1177,0,322600,2509,0,412355,2227,0,350480,1974,0,337410,1861
2,2018,'060210000',143,  ,NO,0,610801,16172,0,51000,1396,0,33300,664,0,81245,1829,0,4000,623,0,196906,5780,0,40975,679,0,39100,1007,0,0,0,0,0,0,0,0,0,0,65375,1681,0,98900,2513
2,2018,'060210000',204,  ,NO,0,28150,1613,0,0,0,0,0,0,0,0,0,0,16600,900,0,5725,335,0,5825,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',207,  ,NO,0,90513,4428,0,0,0,0,0,0,0,0,0,0,4500,287,0,0,0,0,0,0,0,15200,608,0,273,208,0,0,0,0,27900,1224,0,32700,1650,0,9940,451
2,2018,'060210000',208,  ,NO,0,49000,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49000,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',210,  ,NO,0,13900,316,0,0,0,0,13900,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',213,  ,NO,0,58306,2012,0,0,0,0,0,0,0,38000,1370,0,0,0,0,20306,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',217,  ,NO,0,18100,885,0,5600,291,0,0,0,0,0,0,0,0,0,0,4400,231,0,0,0,0,0,0,0,0,0,0,8100,363,0,0,0,0,0,0,0,0,0
2,2018,'060210000',218,  ,NO,0,200815,3695,0,0,0,0,0,0,0,715,337,0,0,0,0,200100,3358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',220,  ,NO,0,208256,14273,0,9000,221,0,25500,522,0,21300,436,0,10300,239,0,108310,10939,0,14400,435,0,15197,793,0,4249,688,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',234,  ,NO,0,4004,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4004,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',304,  ,NO,0,448350,12099,0,0,0,0,0,0,0,0,0,0,92100,1921,0,157850,4804,0,186000,4846,0,11000,224,0,0,0,0,1400,304,0,0,0,0,0,0,0,0,0
2,2018,'060210000',306,  ,NO,0,531200,8915,0,222600,1921,0,142500,3256,0,105200,1947,0,0,0,0,0,0,0,7100,205,0,0,0,0,0,0,0,8100,235,0,28800,849,0,0,0,0,16900,502
2,2018,'060210000',307,  ,NO,0,57400,8474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19500,2789,0,16600,2619,0,0,0,0,21300,3066,0,0,0,0,0,0,0,0,0
2,2018,'060210000',310,  ,NO,0,1213470,25298,0,215250,4506,0,397800,7537,0,292200,5328,0,52200,972,0,8200,205,0,12900,320,0,0,0,0,0,0,0,29400,786,0,111100,3002,0,79200,2297,0,15220,345
2,2018,'060210000',311,  ,NO,0,571729,19239,0,155116,6004,0,134950,1369,0,115300,1277,0,0,0,0,3099,337,0,0,0,0,0,0,0,0,0,0,5900,261,0,0,0,0,86414,9194,0,70950,797
2,2018,'060210000',401,  ,NO,0,1265905,26817,0,83441,988,0,129678,1791,0,128878,1661,0,346563,6699,0,263116,6285,0,34584,1164,0,34405,1285,0,34635,1261,0,51977,1534,0,36038,780,0,106540,2842,0,16050,527
2,2018,'060210000',410,  ,NO,0,88380,2253,0,0,0,0,0,0,0,0,0,0,0,0,0,61500,1564,0,26880,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060210000',538,  ,NO,0,21996029,88089,0,1647076,6349,0,1532109,5796,0,1449576,5044,0,1885277,6707,0,1941410,7573,0,1674321,6259,0,2344781,8808,0,2523732,8739,0,2295030,8392,0,1693022,10918,0,1468666,7665,0,1541029,5839
2,2018,'060210000',541,  ,NO,0,10124075,203581,0,1277932,24056,0,1133686,21003,0,749275,13299,0,791544,17195,0,1337750,25992,0,358918,8535,0,409947,9256,0,306906,7047,0,459725,10933,0,1351980,26256,0,1237116,23727,0,709296,16282
2,2018,'060210000',542,  ,NO,0,1502820,40149,0,144620,4482,0,36900,1127,0,95800,2615,0,33900,990,0,167000,3398,0,95850,1958,0,73400,2206,0,184500,3291,0,91500,2590,0,201750,5727,0,224300,7052,0,153300,4713
2,2018,'060210000',543,  ,NO,0,6980750,39318,0,538050,4486,0,536250,2024,0,680400,6543,0,947300,3476,0,658000,2388,0,465150,4784,0,592200,2156,0,858700,3071,0,577000,6278,0,201100,751,0,424200,1538,0,502400,1823
2,2018,'060210000',549,  ,NO,0,230950,4410,0,20000,799,0,10450,421,0,32000,521,0,41500,665,0,20500,314,0,22000,356,0,0,0,0,0,0,0,0,0,0,25500,401,0,30000,492,0,29000,441
2,2018,'060210000',601,  ,NO,0,6000,400,0,0,0,0,0,0,0,0,0,0,6000,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060220000',105,  ,NO,0,8330,2811,0,0,0,0,6170,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930,816,0,1230,963
2,2018,'060220000',106,  ,NO,0,23200,3054,0,19000,1713,0,0,0,0,1200,1074,0,0,0,0,0,0,0,0,0,0,3000,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060220000',111,  ,NO,0,196,1221,0,0,0,0,0,0,0,0,0,0,196,1221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060220000',207,  ,NO,0,11205,4844,0,0,0,0,5110,1346,0,0,0,0,6095,3498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060220000',218,  ,NO,0,245,14723,0,0,0,0,73,3942,0,1,305,0,0,0,0,46,3334,0,11,1032,0,0,0,0,89,3862,0,0,0,0,0,0,0,25,2248,0,0,0
2,2018,'060220000',220,  ,NO,0,2750,3456,0,0,0,0,0,0,0,1000,1232,0,0,0,0,200,250,0,0,0,0,0,0,0,0,0,0,0,0,0,1550,1974,0,0,0,0,0,0
2,2018,'060220000',234,  ,NO,0,12400,3703,0,0,0,0,0,0,0,0,0,0,5400,1600,0,7000,2103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060220000',409,  ,NO,0,165,306,0,0,0,0,165,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060220000',606,  ,NO,0,11372,3789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3572,1404,0,4500,1360,0,3300,1025,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060230000',208,  ,NO,0,3978,2187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170,1229,0,1808,958,0,0,0
2,2018,'060230000',213,  ,NO,0,1060,848,0,1060,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060240000',204,  ,NO,0,3855,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3855,203,0,0,0
2,2018,'060240000',205,  ,NO,0,65112,27582,0,11741,4630,0,3354,1384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27568,11822,0,22449,9746
2,2018,'060240000',207,  ,NO,0,87626,38855,0,36500,16635,0,30940,17082,0,4276,1710,0,0,0,0,500,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10245,409,0,5165,2715
2,2018,'060240000',210,  ,NO,0,111,216,0,111,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060240000',551,  ,NO,0,1000,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,510
2,2018,'060290011',103,  ,KG,0,24380,2358,0,0,0,0,0,0,0,0,0,0,16170,1547,0,8210,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290011',105,  ,KG,0,21559117,1692652,0,1691364,134809,0,1351681,105595,0,1304868,98112,0,834771,64502,0,1432829,110600,0,1311954,100249,0,1302761,99853,0,1610342,129774,0,2436040,190676,0,2579081,201183,0,2770388,218614,0,2933038,238685
2,2018,'060290019',103,  ,KG,0,9548,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9548,1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290019',105,  ,KG,0,134471,16570,0,22026,1905,0,0,0,0,0,0,0,47000,3581,0,3870,1309,0,1638,578,0,2410,689,0,25575,3063,0,3484,933,0,16830,1297,0,8330,697,0,3308,2518
2,2018,'060290019',106,  ,KG,0,53700,2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9200,749,0,0,0,0,0,0,0,22000,949,0,22500,750,0,0,0,0,0,0
2,2018,'060290019',207,  ,KG,0,7411218,379323,0,548782,29023,0,588783,31487,0,491194,25331,0,480551,24593,0,722263,37382,0,685925,34228,0,593940,30465,0,507237,25364,0,507954,26525,0,607413,31453,0,925907,46570,0,751269,36902
2,2018,'060290019',208,  ,KG,0,1374751,64781,0,88732,4474,0,87552,4359,0,108462,5199,0,112972,5311,0,135395,6441,0,111432,5231,0,114902,5114,0,113952,5270,0,138674,6312,0,158384,7419,0,114652,5346,0,89642,4305
2,2018,'060290019',210,  ,KG,0,70800,24788,0,7200,2528,0,6200,2229,0,4400,1515,0,6000,2170,0,4800,1759,0,5800,1951,0,7200,2398,0,6200,2198,0,0,0,0,13000,4636,0,3400,1176,0,6600,2228
2,2018,'060290019',220,  ,KG,0,17250,5397,0,5500,1796,0,0,0,0,0,0,0,0,0,0,5500,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6250,1846,0,0,0
2,2018,'060290019',304,  ,KG,0,173535,54560,0,0,0,0,34156,10853,0,8426,2746,0,18599,5559,0,21822,6412,0,0,0,0,22977,6887,0,25888,8518,0,0,0,0,15898,4976,0,17385,5592,0,8384,3017
2,2018,'060290019',606,  ,KG,0,49566,2445,0,0,0,0,0,0,0,0,0,0,49566,2445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290090',103,  ,KG,0,85274,115800,0,828,1537,0,179,1584,0,25988,47692,0,17853,30868,0,860,1915,0,558,1489,0,451,1383,0,15072,8188,0,13903,9603,0,8588,5567,0,65,867,0,929,5107
2,2018,'060290090',105,  ,KG,0,1153522,813931,0,49042,45732,0,101550,69472,0,129134,80616,0,112859,74348,0,121871,92116,0,166004,147653,0,109921,68746,0,76544,33986,0,59125,35269,0,96047,84731,0,56063,37002,0,75362,44260
2,2018,'060290090',106,  ,KG,0,3375229,4058969,0,230674,288016,0,246568,294950,0,283512,324339,0,265173,322821,0,283441,344248,0,259037,346513,0,274594,335281,0,251163,300007,0,274562,327584,0,330162,380201,0,339906,383061,0,336437,411948
2,2018,'060290090',110,  ,KG,0,352539,356834,0,47384,37372,0,40818,39743,0,48824,47428,0,43776,42304,0,49119,46299,0,32861,30454,0,15519,15534,0,23827,23969,0,19463,26586,0,20726,30520,0,7272,12829,0,2950,3796
2,2018,'060290090',111,  ,KG,0,348473,362984,0,18397,21241,0,15616,21068,0,54159,50482,0,43155,42577,0,36262,40716,0,29820,30871,0,30723,25564,0,23269,19846,0,23906,24837,0,34177,29370,0,17047,18318,0,21942,38094
2,2018,'060290090',112,  ,KG,0,76885,186872,0,4181,11383,0,3226,8857,0,6394,15600,0,7959,18113,0,7348,16885,0,7155,17131,0,9082,21685,0,7912,17409,0,6971,17192,0,6418,16416,0,5048,13049,0,5191,13152
2,2018,'060290090',113,  ,KG,0,27214,51360,0,1851,2717,0,684,1253,0,1381,2459,0,2001,3779,0,3679,6714,0,2409,4535,0,3072,5905,0,2609,4984,0,3071,6595,0,2788,5025,0,1880,3480,0,1789,3914
2,2018,'060290090',117,  ,KG,0,154615,97917,0,7573,6906,0,12850,9266,0,13068,9011,0,17262,11153,0,15100,9552,0,24462,10697,0,8678,7383,0,11202,6852,0,11705,7427,0,7924,6846,0,7952,5800,0,16839,7024
2,2018,'060290090',118,  ,KG,0,65347,159462,0,3812,8276,0,2437,3350,0,3604,5736,0,6234,12208,0,5736,14250,0,3847,9414,0,6982,16190,0,7968,22327,0,5211,12503,0,10831,33877,0,4903,12937,0,3782,8394
2,2018,'060290090',123,  ,KG,0,12941,132077,0,734,10943,0,1283,18798,0,1199,23284,0,1445,25802,0,1059,14521,0,1534,11637,0,685,4916,0,1464,5804,0,171,673,0,1539,5675,0,668,3408,0,1160,6616
2,2018,'060290090',125,  ,KG,0,42582,76557,0,2871,5904,0,3078,7288,0,5039,10824,0,4914,8255,0,7525,12077,0,3950,6634,0,3558,6480,0,974,2735,0,5196,4670,0,2535,4842,0,1992,3856,0,950,2992
2,2018,'060290090',143,  ,KG,0,654,3882,0,0,0,0,445,1152,0,20,635,0,0,0,0,128,738,0,0,0,0,0,0,0,61,1357,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290090',204,  ,KG,0,1946,9696,0,100,515,0,110,525,0,50,267,0,120,560,0,70,345,0,135,682,0,72,454,0,95,465,0,388,2440,0,270,1252,0,346,1320,0,190,871
2,2018,'060290090',205,  ,KG,0,475,5520,0,0,0,0,0,0,0,45,1836,0,50,429,0,180,1424,0,75,554,0,0,0,0,0,0,0,25,773,0,100,504,0,0,0,0,0,0
2,2018,'060290090',206,  ,KG,0,2303,9175,0,0,0,0,0,0,0,390,1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,953,3022,0,931,3377,0,29,844,0,0,0
2,2018,'060290090',207,  ,KG,0,267342,918523,0,15564,49301,0,44073,112543,0,22137,98206,0,41541,170998,0,27566,119260,0,21116,76923,0,9182,34995,0,5131,18625,0,10144,38782,0,23483,80237,0,31184,72994,0,16221,45659
2,2018,'060290090',208,  ,KG,0,3127,8280,0,0,0,0,0,0,0,50,353,0,338,1064,0,255,1329,0,1000,823,0,267,1092,0,499,1696,0,79,413,0,0,0,0,639,1510,0,0,0
2,2018,'060290090',210,  ,KG,0,1240,4885,0,0,0,0,369,913,0,325,1448,0,476,1825,0,30,249,0,0,0,0,40,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290090',213,  ,KG,0,27916,100730,0,2646,7041,0,1292,3276,0,2916,7060,0,503,6243,0,757,4228,0,263,1412,0,377,3922,0,303,2098,0,1805,11390,0,10843,33778,0,3482,11379,0,2729,8903
2,2018,'060290090',218,  ,KG,0,326959,355308,0,17958,14185,0,7492,15502,0,40237,31273,0,34266,24195,0,39061,22968,0,138248,143481,0,9720,22820,0,11627,6581,0,4769,14255,0,10082,32422,0,11405,22686,0,2094,4940
2,2018,'060290090',220,  ,KG,0,9283,52428,0,51,364,0,177,1457,0,996,7220,0,2012,10942,0,872,6175,0,435,3021,0,710,4095,0,22,211,0,320,1155,0,728,2238,0,1558,9063,0,1402,6487
2,2018,'060290090',223,  ,KG,0,1376,11623,0,174,663,0,138,1895,0,138,2453,0,171,2253,0,180,1347,0,100,896,0,0,0,0,70,762,0,255,806,0,150,548,0,0,0,0,0,0
2,2018,'060290090',227,  ,KG,0,44,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290090',230,  ,KG,0,22780,3855,0,0,0,0,22500,3493,0,0,0,0,0,0,0,280,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290090',232,  ,KG,0,35,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,215,0,0,0,0,0,0
2,2018,'060290090',234,  ,KG,0,288,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,466,0,0,0
2,2018,'060290090',245,  ,KG,0,358,13331,0,0,0,0,0,0,0,0,0,0,32,273,0,62,2182,0,13,1180,0,0,0,0,210,7320,0,0,0,0,41,2376,0,0,0,0,0,0
2,2018,'060290090',302,  ,KG,0,11,207,0,0,0,0,0,0,0,11,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2018,'060290090',304,  ,KG,0,9341,53019,0,828,4832,0,69,1508,0,637,4120,0,967,7929,0,1436,5967,0,281,4354,0,512,1660,0,535,3975,0,808,3745,0,1055,4291,0,1683,5191,0,530,5447
2,2018,'060290090',305,  ,KG,0,31605,13816,0,0,0,0,0,0,0,190,435,0,0,0,0,13370,4906,0,17000,6046,0,520,1253,0,521,859,0,0,0,0,0,0,0,4,317,0,0,0
2,2018,'060290090',306,  ,KG,0,477019,136625,0,46007,8420,0,23842,9311,0,2687,14016,0,39301,9071,0,39649,14947,0,1210,6134,0,48422,14585,0,53674,11648,0,92879,20455,0,59679,10211,0,46569,12457,0,23100,5370
